,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10824,2014.0,1,Sammy Watkins,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0
10878,2014.0,2,Sammy Watkins,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0
11084,2014.0,3,Sammy Watkins,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.5,74.0,5.5,0.0,0.0,0.0,0.0,0.5
11140,2014.0,4,Sammy Watkins,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.3333333333333333,55.666666666666664,4.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
11240,2014.0,5,Sammy Watkins,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,49.25,4.25,0.0,0.0,0.0,0.0,0.5
11406,2014.0,6,Sammy Watkins,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.6,WR,0.0,0.4,56.8,4.8,0.0,0.0,0.0,0.0,0.6
11447,2014.0,7,Sammy Watkins,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.3333333333333333,51.833333333333336,4.333333333333333,0.0,0.0,0.0,0.0,0.5
11558,2014.0,8,Sammy Watkins,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142,WR,0.0,0.5714285714285714,61.857142857142854,5.0,0.0,0.0,0.0,0.0,0.42857142857142855
11819,2014.0,10,Sammy Watkins,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,10.625,WR,0.0,0.625,73.75,4.75,0.0,0.0,0.0,0.0,0.5
11916,2014.0,11,Sammy Watkins,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.5555555555555556,68.55555555555556,4.666666666666667,0.0,0.0,0.0,0.0,0.4444444444444444
12014,2014.0,12,Sammy Watkins,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.5,64.9,4.5,0.0,0.1,0.0,0.3,0.5
12154,2014.0,13,Sammy Watkins,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,8.454545454545455,WR,0.0,0.45454545454545453,62.18181818181818,4.363636363636363,0.0,0.09090909090909091,0.0,0.2727272727272727,0.45454545454545453
12194,2014.0,14,Sammy Watkins,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,WR,0.0,0.4166666666666667,57.916666666666664,4.25,0.0,0.08333333333333333,0.0,0.25,0.4166666666666667
12350,2014.0,15,Sammy Watkins,0.0,0.07692307692307693,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.076923076923077,WR,0.0,0.38461538461538464,63.23076923076923,4.461538461538462,0.0,0.07692307692307693,0.0,0.23076923076923078,0.46153846153846156
12404,2014.0,16,Sammy Watkins,0.0,0.07142857142857142,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,7.642857142857143,WR,0.0,0.35714285714285715,60.714285714285715,4.214285714285714,0.0,0.07142857142857142,0.0,0.21428571428571427,0.42857142857142855
12545,2014.0,17,Sammy Watkins,0.0,0.06666666666666667,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.4,61.666666666666664,4.133333333333334,0.0,0.06666666666666667,0.0,0.2,0.4666666666666667
