,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,205,0,3,2,Kris Brown,Patriots,8.0,K,7,2,2,2010,0,Patriots,0,3,1,Chargers,325,20,14.0,DST,38,2.0,0,363,0,1
1,221,0,2,2,Kris Brown,Titans,9.0,K,8,3,3,2010,0,Titans,1,0,1,Chargers,300,33,7.0,DST,156,1.0,1,456,0,1
2,262,0,0,0,Kris Brown,Texans,3.0,K,9,3,3,2010,1,Texans,0,1,1,Chargers,290,29,5.0,DST,77,1.0,0,367,0,0
