,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010.0,6,Danario Alexander,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,1.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,Chargers,0.0,0.6,1.4,Rams,159.8,21.2,12.4,DST,86.4,3.6,0.2,246.2,0.2,0.6
1,2010.0,7,Danario Alexander,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,1.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,Buccaneers,0.0,0.6,2.0,Rams,210.6,22.2,9.6,DST,157.0,0.8,0.0,367.6,0.2,0.4
2,2010.0,12,Danario Alexander,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.5,39.0,2.5,0.0,0.0,0.0,0.0,0.5,Broncos,0.0,0.5,0.6,Rams,232.1,28.7,5.4,DST,143.5,1.4,0.0,375.6,0.1,0.5
3,2010.0,13,Danario Alexander,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333332,WR,0.0,0.3333333333333333,57.66666666666666,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,Cardinals,0.2727272727272727,0.7272727272727273,1.0,Rams,249.27272727272728,29.0,11.090909090909092,DST,146.54545454545453,1.9090909090909087,0.0,395.8181818181818,0.6363636363636364,0.5454545454545454
4,2010.0,16,Danario Alexander,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.25,48.25,2.75,0.0,0.0,0.0,0.0,0.75,49ers,0.07142857142857142,0.42857142857142855,0.9285714285714286,Rams,230.07142857142856,22.428571428571423,8.642857142857142,DST,100.64285714285714,2.071428571428572,0.0,330.7142857142857,0.21428571428571427,0.5
5,2010.0,17,Danario Alexander,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,6.6,WR,0.0,0.2,58.4,3.4,0.0,0.0,0.0,0.0,0.6,Seahawks,0.2,0.6666666666666666,0.7333333333333333,Rams,257.1333333333333,26.73333333333333,10.466666666666667,DST,123.73333333333332,2.2666666666666666,0.06666666666666668,380.86666666666673,0.4,0.5333333333333333
6,2011.0,2,Danario Alexander,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,18.0,WR,0.0,1.0,122.0,3.0,0.0,0.0,0.0,0.0,1.0,Giants,0.0,1.0,0.0,Rams,258.0,28.0,6.0,DST,74.0,4.0,0.0,332.0,0.0,1.0
7,2011.0,3,Danario Alexander,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,18.0,WR,0.0,1.0,122.0,3.0,0.0,0.0,0.0,0.0,1.0,Ravens,0.0,2.0,2.0,Rams,302.0,16.5,14.0,DST,70.0,2.0,0.0,372.0,0.0,0.5
8,2011.0,4,Danario Alexander,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.5,75.0,2.5,0.0,0.0,0.0,0.0,0.5,Redskins,0.3333333333333333,0.6666666666666666,1.0,Rams,240.33333333333331,17.666666666666668,11.666666666666664,DST,97.66666666666669,2.6666666666666665,0.0,338.0,0.3333333333333333,0.3333333333333333
9,2011.0,6,Danario Alexander,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.3333333333333333,65.33333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,Packers,0.0,0.6,2.0,Rams,299.8,22.2,12.0,DST,75.8,2.4,0.0,375.6,0.4,0.6
10,2011.0,7,Danario Alexander,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,8.25,WR,0.0,0.25,71.75,3.5,0.0,0.0,0.0,0.0,0.5,Cowboys,0.2,0.8,1.2,Rams,238.0,24.2,9.6,DST,69.6,3.2,0.0,307.6,0.0,0.6
11,2011.0,13,Danario Alexander,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,6.6,WR,0.0,0.2,59.2,3.2,0.0,0.0,0.0,0.0,0.6,49ers,0.0,1.0,1.3636363636363635,Rams,241.1818181818182,14.636363636363635,14.0,DST,75.54545454545455,2.363636363636364,0.09090909090909093,316.72727272727275,0.2727272727272727,0.4545454545454545
12,2011.0,14,Danario Alexander,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666668,WR,0.0,0.16666666666666666,51.0,2.833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,Seahawks,0.3333333333333333,0.5833333333333334,1.3333333333333333,Rams,236.16666666666663,20.5,10.5,DST,103.5,1.8333333333333333,0.08333333333333333,339.6666666666667,0.16666666666666666,0.5
13,2011.0,15,Danario Alexander,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.14285714285714285,45.42857142857143,2.571428571428572,0.0,0.0,0.0,0.0,0.7142857142857143,Bengals,0.07692307692307693,0.9230769230769232,0.5384615384615384,Rams,214.7692307692308,20.76923076923077,11.230769230769232,DST,100.0,2.769230769230769,0.07692307692307693,314.76923076923083,0.3076923076923077,0.5384615384615384
14,2011.0,16,Danario Alexander,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.25,46.25,2.625,0.0,0.0,0.0,0.0,0.625,Steelers,0.07142857142857142,0.2857142857142857,0.7142857142857143,Rams,179.64285714285714,15.571428571428573,10.428571428571429,DST,97.21428571428572,2.142857142857143,0.14285714285714285,276.85714285714283,0.14285714285714285,0.5
15,2011.0,17,Danario Alexander,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.2222222222222222,43.88888888888889,2.555555555555556,0.0,0.0,0.0,0.0,0.6666666666666666,49ers,0.0,1.0,1.4,Rams,233.0,13.466666666666667,14.133333333333333,DST,75.0,2.6,0.06666666666666668,308.0,0.2,0.4666666666666667
16,2012.0,9,Danario Alexander,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,Chiefs,0.14285714285714285,0.2857142857142857,0.7142857142857143,Chargers,222.28571428571428,29.857142857142854,6.571428571428571,DST,126.42857142857143,1.8571428571428568,0.14285714285714285,348.71428571428567,0.14285714285714285,0.42857142857142855
17,2012.0,10,Danario Alexander,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,Buccaneers,0.125,0.5,1.625,Chargers,321.125,23.125,10.5,DST,77.25,1.625,0.0,398.375,0.25,0.5
