,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1754,2010.0,1,Jordan Shipley,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,82.0,5.0,0.0,0.0,0.0,0.0,1.0
1874,2010.0,2,Jordan Shipley,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,82.0,5.0,0.0,0.0,0.0,0.0,1.0
1987,2010.0,3,Jordan Shipley,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,62.0,5.0,0.0,0.0,0.0,0.0,0.5
2083,2010.0,4,Jordan Shipley,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.666666666666664,4.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
2313,2010.0,7,Jordan Shipley,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.0,47.5,3.75,0.0,0.0,0.0,0.0,0.75
2462,2010.0,8,Jordan Shipley,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.2,WR,0.0,0.2,64.2,4.2,0.0,0.0,0.0,0.0,0.8
2529,2010.0,9,Jordan Shipley,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.16666666666666666,58.166666666666664,4.0,0.0,0.0,0.0,0.0,0.6666666666666666
2651,2010.0,10,Jordan Shipley,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.14285714285714285,56.57142857142857,4.0,0.0,0.0,0.0,0.0,0.5714285714285714
2700,2010.0,11,Jordan Shipley,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.375,WR,0.0,0.125,51.125,3.75,0.0,0.0,0.0,0.0,0.625
2801,2010.0,12,Jordan Shipley,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,WR,0.0,0.1111111111111111,53.333333333333336,3.888888888888889,0.0,0.0,0.0,0.0,0.5555555555555556
2950,2010.0,13,Jordan Shipley,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.9,WR,0.0,0.2,51.8,4.0,0.0,0.0,0.0,0.0,0.6
3048,2010.0,14,Jordan Shipley,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.545454545454546,WR,0.0,0.18181818181818182,49.36363636363637,4.0,0.0,0.0,0.0,0.0,0.5454545454545454
3177,2010.0,15,Jordan Shipley,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.25,WR,0.0,0.16666666666666666,47.416666666666664,3.9166666666666665,0.0,0.0,0.0,0.0,0.5833333333333334
3244,2010.0,16,Jordan Shipley,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.923076923076923,WR,0.0,0.15384615384615385,44.84615384615385,3.769230769230769,0.0,0.0,0.0,0.0,0.5384615384615384
3390,2010.0,17,Jordan Shipley,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.21428571428571427,41.857142857142854,3.5714285714285716,0.0,0.0,0.0,0.0,0.5
