,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3450,2016,1,Marvin Jones,0,0,Colts,0,0,0,0,0,0,8.0,WR,0,0,85,4,0,0,0,0,1
3551,2016,2,Marvin Jones,0,0,Titans,0,0,0,0,0,0,11.0,WR,0,0,118,8,0,0,0,0,0
3656,2016,3,Marvin Jones,0,0,Packers,0,0,0,0,0,0,32.0,WR,0,2,205,6,0,0,0,0,1
3808,2016,4,Marvin Jones,0,0,Bears,0,0,0,0,0,0,7.0,WR,0,0,74,5,0,0,0,0,1
3910,2016,5,Marvin Jones,0,0,Eagles,0,0,0,0,0,0,9.0,WR,0,1,37,4,0,0,0,0,0
4016,2016,6,Marvin Jones,0,0,LA,0,0,0,0,0,0,7.0,WR,0,1,10,2,0,1,0,3,0
4122,2016,7,Marvin Jones,0,0,Redskins,0,0,0,0,0,0,9.0,WR,0,0,94,4,0,0,0,0,0
4272,2016,8,Marvin Jones,0,0,Texans,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,1
4399,2016,9,Marvin Jones,0,0,Min,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
4594,2016,11,Marvin Jones,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,0
4669,2016,12,Marvin Jones,0,0,Min,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,0
4895,2016,14,Marvin Jones,0,0,Bears,0,0,0,0,0,0,6.0,WR,0,0,67,4,0,0,0,0,0
5025,2016,15,Marvin Jones,0,0,Giants,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,1
5189,2016,16,Marvin Jones,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,1
5258,2016,17,Marvin Jones,0,0,Packers,0,0,0,0,0,0,7.0,WR,0,0,76,5,0,0,0,0,0
