,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
23,23.0,0.0,1.0,1.0,Billy Cundiff,Dolphins,4.0,K,1,1.0,1.0,2013.0,0.0
47,23.0,0.0,1.0,1.0,Billy Cundiff,Ravens,4.0,K,2,1.0,1.0,2013.0,0.0
86,35.0,0.5,1.5,1.5,Billy Cundiff,Min,6.0,K,3,0.5,0.5,2013.0,0.5
118,52.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,Billy Cundiff,Bengals,6.0,K,4,1.3333333333333333,1.3333333333333333,2013.0,0.6666666666666666
136,68.5,0.5,1.75,1.25,Billy Cundiff,Bills,6.25,K,5,1.5,1.5,2013.0,0.5
182,82.0,0.4,2.0,1.6,Billy Cundiff,Lions,7.6,K,6,2.0,2.0,2013.0,0.4
207,98.66666666666667,0.3333333333333333,1.8333333333333333,1.5,Billy Cundiff,Packers,7.166666666666667,K,7,2.0,2.0,2013.0,0.3333333333333333
237,114.14285714285714,0.2857142857142857,1.8571428571428572,1.5714285714285714,Billy Cundiff,Chiefs,7.142857142857143,K,8,1.8571428571428572,1.8571428571428572,2013.0,0.42857142857142855
266,129.5,0.25,1.75,1.5,Billy Cundiff,Ravens,6.875,K,9,1.875,1.875,2013.0,0.5
320,144.66666666666666,0.2222222222222222,1.6666666666666667,1.4444444444444444,Billy Cundiff,Bengals,6.777777777777778,K,11,2.0,2.0,2013.0,0.4444444444444444
356,162.2,0.2,1.7,1.5,Billy Cundiff,Steelers,6.9,K,12,2.0,2.0,2013.0,0.5
384,179.8181818181818,0.18181818181818182,1.7272727272727273,1.4545454545454546,Billy Cundiff,Jaguars,6.545454545454546,K,13,1.8181818181818181,1.8181818181818181,2013.0,0.45454545454545453
403,196.83333333333334,0.16666666666666666,1.6666666666666667,1.3333333333333333,Billy Cundiff,Patriots,6.333333333333333,K,14,2.0,2.0,2013.0,0.4166666666666667
445,212.69230769230768,0.15384615384615385,1.7692307692307692,1.3846153846153846,Billy Cundiff,Bears,6.461538461538462,K,15,2.0,2.0,2013.0,0.46153846153846156
470,229.28571428571428,0.14285714285714285,1.7142857142857142,1.3571428571428572,Billy Cundiff,Jets,6.5,K,16,2.142857142857143,2.142857142857143,2013.0,0.42857142857142855
517,245.33333333333334,0.13333333333333333,1.7333333333333334,1.4,Billy Cundiff,Steelers,6.533333333333333,K,17,2.066666666666667,2.066666666666667,2013.0,0.4666666666666667
