,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1557,2011,16,Ricardo Lockette,0,0,49ers,0,0,0,0,0,0,4.0,WR,0,0,44,1,0,0,0,0,0
1639,2011,17,Ricardo Lockette,0,0,Cardinals,0,0,0,0,0,0,12.0,WR,0,1,61,1,0,0,0,0,1
6283,2013,9,Ricardo Lockette,0,0,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
6452,2013,11,Ricardo Lockette,0,0,Min,0,0,0,0,0,0,2.0,WR,0,0,27,1,0,0,0,0,0
6649,2013,13,Ricardo Lockette,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,33,1,0,1,0,-2,0
7030,2013,16,Ricardo Lockette,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
7137,2013,17,Ricardo Lockette,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
7448,2015,3,Ricardo Lockette,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,0
7711,2015,6,Ricardo Lockette,0,0,Panthers,0,0,0,0,0,0,10.0,WR,0,1,43,2,0,0,0,0,0
7983,2015,8,Ricardo Lockette,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,1
10793,2014,1,Ricardo Lockette,0,0,Packers,0,0,0,0,0,0,9.0,WR,0,1,38,2,0,0,0,0,0
10982,2014,2,Ricardo Lockette,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1
11021,2014,3,Ricardo Lockette,0,0,Broncos,0,0,0,0,0,0,9.0,WR,0,1,39,1,0,0,0,0,0
11438,2014,6,Ricardo Lockette,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
11631,2014,8,Ricardo Lockette,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
11837,2014,10,Ricardo Lockette,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,0
12010,2014,12,Ricardo Lockette,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,48,1,0,0,0,0,0
12264,2014,14,Ricardo Lockette,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,1
12500,2014,16,Ricardo Lockette,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,5,2,0,0,0,0,1
