,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
67,67,67.0,0.0,0.0,Luke Willson,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
102,102,67.0,0.0,0.0,Luke Willson,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
165,165,84.5,0.0,0.0,Luke Willson,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.5,TE,0.0,0.5,39.0,3.0,0.0,0.0,0.0,0.0,4,2017.0
329,329,111.33333333333333,0.0,0.0,Luke Willson,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,TE,0.0,0.6666666666666666,28.0,2.3333333333333335,0.0,0.0,0.0,0.0,7,2017.0
407,407,165.75,0.0,0.0,Luke Willson,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.5,24.25,2.0,0.0,0.0,0.0,0.0,9,2017.0
522,522,214.0,0.0,0.0,Luke Willson,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.4,TE,0.0,0.6,21.4,1.8,0.0,0.0,0.0,0.0,11,2017.0
