,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
342,342,342,0,1,Pharoh Cooper,49ers,0,0,0,0,0,0,-1.0,WR,0,0,4,1,0,0,0,0,3,2017
523,523,523,0,0,Pharoh Cooper,Rams,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,5,2017
955,955,955,0,0,Pharoh Cooper,Giants,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,9,2017
1051,1051,1051,0,0,Pharoh Cooper,Rams,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,10,2017
1287,1287,1287,0,0,Pharoh Cooper,Rams,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,12,2017
1401,1401,1401,0,0,Pharoh Cooper,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,-3,1,0,1,0,6,13,2017
