,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,342,342.0,0.0,1.0,Pharoh Cooper,49ers,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,WR,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3,2017.0,86,34.0,0.0,0.5,0.5,Rams,176.0,17.5,7.5,DST,123.5,1.5,0.0,49ers,299.5,0.0
1,523,342.0,0.0,1.0,Pharoh Cooper,Rams,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,WR,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5,2017.0,135,61.0,0.0,0.75,1.0,Steelers,216.25,26.25,12.0,DST,151.5,3.0,0.25,Rams,367.75,0.5
2,955,432.5,0.0,0.5,Pharoh Cooper,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,13.0,1.5,0.0,0.0,0.0,0.0,9,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
3,1051,606.6666666666666,0.0,0.3333333333333333,Pharoh Cooper,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,11.666666666666664,1.3333333333333333,0.0,0.0,0.0,0.0,10,2017.0,265,120.25,0.25,0.625,1.25,Texans,205.375,19.375,14.375,DST,121.625,3.125,0.125,Rams,327.0,0.5
4,1287,717.75,0.0,0.25,Pharoh Cooper,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,11.75,1.5,0.0,0.0,0.0,0.0,12,2017.0,339,154.3,0.2,0.7,1.2,Saints,211.7,18.6,13.4,DST,123.3,2.8,0.1,Rams,335.0,0.4
5,1401,831.6,0.0,0.2,Pharoh Cooper,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.4,WR,0.0,0.0,11.2,1.4,0.0,0.0,0.0,0.0,13,2017.0,377,175.54545454545453,0.0,0.3636363636363637,0.9090909090909092,Rams,232.45454545454547,25.272727272727273,7.363636363636362,DST,100.36363636363636,2.4545454545454546,0.0,Cardinals,332.8181818181818,0.09090909090909093
