,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,2,2.0,0.0,0.0,Leonard Fournette,Texans,0.0,0.0,0.0,0.0,0.0,0.0,18.0,RB,0.0,0.0,24.0,3.0,0.0,26.0,1.0,100.0,1,2017.0,29,29.0,0.0,0.0,0.0,Jaguars,125.0,29.0,0.0,DST,155.0,0.0,0.0,Texans,280.0,0.0
1,97,2.0,0.0,0.0,Leonard Fournette,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,18.0,RB,0.0,0.0,24.0,3.0,0.0,26.0,1.0,100.0,2,2017.0,57,0.0,0.0,3.0,1.0,Titans,110.0,7.0,31.0,DST,93.0,10.0,0.0,Jaguars,203.0,1.0
2,184,49.5,0.0,0.0,Leonard Fournette,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,22.5,2.5,0.0,20.0,1.0,70.0,3,2017.0,66,28.5,0.0,1.5,1.0,Ravens,160.5,22.0,17.0,DST,136.0,5.5,0.0,Jaguars,296.5,0.5
3,267,94.33333333333331,0.0,0.0,Leonard Fournette,Jets,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333336,RB,0.0,0.0,22.0,2.6666666666666665,0.0,19.0,1.0,66.33333333333333,4,2017.0,110,48.0,0.0,0.0,1.0,Jaguars,214.33333333333331,24.0,7.333333333333332,DST,133.33333333333334,1.6666666666666667,0.0,Jets,347.66666666666674,0.0
4,358,137.5,0.0,0.0,Leonard Fournette,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,15.5,RB,0.0,0.25,31.25,3.0,0.0,20.25,0.75,71.25,5,2017.0,128,57.5,0.125,0.5,0.875,Rams,169.375,17.0,12.5,DST,123.5,3.0,0.0,Steelers,292.875,0.375
5,358,137.5,0.0,0.0,Leonard Fournette,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,15.5,RB,0.0,0.25,31.25,3.0,0.0,20.25,0.75,71.25,5,2017.0,149,65.33333333333333,0.1111111111111111,0.7777777777777778,1.0,Jaguars,181.11111111111111,16.22222222222222,13.222222222222221,DST,120.88888888888887,2.888888888888889,0.0,Steelers,302.0,0.3333333333333333
6,440,181.6,0.0,0.0,Leonard Fournette,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,18.4,RB,0.0,0.2,25.6,2.6,0.0,21.8,1.0,93.2,6,2017.0,175,69.4,0.0,1.0,2.0,Rams,177.8,16.6,19.2,DST,146.4,4.0,0.0,Jaguars,324.2,0.8
7,776,224.66666666666663,0.0,0.0,Leonard Fournette,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,18.5,RB,0.0,0.16666666666666666,22.66666666666667,2.5,0.0,21.66666666666667,1.0,99.33333333333331,10,2017.0,277,118.375,0.0,0.75,1.25,Chargers,156.375,14.625,17.125,DST,124.875,4.375,0.0,Jaguars,281.25,0.625
8,831,303.42857142857144,0.0,0.0,Leonard Fournette,Browns,0.0,0.0,0.0,0.0,0.0,0.0,16.428571428571427,RB,0.0,0.14285714285714285,21.285714285714285,2.4285714285714284,0.0,21.0,0.8571428571428571,89.85714285714286,11,2017.0,305,141.33333333333334,0.1111111111111111,0.4444444444444444,0.6666666666666666,Jaguars,230.55555555555557,26.66666666666667,6.777777777777778,DST,86.44444444444444,2.2222222222222223,0.0,Browns,317.0,0.1111111111111111
9,944,369.375,0.0,0.0,Leonard Fournette,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,15.75,RB,0.0,0.125,19.5,2.375,0.0,21.875,0.75,92.5,12,2017.0,333,159.8,0.0,0.2,0.9,Jaguars,242.9,25.4,7.1,DST,101.3,2.4,0.0,Cardinals,344.2,0.1
10,989,433.22222222222223,0.0,0.0,Leonard Fournette,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333336,RB,0.0,0.1111111111111111,19.222222222222218,2.4444444444444446,0.0,20.777777777777782,0.6666666666666666,85.0,13,2017.0,358,167.63636363636363,0.0,1.0,1.2727272727272727,Colts,168.72727272727272,15.272727272727273,16.818181818181817,DST,113.0909090909091,3.727272727272727,0.0,Jaguars,281.8181818181818,0.6363636363636364
