,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,38,0,3,3,Garrett Hartley,49ers,11.0,K,2,2,2,2010,1,49ers,0,0,0,Saints,237,25,3.0,DST,50,2.0,0,287,0,0
1,90,0,2,1,Garrett Hartley,Falcons,6.0,K,3,3,3,2010,0,Falcons,0,1,2,Saints,355,24,9.0,DST,43,2.0,0,398,0,1
2,171,0,2,1,Garrett Hartley,Buccaneers,7.0,K,6,4,4,2010,1,Buccaneers,0,0,1,Saints,263,31,2.0,DST,212,0.0,0,475,0,0
3,210,0,1,1,Garrett Hartley,Browns,5.0,K,7,2,2,2010,0,Browns,0,0,4,Saints,336,17,27.0,DST,58,3.0,0,394,2,1
4,222,0,2,2,Garrett Hartley,Steelers,8.0,K,8,2,2,2010,0,Steelers,0,1,1,Saints,288,20,10.0,DST,30,2.0,0,318,0,1
5,251,0,2,2,Garrett Hartley,Panthers,10.0,K,9,4,4,2010,1,Panthers,0,0,1,Saints,243,34,3.0,DST,165,1.0,0,408,0,0
6,324,0,1,0,Garrett Hartley,Seahawks,4.0,K,11,4,4,2010,0,Seahawks,0,0,2,Saints,382,34,4.0,DST,112,0.0,0,494,0,1
7,332,1,3,3,Garrett Hartley,Cowboys,14.0,K,12,3,3,2010,1,Cowboys,0,1,1,Saints,333,30,6.0,DST,81,2.0,0,414,0,0
8,367,0,2,2,Garrett Hartley,Bengals,10.0,K,13,4,4,2010,1,Bengals,0,0,1,Saints,290,34,4.0,DST,146,2.0,0,436,0,0
9,408,0,1,1,Garrett Hartley,Rams,7.0,K,14,4,4,2010,0,Rams,0,1,2,Saints,213,31,7.0,DST,132,1.0,0,345,0,1
10,447,0,1,1,Garrett Hartley,Ravens,6.0,K,15,3,3,2010,1,Ravens,0,0,1,Saints,242,24,6.0,DST,27,3.0,0,269,0,0
11,476,1,1,1,Garrett Hartley,Falcons,7.0,K,16,2,2,2010,1,Falcons,0,0,2,Saints,296,17,15.0,DST,72,1.0,0,368,1,0
12,503,0,2,2,Garrett Hartley,Buccaneers,7.0,K,17,1,1,2010,0,Buccaneers,0,2,1,Saints,199,13,16.0,DST,106,3.0,0,305,0,1
