,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9002,2012.0,1,Rod Streater,0.0,1.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,1.0,1.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0
9161,2012.0,2,Rod Streater,0.0,1.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,1.0,1.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0
9269,2012.0,3,Rod Streater,0.0,0.5,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.5,0.5,23.0,3.0,0.0,0.0,0.0,0.0,0.5
9585,2012.0,6,Rod Streater,0.0,0.3333333333333333,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.3333333333333333,0.3333333333333333,22.666666666666668,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
9668,2012.0,7,Rod Streater,0.0,0.25,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.25,0.25,23.0,2.75,0.0,0.0,0.0,0.0,0.5
9799,2012.0,8,Rod Streater,0.0,0.2,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.2,0.2,26.6,2.6,0.0,0.0,0.0,0.0,0.4
9830,2012.0,9,Rod Streater,0.0,0.16666666666666666,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.16666666666666666,0.16666666666666666,23.666666666666668,2.3333333333333335,0.0,0.0,0.0,0.0,0.5
9983,2012.0,10,Rod Streater,0.0,0.14285714285714285,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,WR,0.14285714285714285,0.2857142857142857,28.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855
10066,2012.0,11,Rod Streater,0.0,0.125,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.125,0.25,25.875,2.375,0.0,0.0,0.0,0.0,0.5
10228,2012.0,13,Rod Streater,0.0,0.1111111111111111,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,WR,0.1111111111111111,0.2222222222222222,25.88888888888889,2.3333333333333335,0.0,0.0,0.0,0.0,0.4444444444444444
10350,2012.0,14,Rod Streater,0.0,0.1,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.7,WR,0.1,0.3,32.9,2.4,0.0,0.0,0.0,0.0,0.4
10478,2012.0,15,Rod Streater,0.0,0.09090909090909091,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.181818181818182,WR,0.09090909090909091,0.2727272727272727,39.0,2.5454545454545454,0.0,0.0,0.0,0.0,0.36363636363636365
10629,2012.0,16,Rod Streater,0.0,0.08333333333333333,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,5.25,WR,0.08333333333333333,0.25,40.916666666666664,2.75,0.0,0.0,0.0,0.0,0.3333333333333333
10694,2012.0,17,Rod Streater,0.0,0.07692307692307693,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.923076923076923,WR,0.07692307692307693,0.23076923076923078,39.0,2.6923076923076925,0.0,0.0,0.0,0.0,0.38461538461538464
