,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8,2013,1,Matthew Stafford,0,0,Min,0,43,28,1,2,357,24.0,QB,0,0,0,0,0,6,0,-3,0
44,2013,2,Matthew Stafford,0,1,Cardinals,0,36,24,0,2,278,22.0,QB,0,0,0,0,0,2,0,1,1
75,2013,3,Matthew Stafford,0,0,Redskins,0,42,25,1,2,385,25.0,QB,0,0,0,0,0,1,0,2,1
117,2013,4,Matthew Stafford,0,1,Bears,0,35,23,1,1,242,18.0,QB,0,0,0,0,0,5,1,8,0
154,2013,5,Matthew Stafford,0,0,Packers,0,40,25,0,1,262,16.0,QB,0,0,0,0,0,1,0,-1,1
175,2013,6,Matthew Stafford,0,0,Browns,0,43,25,1,4,248,31.0,QB,0,0,0,0,0,2,0,6,1
207,2013,7,Matthew Stafford,0,0,Bengals,0,51,28,0,3,357,32.0,QB,0,0,0,0,0,0,0,0,0
245,2013,8,Matthew Stafford,0,0,Cowboys,0,48,33,2,1,488,28.0,QB,0,0,0,0,0,3,1,12,0
309,2013,10,Matthew Stafford,0,0,Bears,0,35,18,1,3,219,24.0,QB,0,0,0,0,0,2,0,-1,1
341,2013,11,Matthew Stafford,0,0,Steelers,0,46,19,1,2,362,26.0,QB,0,0,0,0,0,3,0,24,1
382,2013,12,Matthew Stafford,0,0,Buccaneers,0,46,26,4,3,297,21.0,QB,0,0,0,0,0,2,0,6,0
410,2013,13,Matthew Stafford,0,1,Packers,0,35,22,2,3,330,26.0,QB,0,0,0,0,0,1,0,8,0
471,2013,14,Matthew Stafford,0,1,Eagles,1,25,10,0,0,151,7.0,QB,0,0,0,0,0,6,0,-1,1
507,2013,15,Matthew Stafford,0,0,Ravens,0,34,18,3,1,235,9.0,QB,0,0,0,0,0,2,0,9,0
538,2013,16,Matthew Stafford,0,0,Giants,1,42,25,2,0,222,6.0,QB,0,0,0,0,0,1,0,-1,0
573,2013,17,Matthew Stafford,0,0,Min,0,33,22,0,1,217,14.0,QB,0,0,0,0,0,0,0,0,1
606,2015,1,Matthew Stafford,0,0,Chargers,0,30,19,2,2,246,17.0,QB,0,0,0,0,0,1,0,-1,1
641,2015,2,Matthew Stafford,0,0,Min,0,53,32,1,2,286,23.0,QB,0,0,0,0,0,4,0,20,1
683,2015,3,Matthew Stafford,0,1,Broncos,0,45,31,2,1,282,12.0,QB,0,0,-6,1,0,1,0,-1,0
727,2015,4,Matthew Stafford,0,0,Seahawks,0,35,24,0,0,203,8.0,QB,0,0,0,0,0,0,0,0,1
754,2015,5,Matthew Stafford,0,0,Cardinals,0,32,20,3,1,188,7.0,QB,0,0,0,0,0,1,0,2,0
762,2015,6,Matthew Stafford,0,0,Bears,0,42,27,1,4,405,41.0,QB,0,0,0,0,0,6,0,37,0
803,2015,7,Matthew Stafford,0,0,Min,0,26,18,0,2,256,22.0,QB,0,0,0,0,0,1,0,5,0
844,2015,8,Matthew Stafford,0,0,Chiefs,0,36,22,2,1,217,10.0,QB,0,0,0,0,0,1,0,5,1
898,2015,10,Matthew Stafford,0,0,Packers,0,38,24,1,2,242,19.0,QB,0,0,0,0,0,2,0,1,1
929,2015,11,Matthew Stafford,0,0,Raiders,0,35,22,0,0,282,20.0,QB,0,0,0,0,0,6,1,31,0
950,2015,12,Matthew Stafford,0,0,Eagles,0,38,27,0,5,337,44.0,QB,0,0,0,0,0,2,0,13,0
1002,2015,13,Matthew Stafford,0,1,Packers,0,35,23,0,2,220,21.0,QB,0,0,0,0,0,2,0,22,0
1037,2015,14,Matthew Stafford,0,0,Rams,0,46,30,1,2,245,19.0,QB,0,0,0,0,0,2,0,5,1
1073,2015,15,Matthew Stafford,0,0,Saints,0,25,22,0,3,254,28.0,QB,0,0,0,0,0,4,0,-1,1
1112,2015,16,Matthew Stafford,0,0,49ers,0,37,29,0,2,301,25.0,QB,0,0,0,0,0,5,0,11,0
1145,2015,17,Matthew Stafford,0,0,Bears,0,39,28,0,3,298,30.0,QB,0,0,0,0,0,6,0,10,1
1204,2012,1,Matthew Stafford,0,0,Rams,0,48,32,3,1,355,14.0,QB,0,0,3,1,0,0,0,0,0
1245,2012,2,Matthew Stafford,0,0,49ers,0,32,19,1,1,230,14.0,QB,0,0,0,0,0,2,0,10,1
1272,2012,3,Matthew Stafford,0,0,Titans,1,42,33,0,1,278,20.0,QB,0,0,0,0,0,2,0,12,1
1310,2012,4,Matthew Stafford,0,0,Min,0,51,30,0,0,319,19.0,QB,0,0,0,0,0,4,1,14,0
1375,2012,6,Matthew Stafford,0,0,Eagles,0,45,22,1,1,311,22.0,QB,0,0,0,0,0,3,1,7,1
1408,2012,7,Matthew Stafford,0,0,Bears,0,46,28,1,1,263,16.0,QB,0,0,0,0,0,3,0,21,1
1427,2012,8,Matthew Stafford,0,0,Seahawks,0,49,34,1,3,352,37.0,QB,0,0,0,0,0,4,1,12,0
1483,2012,9,Matthew Stafford,0,0,Jaguars,0,33,22,0,0,285,11.0,QB,0,0,0,0,0,2,0,-2,1
1495,2012,10,Matthew Stafford,0,0,Min,0,42,28,1,3,329,30.0,QB,0,0,0,0,0,3,0,13,1
1550,2012,11,Matthew Stafford,0,1,Packers,0,39,17,2,1,266,12.0,QB,0,0,0,0,0,2,0,12,0
1568,2012,12,Matthew Stafford,0,0,Texans,0,61,31,0,2,441,29.0,QB,0,0,0,0,0,2,0,7,0
1606,2012,13,Matthew Stafford,0,0,Colts,0,46,27,1,2,313,22.0,QB,0,0,0,0,0,1,0,0,0
1642,2012,14,Matthew Stafford,0,1,Packers,0,45,27,1,1,264,19.0,QB,0,0,0,0,0,3,1,9,1
1699,2012,15,Matthew Stafford,0,0,Cardinals,0,50,24,3,0,246,3.0,QB,0,0,0,0,0,0,0,0,1
1727,2012,16,Matthew Stafford,0,0,Falcons,0,56,37,1,0,443,15.0,QB,0,0,0,0,0,1,0,2,0
1760,2012,17,Matthew Stafford,0,2,Bears,0,42,24,1,3,272,24.0,QB,0,0,0,0,0,3,0,9,0
1794,2014,1,Matthew Stafford,0,0,Giants,1,32,22,0,2,346,33.0,QB,0,0,0,0,0,4,1,2,0
1844,2014,2,Matthew Stafford,0,0,Panthers,0,48,27,1,1,291,15.0,QB,0,0,0,0,0,1,0,8,1
1893,2014,3,Matthew Stafford,0,1,Packers,0,34,22,2,0,246,4.0,QB,0,0,0,0,0,6,0,8,0
1909,2014,4,Matthew Stafford,0,0,Jets,0,34,24,0,2,293,29.0,QB,0,0,0,0,0,6,1,8,1
1960,2014,5,Matthew Stafford,0,0,Bills,0,31,18,1,1,231,13.0,QB,0,0,0,0,0,3,0,8,0
1995,2014,6,Matthew Stafford,0,0,Min,0,33,19,0,1,185,13.0,QB,0,0,0,0,0,1,0,1,1
2018,2014,7,Matthew Stafford,0,0,Saints,0,40,27,2,2,299,19.0,QB,0,0,0,0,0,2,0,1,0
2052,2014,8,Matthew Stafford,0,0,Falcons,0,47,24,1,2,325,23.0,QB,0,0,0,0,0,3,0,9,1
2113,2014,10,Matthew Stafford,0,0,Dolphins,0,40,25,1,2,280,21.0,QB,0,0,0,0,0,2,0,-1,0
2166,2014,11,Matthew Stafford,0,0,Cardinals,0,30,18,1,0,183,5.0,QB,0,0,0,0,0,0,0,0,1
2193,2014,12,Matthew Stafford,0,0,Patriots,0,46,18,1,0,264,9.0,QB,0,0,0,0,0,3,0,18,1
2210,2014,13,Matthew Stafford,0,1,Bears,0,45,34,0,2,390,26.0,QB,0,0,0,0,0,0,0,0,0
2244,2014,14,Matthew Stafford,0,0,Buccaneers,0,34,26,0,3,311,30.0,QB,0,0,0,0,0,3,0,-2,0
2293,2014,15,Matthew Stafford,0,0,Min,0,28,17,0,1,153,12.0,QB,0,0,0,0,0,1,0,2,0
2343,2014,16,Matthew Stafford,0,0,Bears,0,39,22,2,0,243,5.0,QB,0,0,0,0,0,4,0,2,1
2352,2014,17,Matthew Stafford,0,1,Packers,0,41,20,0,3,217,27.0,QB,0,0,0,0,0,4,0,29,1
2393,2011,1,Matthew Stafford,0,0,Buccaneers,0,33,24,1,3,305,28.0,QB,0,0,0,0,0,1,0,0,1
2424,2011,2,Matthew Stafford,0,0,Chiefs,0,39,23,1,4,294,33.0,QB,0,0,0,0,0,1,0,1,0
2466,2011,3,Matthew Stafford,0,0,Min,0,46,32,0,2,378,27.0,QB,0,0,0,0,0,1,0,-1,1
2507,2011,4,Matthew Stafford,0,0,Cowboys,0,43,21,1,2,240,19.0,QB,0,0,0,0,0,1,0,-1,1
2543,2011,5,Matthew Stafford,0,0,Bears,0,26,19,1,2,219,18.0,QB,0,0,0,0,0,1,0,1,0
2564,2011,6,Matthew Stafford,0,0,49ers,0,50,28,0,2,293,23.0,QB,0,0,0,0,0,1,0,9,0
2606,2011,7,Matthew Stafford,0,0,Falcons,0,32,15,0,1,183,13.0,QB,0,0,0,0,0,0,0,0,0
2625,2011,8,Matthew Stafford,0,0,Broncos,0,30,21,0,3,267,30.0,QB,0,0,0,0,0,1,0,21,1
2700,2011,10,Matthew Stafford,0,0,Bears,0,63,33,4,1,329,11.0,QB,0,0,0,0,0,2,0,1,1
2723,2011,11,Matthew Stafford,0,0,Panthers,0,36,28,2,5,335,39.0,QB,0,0,0,0,0,4,0,2,0
2769,2011,12,Matthew Stafford,0,0,Packers,1,45,32,3,1,276,16.0,QB,0,0,0,0,0,4,0,31,0
2801,2011,13,Matthew Stafford,0,0,Saints,0,44,31,1,1,408,20.0,QB,0,0,0,0,0,0,0,0,1
2843,2011,14,Matthew Stafford,0,0,Min,0,29,20,0,2,227,21.0,QB,0,0,0,0,0,2,0,4,0
2875,2011,15,Matthew Stafford,0,1,Raiders,0,52,29,0,4,391,38.0,QB,0,0,0,0,0,1,0,5,1
2917,2011,16,Matthew Stafford,0,0,Chargers,0,36,29,0,3,373,32.0,QB,0,0,0,0,0,2,0,5,0
2953,2011,17,Matthew Stafford,0,0,Packers,1,59,36,2,5,520,48.0,QB,0,0,0,0,0,0,0,0,1
3022,2010,1,Matthew Stafford,0,1,Bears,0,15,11,0,0,83,2.0,QB,0,0,0,0,0,0,0,0,1
3240,2010,8,Matthew Stafford,0,0,Redskins,1,45,26,1,4,212,32.0,QB,0,0,0,0,0,0,0,0,0
3273,2010,9,Matthew Stafford,0,0,Jets,0,36,20,0,2,240,28.0,QB,0,0,0,0,0,4,1,11,0
3602,2016,1,Matthew Stafford,0,0,Colts,0,39,31,0,3,340,31.0,QB,0,0,0,0,0,2,0,5,1
3650,2016,2,Matthew Stafford,0,0,Titans,0,40,22,1,1,260,17.0,QB,0,0,0,0,0,2,0,31,0
3672,2016,3,Matthew Stafford,0,0,Packers,0,41,28,1,3,385,32.0,QB,0,0,0,0,0,2,0,11,1
3734,2016,4,Matthew Stafford,0,0,Bears,1,36,23,2,0,213,7.0,QB,0,0,0,0,0,2,0,17,1
3743,2016,5,Matthew Stafford,0,1,Eagles,0,25,19,0,3,180,25.0,QB,0,0,0,0,0,6,0,16,0
3770,2016,6,Matthew Stafford,0,0,LA,0,31,23,0,4,270,35.0,QB,0,0,0,0,0,5,0,14,0
3813,2016,7,Matthew Stafford,0,0,Redskins,0,29,18,0,1,266,19.0,QB,0,0,0,0,0,2,0,32,0
3855,2016,8,Matthew Stafford,0,0,Texans,0,41,27,0,1,240,15.0,QB,0,0,0,0,0,0,0,0,1
3881,2016,9,Matthew Stafford,0,0,Min,0,36,23,1,2,219,18.0,QB,0,0,0,0,0,0,0,0,1
3952,2016,11,Matthew Stafford,0,0,Jaguars,0,33,24,0,0,278,11.0,QB,0,0,0,0,0,2,0,0,0
3984,2016,12,Matthew Stafford,0,0,Min,0,40,23,0,1,232,18.0,QB,0,0,0,0,0,4,0,30,0
3999,2016,13,Matthew Stafford,0,0,Saints,0,42,30,0,2,341,27.0,QB,0,0,0,0,0,3,0,22,1
4045,2016,14,Matthew Stafford,0,0,Bears,0,35,21,2,1,223,17.0,QB,0,0,0,0,0,4,1,15,0
4094,2016,15,Matthew Stafford,0,0,Giants,0,39,24,1,0,273,9.0,QB,0,0,0,0,0,2,0,13,1
4129,2016,16,Matthew Stafford,0,1,Cowboys,0,46,26,1,0,260,13.0,QB,0,0,0,0,0,1,1,1,1
4153,2016,17,Matthew Stafford,0,0,Packers,0,41,26,1,2,347,23.0,QB,0,0,0,0,0,0,0,0,0
