,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5659,2013,3,Tim Wright,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
5728,2013,4,Tim Wright,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,41,5,0,0,0,0,0
5901,2013,6,Tim Wright,0,0,Eagles,0,0,0,0,0,0,9.0,WR,0,0,91,7,0,0,0,0,0
6079,2013,7,Tim Wright,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
6119,2013,8,Tim Wright,0,0,Panthers,0,0,0,0,0,0,10.0,WR,0,1,48,5,0,0,0,0,0
6214,2013,9,Tim Wright,0,0,Seahawks,0,0,0,0,0,0,11.0,WR,0,1,58,4,0,0,0,0,1
6357,2013,10,Tim Wright,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,0
6458,2013,11,Tim Wright,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
6517,2013,12,Tim Wright,0,0,Lions,0,0,0,0,0,0,7.0,WR,0,0,75,8,0,0,0,0,1
6666,2013,13,Tim Wright,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1
6734,2013,14,Tim Wright,0,0,Bills,0,0,0,0,0,0,8.0,WR,0,1,21,2,0,0,0,0,0
6819,2013,15,Tim Wright,0,0,49ers,0,0,0,0,0,0,14.0,WR,0,1,82,7,0,0,0,0,0
6988,2013,16,Tim Wright,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,27,4,0,0,0,0,1
7059,2013,17,Tim Wright,0,0,Saints,0,0,0,0,0,0,11.0,WR,0,1,58,5,0,1,0,2,1
