,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3097,2015.0,1,Browns,0.0,0.0,1.0,Jets,179.0,31.0,2.0,DST,154.0,0.0,0.0,333.0,0.0,1.0
3104,2015.0,2,Browns,0.0,0.0,1.0,Titans,179.0,31.0,2.0,DST,154.0,0.0,0.0,333.0,0.0,1.0
3161,2015.0,3,Browns,0.0,1.5,0.5,Raiders,199.0,22.5,12.5,DST,160.0,3.5,0.0,359.0,0.5,0.5
3195,2015.0,4,Browns,0.0,1.3333333333333333,0.3333333333333333,Chargers,237.33333333333334,24.0,9.333333333333334,DST,158.33333333333334,2.3333333333333335,0.0,395.6666666666667,0.3333333333333333,0.3333333333333333
3224,2015.0,5,Browns,0.0,1.0,0.25,Ravens,264.75,25.5,7.5,DST,141.5,2.25,0.0,406.25,0.25,0.5
3233,2015.0,6,Browns,0.0,0.8,0.2,Broncos,251.0,26.4,6.2,DST,149.4,2.0,0.0,400.4,0.2,0.6
3273,2015.0,7,Browns,0.0,0.6666666666666666,0.6666666666666666,Rams,257.5,26.333333333333332,7.333333333333333,DST,149.83333333333334,1.6666666666666667,0.0,407.3333333333333,0.3333333333333333,0.5
3295,2015.0,8,Browns,0.0,0.7142857142857143,0.5714285714285714,Cardinals,242.14285714285714,26.0,7.0,DST,151.0,1.7142857142857142,0.0,393.14285714285717,0.2857142857142857,0.5714285714285714
3328,2015.0,9,Browns,0.0,1.0,0.625,Bengals,258.375,27.0,7.25,DST,147.0,1.625,0.0,405.375,0.25,0.5
3360,2015.0,10,Browns,0.1111111111111111,0.8888888888888888,0.5555555555555556,Steelers,254.0,27.444444444444443,6.888888888888889,DST,147.55555555555554,1.6666666666666667,0.0,401.55555555555554,0.2222222222222222,0.5555555555555556
3403,2015.0,12,Browns,0.1,0.9,0.6,Ravens,268.5,27.7,6.7,DST,138.8,1.6,0.0,407.3,0.2,0.6
3454,2015.0,13,Browns,0.09090909090909091,0.8181818181818182,0.7272727272727273,Bengals,265.1818181818182,28.181818181818183,7.0,DST,135.63636363636363,1.4545454545454546,0.0,400.8181818181818,0.2727272727272727,0.5454545454545454
3462,2015.0,14,Browns,0.08333333333333333,0.75,0.6666666666666666,49ers,262.5,28.916666666666668,6.5,DST,136.33333333333334,1.4166666666666667,0.0,398.8333333333333,0.25,0.5
3515,2015.0,15,Browns,0.07692307692307693,0.6923076923076923,0.6153846153846154,Seahawks,253.84615384615384,27.46153846153846,7.230769230769231,DST,131.30769230769232,2.0,0.0,385.15384615384613,0.23076923076923078,0.46153846153846156
3539,2015.0,16,Browns,0.07142857142857142,0.6428571428571429,0.5714285714285714,Chiefs,252.92857142857142,27.642857142857142,6.857142857142857,DST,134.92857142857142,2.0,0.0,387.85714285714283,0.21428571428571427,0.5
3573,2015.0,17,Browns,0.06666666666666667,0.6,0.6,Steelers,244.2,26.933333333333334,6.866666666666666,DST,135.0,1.9333333333333333,0.0,379.2,0.2,0.5333333333333333
