,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,8,0,1,1,Rob Bironas,Raiders,8.0,K,1,5,5,2010,0,Raiders,0,1,0,Titans,140,38,4.0,DST,205,2.0,0,345,0,1
1,56,0,1,1,Rob Bironas,Steelers,3.0,K,2,0,0,2010,0,Steelers,0,4,3,Titans,192,11,31.0,DST,46,4.0,0,238,1,1
2,78,0,2,2,Rob Bironas,Giants,9.0,K,3,3,3,2010,1,Giants,0,0,0,Titans,110,29,1.0,DST,161,1.0,0,271,0,0
3,107,1,3,2,Rob Bironas,Broncos,10.0,K,4,2,2,2010,0,Broncos,0,2,0,Titans,167,20,10.0,DST,121,2.0,0,288,0,1
4,135,1,2,2,Rob Bironas,Cowboys,12.0,K,5,4,4,2010,1,Cowboys,0,0,0,Titans,163,34,3.0,DST,158,3.0,0,321,0,0
5,160,0,3,3,Rob Bironas,Jaguars,12.0,K,6,3,3,2010,1,Jaguars,0,0,0,Titans,171,30,0.0,DST,153,0.0,0,324,0,0
6,194,0,3,3,Rob Bironas,Eagles,13.0,K,7,4,4,2010,0,Eagles,0,1,2,Titans,253,37,9.0,DST,75,3.0,0,328,0,1
7,233,0,1,1,Rob Bironas,Chargers,5.0,K,8,2,2,2010,1,Chargers,0,0,0,Titans,305,25,1.0,DST,65,0.0,0,370,0,0
8,293,0,1,1,Rob Bironas,Dolphins,5.0,K,10,2,2,2010,1,Dolphins,0,2,1,Titans,124,17,12.0,DST,135,2.0,0,259,0,0
9,306,0,3,3,Rob Bironas,Redskins,10.0,K,11,1,1,2010,0,Redskins,0,1,1,Titans,222,16,9.0,DST,151,1.0,0,373,0,1
10,382,0,2,2,Rob Bironas,Jaguars,6.0,K,13,0,0,2010,0,Jaguars,0,0,2,Titans,163,6,15.0,DST,57,1.0,0,220,0,1
11,417,0,0,0,Rob Bironas,Colts,4.0,K,14,4,4,2010,0,Colts,0,2,0,Titans,244,28,4.0,DST,121,0.0,0,365,0,1
12,445,0,1,1,Rob Bironas,Texans,7.0,K,15,4,4,2010,0,Texans,0,0,1,Titans,212,31,5.0,DST,147,3.0,0,359,0,1
13,487,0,0,0,Rob Bironas,Chiefs,2.0,K,16,2,2,2010,1,Chiefs,0,0,2,Titans,213,14,17.0,DST,57,3.0,0,270,1,0
14,500,0,3,2,Rob Bironas,Colts,8.0,K,17,2,2,2010,1,Colts,0,1,0,Titans,290,20,7.0,DST,51,1.0,0,341,0,0
