,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
233,0,0,Alexander Green,Buf,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,14,3,2013
234,0,0,Toby Gerhart,Cle,0,0,0,0,0,0,1.00,RB,0,0,14,2,0,0,0,0,3,2013
235,0,0,Lance Dunbar,Stl,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,19,3,2013
236,0,0,Benny Cunningham,@Dal,0,0,0,0,0,0,1.00,RB,0,0,6,1,0,4,0,16,3,2013
237,0,0,Jackie Battle,SD,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,12,3,2013
238,0,0,Cierre Wood,@Bal,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,4,3,2013
239,0,0,Robert Turbin,Jax,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,5,3,2013
240,0,0,Stepfan Taylor,@NO,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,0,0,0,3,2013
241,0,0,Phillip Tanner,Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,-1,3,2013
242,0,0,Will Ta'ufo'ou,@Sea,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,0,0,0,3,2013
243,0,0,C.J. Spiller,@NYJ,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,10,0,9,3,2013
244,0,0,Armond Smith,NYG,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,0,3,2013
245,0,0,Theo Riddick,@Was,0,0,0,0,0,0,0.00,RB,0,0,8,1,0,2,0,-2,3,2013
246,0,0,Willis McGahee,@Min,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,8,0,9,3,2013
247,0,0,Dexter McCluster,@Phi,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,1,0,-3,3,2013
248,0,0,Le'Ron McClain,@Ten,0,0,0,0,0,0,0.00,RB,0,0,-6,1,0,1,0,7,3,2013
249,0,0,Will Johnson,Chi,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,3,2013
250,0,0,Mike James,@NE,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,5,3,2013
251,0,0,Brandon Jacobs,@Car,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,2,3,2013
252,0,0,Chris Ivory,Buf,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,4,0,5,3,2013
253,0,0,Henry Hynoski,@Car,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,3,2013
254,0,0,Stanley Havili,@SF,0,0,0,0,0,0,0.00,RB,0,0,0,1,0,0,0,0,3,2013
255,0,0,Shaun Draughn,Hou,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,4,0,2,3,2013
256,0,0,Anthony Dixon,Ind,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,-1,3,2013
257,0,0,Tashard Choice,@NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,-1,3,2013
258,0,0,Bryce Brown,KC,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,7,3,2013
259,0,0,Tommy Bohanon,Buf,0,0,0,0,0,0,0.00,RB,0,0,9,1,0,1,0,0,3,2013
260,0,1,Richie Brockel,NYG,0,0,0,0,0,0,-1.00,RB,0,0,0,0,0,1,0,1,3,2013
261,0,0,Adrian Peterson,Pit,0,0,0,0,0,0,26.00,RB,0,0,0,0,0,23,2,140,4,2013
262,0,1,Darren Sproles,Mia,0,0,0,0,0,0,24.00,RB,0,1,114,7,0,4,1,28,4,2013
263,0,0,Arian Foster,Sea,0,0,0,0,0,0,22.00,RB,0,1,69,6,0,27,0,102,4,2013
264,0,0,Reggie Bush,Chi,0,0,0,0,0,0,22.00,RB,0,0,34,4,0,18,1,139,4,2013
265,0,0,Danny Woodhead,Dal,0,0,0,0,0,0,20.00,RB,0,2,54,5,0,5,0,32,4,2013
266,0,1,Frank Gore,@Stl,0,0,0,0,0,0,20.00,RB,0,0,0,0,0,20,1,153,4,2013
267,0,0,Le'Veon Bell,@Min,0,0,0,0,0,0,19.00,RB,0,0,27,4,0,16,2,57,4,2013
268,0,1,Marshawn Lynch,@Hou,0,0,0,0,0,0,18.00,RB,0,0,45,3,0,17,1,98,4,2013
269,0,0,Jamaal Charles,NYG,0,0,0,0,0,0,18.00,RB,0,1,62,5,0,18,0,65,4,2013
270,0,0,Matt Forte,@Det,0,0,0,0,0,0,17.00,RB,0,0,22,5,0,14,1,95,4,2013
271,0,0,Knowshon Moreno,Phi,0,0,0,0,0,0,14.00,RB,0,0,13,1,0,12,1,78,4,2013
272,0,0,Fred Jackson,Bal,0,0,0,0,0,0,14.00,RB,0,0,0,0,0,16,1,87,4,2013
273,0,0,Roy Helu,@Oak,0,0,0,0,0,0,14.00,RB,0,0,43,2,0,13,1,41,4,2013
274,0,0,Trent Richardson,@Jax,0,0,0,0,0,0,12.00,RB,0,0,6,1,0,20,1,60,4,2013
275,0,0,Lamar Miller,@NO,0,0,0,0,0,0,12.00,RB,0,0,6,1,0,11,1,62,4,2013
276,0,0,LeGarrette Blount,@Atl,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,9,1,64,4,2013
277,0,0,Rashad Jennings,Was,0,0,0,0,0,0,11.00,RB,0,0,71,8,0,14,0,45,4,2013
278,0,0,Bilal Powell,@Ten,0,0,0,0,0,0,10.00,RB,0,0,42,3,0,14,0,66,4,2013
279,0,0,Chris Polk,@Den,0,0,0,0,0,0,10.00,RB,0,0,19,2,0,3,1,33,4,2013
280,0,0,Chris Ogbonnaya,Cin,0,0,0,0,0,0,10.00,RB,0,1,21,5,0,5,0,27,4,2013
281,0,0,Ryan Mathews,Dal,0,0,0,0,0,0,10.00,RB,0,0,41,4,0,19,0,62,4,2013
282,0,0,Kendall Hunter,@Stl,0,0,0,0,0,0,10.00,RB,0,0,9,1,0,11,1,49,4,2013
283,0,0,DeMarco Murray,@SD,0,0,0,0,0,0,9.00,RB,0,0,22,5,0,14,0,70,4,2013
284,0,0,LeSean McCoy,@Den,0,0,0,0,0,0,9.00,RB,0,0,21,1,0,16,0,73,4,2013
285,0,0,Jacquizz Rodgers,NE,0,0,0,0,0,0,8.00,RB,0,0,56,6,0,7,0,32,4,2013
286,0,0,C.J. Spiller,Bal,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,23,0,77,4,2013
287,0,0,Stevan Ridley,@Atl,0,0,0,0,0,0,7.00,RB,0,0,26,2,0,11,0,53,4,2013
288,0,0,Alfred Morris,@Oak,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,16,0,71,4,2013
289,0,0,Donald Brown,@Jax,0,0,0,0,0,0,7.00,RB,0,0,11,2,0,3,0,65,4,2013
290,0,0,Anthony Dixon,@Stl,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,3,1,6,4,2013
291,0,0,Giovani Bernard,@Cle,0,0,0,0,0,0,6.00,RB,0,0,38,6,0,10,0,37,4,2013
292,0,0,David Wilson,@KC,0,0,0,0,0,0,5.00,RB,0,0,8,2,0,13,0,55,4,2013
293,0,0,Doug Martin,Ari,0,0,0,0,0,0,5.00,RB,0,0,16,3,0,27,0,45,4,2013
294,0,0,Ronnie Hillman,Phi,0,0,0,0,0,0,5.00,RB,0,0,21,2,0,11,0,36,4,2013
295,0,0,Bryce Brown,@Den,0,0,0,0,0,0,5.00,RB,0,0,41,2,0,8,0,19,4,2013
296,0,0,Willis McGahee,Cin,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,15,0,46,4,2013
297,0,0,Dexter McCluster,NYG,0,0,0,0,0,0,4.00,RB,0,0,48,5,0,0,0,0,4,2013
298,0,0,Andre Ellington,@TB,0,0,0,0,0,0,4.00,RB,0,0,22,3,0,4,0,29,4,2013
299,0,0,Jackie Battle,NYJ,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,11,0,42,4,2013
300,0,0,Pierre Thomas,Mia,0,0,0,0,0,0,3.00,RB,0,0,37,5,0,4,0,1,4,2013
301,0,1,Ben Tate,Sea,0,0,0,0,0,0,3.00,RB,0,0,1,1,0,7,0,44,4,2013
302,0,0,Khiry Robinson,Mia,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,12,0,37,4,2013
303,0,0,Chris Johnson,NYJ,0,0,0,0,0,0,3.00,RB,0,0,10,2,0,15,0,21,4,2013
304,0,0,Benny Cunningham,SF,0,0,0,0,0,0,3.00,RB,0,0,17,1,1,4,0,6,4,2013
305,0,1,Joique Bell,Chi,0,0,0,0,0,0,3.00,RB,0,0,30,4,0,7,0,12,4,2013
306,0,0,Jason Snelling,NE,0,0,0,0,0,0,2.00,RB,0,0,8,1,0,8,0,26,4,2013
307,0,0,Da'Rel Scott,@KC,0,0,0,0,0,0,2.00,RB,0,0,0,1,0,5,0,26,4,2013
308,0,0,Bobby Rainey,Cin,0,0,0,0,0,0,2.00,RB,0,0,20,2,0,6,0,9,4,2013
309,0,1,Rashard Mendenhall,@TB,0,0,0,0,0,0,2.00,RB,0,0,13,3,0,12,0,21,4,2013
310,0,0,Darren McFadden,Was,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,5,0,29,4,2013
311,0,0,Maurice Jones-Drew,Ind,0,0,0,0,0,0,2.00,RB,0,0,5,1,0,13,0,23,4,2013
312,0,0,Tommy Bohanon,@Ten,0,0,0,0,0,0,2.00,RB,0,0,17,3,0,4,0,17,4,2013
313,0,0,Montee Ball,Phi,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,8,0,24,4,2013
314,0,0,Daryl Richardson,SF,0,0,0,0,0,0,1.00,RB,0,0,8,1,0,12,0,16,4,2013
315,0,0,Ray Rice,@Buf,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,17,4,2013
316,0,0,Jamize Olawale,Was,0,0,0,0,0,0,1.00,RB,0,0,11,1,0,2,0,4,4,2013
317,0,0,Le'Ron McClain,Dal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,11,4,2013
318,0,0,Brian Leonard,Ari,0,0,0,0,0,0,1.00,RB,0,0,11,2,0,0,0,0,4,2013
319,0,0,Taiwan Jones,Was,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,1,0,19,4,2013
320,0,0,BenJarvus Green-Ellis,@Cle,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,13,4,2013
321,0,0,Justin Forsett,Ind,0,0,0,0,0,0,1.00,RB,0,0,10,2,0,1,0,3,4,2013
322,0,0,James Develin,@Atl,0,0,0,0,0,0,1.00,RB,0,0,15,1,0,0,0,0,4,2013
323,0,0,Jeff Demps,Ari,0,0,0,0,0,0,1.00,RB,0,0,8,1,0,1,0,14,4,2013
324,0,0,Tashard Choice,Bal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,11,4,2013
325,0,0,Brandon Bolden,@Atl,0,0,0,0,0,0,1.00,RB,0,0,-5,1,0,6,0,17,4,2013
326,0,0,Darrel Young,@Oak,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,4,2013
327,0,0,Robert Turbin,@Hou,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,4,4,2013
328,0,0,Jordan Todman,Ind,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,4,4,2013
329,0,0,Daniel Thomas,@NO,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,4,0,5,4,2013
330,0,0,Jeremy Stewart,Was,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,4,2013
331,0,0,Anthony Sherman,NYG,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,0,0,0,4,2013
332,0,0,Bernard Pierce,@Buf,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,4,0,7,4,2013
333,0,0,Collin Mooney,NYJ,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,0,0,0,4,2013
334,0,0,Vonta Leach,@Buf,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,0,0,0,4,2013
335,0,0,Greg Jones,Sea,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,0,0,0,4,2013
336,0,0,Felix Jones,@Min,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,2,0,3,4,2013
337,0,0,Mike James,Ari,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,0,0,0,4,2013
338,0,0,LaMichael James,@Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,0,4,2013
339,0,0,Brandon Jacobs,@KC,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,1,0,5,4,2013
340,0,0,Stanley Havili,@Jax,0,0,0,0,0,0,0.00,RB,0,0,1,2,0,3,0,0,4,2013
341,0,0,Alexander Green,@Ten,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,2,0,1,4,2013
342,0,0,Toby Gerhart,Pit,0,0,0,0,0,0,0.00,RB,0,0,7,1,0,0,0,0,4,2013
343,0,0,Jonathan Dwyer,@Min,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,7,4,2013
344,0,0,Lance Dunbar,@SD,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,7,4,2013
345,0,0,Knile Davis,NYG,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,4,2013
346,0,0,Derrick Coleman,@Hou,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,4,2013
347,0,0,Ronnie Brown,Dal,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,7,4,2013
348,0,0,Fred Jackson,@Cle,0,0,0,0,0,0,21.00,RB,0,0,40,4,0,17,2,53,5,2013
349,0,0,Pierre Thomas,@Chi,0,0,0,0,0,0,20.00,RB,0,2,55,9,0,19,0,36,5,2013
350,0,1,Ray Rice,@Mia,0,0,0,0,0,0,20.00,RB,0,0,28,6,0,27,2,74,5,2013
351,0,0,Knowshon Moreno,@Dal,0,0,0,0,0,0,20.00,RB,0,0,57,5,0,19,1,93,5,2013
352,0,1,Jamaal Charles,@Ten,0,0,0,0,0,0,18.00,RB,0,0,37,5,0,22,1,108,5,2013
353,0,0,Jacquizz Rodgers,NYJ,0,0,0,0,0,0,17.00,RB,0,0,15,4,0,14,2,43,5,2013
354,0,0,LeSean McCoy,@NYG,0,0,0,0,0,0,14.00,RB,0,0,46,6,0,20,1,46,5,2013
355,0,0,Frank Gore,Hou,0,0,0,0,0,0,14.00,RB,0,0,0,0,0,17,1,81,5,2013
356,0,0,Willis McGahee,Buf,0,0,0,0,0,0,13.00,RB,0,0,0,0,0,26,1,72,5,2013
357,0,0,Chris Johnson,KC,0,0,0,0,0,0,13.00,RB,0,1,63,4,0,10,0,17,5,2013
358,0,0,C.J. Spiller,@Cle,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,8,1,66,5,2013
359,0,0,BenJarvus Green-Ellis,NE,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,19,1,67,5,2013
360,0,1,Danny Woodhead,@Oak,0,0,0,0,0,0,11.00,RB,0,1,58,9,0,9,0,17,5,2013
361,0,0,Arian Foster,@SF,0,0,0,0,0,0,11.00,RB,0,0,20,4,0,21,0,98,5,2013
362,0,0,Matt Forte,NO,0,0,0,0,0,0,11.00,RB,0,0,40,4,1,12,0,55,5,2013
363,0,0,DeMarco Murray,Den,0,0,0,0,0,0,10.00,RB,0,0,5,1,0,12,1,43,5,2013
364,0,0,Rashard Mendenhall,Car,0,0,0,0,0,0,10.00,RB,0,0,7,2,0,17,1,43,5,2013
365,0,0,Marshawn Lynch,@Ind,0,0,0,0,0,0,10.00,RB,0,0,5,1,0,17,0,102,5,2013
366,0,0,Eddie Lacy,Det,0,0,0,0,0,0,9.00,RB,0,0,-2,1,0,23,0,99,5,2013
367,0,0,Donald Brown,Sea,0,0,0,0,0,0,9.00,RB,0,0,3,2,0,6,1,37,5,2013
368,0,0,Jason Snelling,NYJ,0,0,0,0,0,0,8.00,RB,0,1,10,5,0,7,0,13,5,2013
369,0,0,Maurice Jones-Drew,@Stl,0,0,0,0,0,0,8.00,RB,0,0,16,2,0,17,0,70,5,2013
370,0,0,Andre Ellington,Car,0,0,0,0,0,0,8.00,RB,0,0,31,4,0,7,0,52,5,2013
371,0,0,David Wilson,Phi,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,6,1,16,5,2013
372,0,0,Zac Stacy,Jax,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,14,0,78,5,2013
373,0,0,Anthony Dixon,Hou,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,5,1,12,5,2013
374,0,0,DeAngelo Williams,@Ari,0,0,0,0,0,0,6.00,RB,0,0,30,2,0,12,0,39,5,2013
375,0,0,Reggie Bush,@GB,0,0,0,0,0,0,6.00,RB,0,0,25,4,0,13,0,44,5,2013
376,0,0,Brandon Bolden,@Cin,0,0,0,0,0,0,6.00,RB,0,0,40,6,0,5,0,24,5,2013
377,0,0,Trent Richardson,Sea,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,18,0,56,5,2013
378,0,0,Ronnie Hillman,@Dal,0,0,0,0,0,0,5.00,RB,0,0,42,4,0,7,0,17,5,2013
379,0,1,Giovani Bernard,NE,0,0,0,0,0,0,5.00,RB,0,0,7,2,0,13,0,62,5,2013
380,0,0,Joique Bell,@GB,0,0,0,0,0,0,5.00,RB,0,0,30,4,0,5,0,21,5,2013
381,0,0,Jackie Battle,KC,0,0,0,0,0,0,5.00,RB,0,0,24,1,0,6,0,38,5,2013
382,0,0,Darren Sproles,@Chi,0,0,0,0,0,0,4.00,RB,0,0,31,3,0,3,0,10,5,2013
383,0,0,Daryl Richardson,Jax,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,13,0,48,5,2013
384,0,0,Bernard Pierce,@Mia,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,11,0,46,5,2013
385,0,0,Rashad Jennings,SD,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,10,0,41,5,2013
386,0,1,LeGarrette Blount,@Cin,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,12,0,51,5,2013
387,0,0,Mike Tolbert,@Ari,0,0,0,0,0,0,3.00,RB,0,0,9,1,0,4,0,31,5,2013
388,0,0,Bilal Powell,@Atl,0,0,0,0,0,0,3.00,RB,0,0,9,1,0,12,0,38,5,2013
389,0,0,LaMichael James,Hou,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,4,0,31,5,2013
390,0,0,Mike Goodson,@Atl,0,0,0,0,0,0,3.00,RB,0,0,9,1,0,3,0,32,5,2013
391,0,0,Ronnie Brown,@Oak,0,0,0,0,0,0,3.00,RB,0,0,21,3,0,7,0,11,5,2013
392,0,1,Ben Tate,@SF,0,0,0,0,0,0,2.00,RB,0,0,12,2,0,7,0,28,5,2013
393,0,0,Alfonso Smith,Car,0,0,0,0,0,0,2.00,RB,0,0,20,3,0,1,0,-2,5,2013
394,0,1,Brandon Jacobs,Phi,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,11,0,37,5,2013
395,0,0,Chris Ivory,@Atl,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,4,0,27,5,2013
396,0,0,Kendall Hunter,Hou,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,5,0,29,5,2013
397,0,0,Tashard Choice,@Cle,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,5,0,22,5,2013
398,0,0,Robert Turbin,@Ind,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,14,5,2013
399,0,0,Jordan Todman,@Stl,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,16,5,2013
400,0,0,Daniel Thomas,Bal,0,0,0,0,0,0,1.00,RB,0,0,11,2,0,2,0,1,5,2013
401,0,0,Anthony Sherman,@Ten,0,0,0,0,0,0,1.00,RB,0,0,13,2,0,0,0,0,5,2013
402,0,0,Jamize Olawale,SD,0,0,0,0,0,0,1.00,RB,0,0,15,2,0,0,0,0,5,2013
403,0,0,Lamar Miller,Bal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,7,0,15,5,2013
404,0,0,Patrick DiMarco,NYJ,0,0,0,0,0,0,1.00,RB,0,0,12,1,0,0,0,0,5,2013
405,0,0,Benny Cunningham,Jax,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,13,5,2013
406,0,0,Michael Bush,NO,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,12,5,2013
407,0,0,Bryce Brown,@NYG,0,0,0,0,0,0,1.00,RB,0,0,6,1,0,5,0,11,5,2013
408,0,0,Cierre Wood,@SF,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,5,5,2013
409,0,0,Will Ta'ufo'ou,@Stl,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,5,2013
410,0,0,Jeremy Stewart,SD,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,0,0,0,5,2013
411,0,0,Antone Smith,NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,8,5,2013
412,0,0,Khiry Robinson,@Chi,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,9,5,2013
413,0,0,Bobby Rainey,Buf,0,0,0,0,0,0,0.00,RB,0,0,-5,1,0,2,0,8,5,2013
414,0,0,Chris Polk,@NYG,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,3,5,2013
415,0,0,Chris Ogbonnaya,Buf,0,0,0,0,0,0,0.00,RB,0,0,7,1,0,0,0,0,5,2013
416,0,0,Ryan Mathews,@Oak,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,8,5,2013
417,0,0,Robert Hughes,Sea,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,0,0,0,5,2013
418,0,0,Johnathan Franklin,Det,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,1,5,2013
419,0,0,Justin Forsett,@Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,5,2013
420,0,0,Knile Davis,@Ten,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,5,2013
421,0,0,Kenjon Barner,@Ari,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,5,2013
422,0,0,Montee Ball,@Dal,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,5,2013
423,0,0,Knowshon Moreno,Jax,0,0,0,0,0,0,28.00,RB,0,0,62,7,0,15,3,42,6,2013
424,0,0,Marshawn Lynch,Ten,0,0,0,0,0,0,26.00,RB,0,0,78,4,0,21,2,77,6,2013
425,0,0,Jamaal Charles,Oak,0,0,0,0,0,0,24.00,RB,0,0,50,5,0,22,2,78,6,2013
426,0,0,Stevan Ridley,NO,0,0,0,0,0,0,22.00,RB,0,0,14,1,0,20,2,96,6,2013
427,0,0,Brandon Jacobs,@Chi,0,0,0,0,0,0,22.00,RB,0,0,8,1,0,22,2,106,6,2013
428,0,0,Arian Foster,Stl,0,0,0,0,0,0,19.00,RB,0,0,57,4,0,20,0,141,6,2013
429,0,0,Reggie Bush,@Cle,0,0,0,0,0,0,18.00,RB,0,1,57,5,0,17,0,78,6,2013
430,0,0,Mike Tolbert,@Min,0,0,0,0,0,0,16.00,RB,0,1,20,2,0,8,1,27,6,2013
431,0,1,LeSean McCoy,@TB,0,0,0,0,0,0,15.00,RB,0,0,55,2,0,25,0,116,6,2013
432,0,0,Giovani Bernard,@Buf,0,0,0,0,0,0,15.00,RB,0,1,72,6,0,15,0,28,6,2013
433,0,0,Chris Ogbonnaya,Det,0,0,0,0,0,0,14.00,RB,0,1,61,7,0,5,0,24,6,2013
434,0,0,Alfred Morris,@Dal,0,0,0,0,0,0,14.00,RB,0,0,0,0,0,16,1,81,6,2013
435,0,0,Andre Ellington,@SF,0,0,0,0,0,0,14.00,RB,0,0,36,5,0,7,1,56,6,2013
436,0,0,Maurice Jones-Drew,@Den,0,0,0,0,0,0,13.00,RB,0,0,3,2,0,20,1,71,6,2013
437,0,0,Eddie Lacy,@Bal,0,0,0,0,0,0,12.00,RB,0,0,5,1,0,23,0,120,6,2013
438,0,0,DeAngelo Williams,@Min,0,0,0,0,0,0,11.00,RB,0,0,53,5,0,17,0,64,6,2013
439,0,0,Khiry Robinson,@NE,0,0,0,0,0,0,11.00,RB,0,0,0,0,0,7,1,53,6,2013
440,0,0,DeMarco Murray,Was,0,0,0,0,0,0,10.00,RB,0,0,21,2,0,7,1,29,6,2013
441,0,0,Ryan Mathews,Ind,0,0,0,0,0,0,10.00,RB,0,0,0,0,0,22,0,102,6,2013
442,0,0,Frank Gore,Ari,0,0,0,0,0,0,10.00,RB,0,0,0,0,0,25,0,101,6,2013
443,0,0,Matt Forte,NYG,0,0,0,0,0,0,10.00,RB,0,0,44,6,0,19,0,67,6,2013
444,0,0,Ben Tate,Stl,0,0,0,0,0,0,8.00,RB,0,0,16,3,0,10,1,12,6,2013
445,0,0,Zac Stacy,@Hou,0,0,0,0,0,0,8.00,RB,0,0,11,2,0,18,0,79,6,2013
446,0,0,Joseph Randle,Was,0,0,0,0,0,0,8.00,RB,0,0,15,2,0,11,1,17,6,2013
447,0,0,Adrian Peterson,Car,0,0,0,0,0,0,8.00,RB,0,0,21,3,0,10,0,62,6,2013
448,0,0,Darren McFadden,@KC,0,0,0,0,0,0,8.00,RB,0,0,31,3,0,16,0,52,6,2013
449,0,0,Doug Martin,Phi,0,0,0,0,0,0,8.00,RB,0,0,24,4,0,16,0,67,6,2013
450,0,0,BenJarvus Green-Ellis,@Buf,0,0,0,0,0,0,8.00,RB,0,0,0,0,0,18,0,86,6,2013
451,0,0,Danny Woodhead,Ind,0,0,0,0,0,0,7.00,RB,0,0,47,5,0,9,0,36,6,2013
452,0,0,Kendall Hunter,Ari,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,3,1,11,6,2013
453,0,0,Roy Helu,@Dal,0,0,0,0,0,0,7.00,RB,0,0,35,4,0,6,0,42,6,2013
454,0,1,Pierre Thomas,@NE,0,0,0,0,0,0,6.00,RB,0,0,29,1,0,11,0,51,6,2013
455,0,0,Darren Sproles,@NE,0,0,0,0,0,0,6.00,RB,0,0,58,6,0,5,0,15,6,2013
456,0,0,C.J. Spiller,Cin,0,0,0,0,0,0,6.00,RB,0,0,11,2,0,10,0,55,6,2013
457,0,0,Travaris Cadet,@NE,0,0,0,0,0,0,6.00,RB,0,1,3,1,0,0,0,0,6,2013
458,0,0,Trent Richardson,@SD,0,0,0,0,0,0,5.00,RB,0,0,13,1,0,10,0,40,6,2013
459,0,0,Bilal Powell,Pit,0,0,0,0,0,0,5.00,RB,0,0,20,3,0,9,0,30,6,2013
460,0,0,Chris Johnson,@Sea,0,0,0,0,0,0,5.00,RB,0,0,21,3,0,12,0,33,6,2013
461,0,0,Le'Veon Bell,@NYJ,0,0,0,0,0,0,5.00,RB,0,0,22,3,0,16,0,34,6,2013
462,0,0,Ray Rice,GB,0,0,0,0,0,0,4.00,RB,0,0,15,3,0,14,0,34,6,2013
463,0,0,Rashard Mendenhall,@SF,0,0,0,0,0,0,4.00,RB,0,0,2,1,0,10,0,40,6,2013
464,0,0,Fred Jackson,Cin,0,0,0,0,0,0,4.00,RB,0,0,13,4,0,10,0,35,6,2013
465,0,0,Robert Turbin,Ten,0,0,0,0,0,0,3.00,RB,0,0,23,2,0,1,0,13,6,2013
466,0,0,Willis McGahee,Det,0,0,0,0,0,0,3.00,RB,0,0,2,1,0,10,0,37,6,2013
467,0,0,Ronnie Hillman,Jax,0,0,0,0,0,0,3.00,RB,0,0,16,2,0,4,0,20,6,2013
