,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
48,0,0,Isaiah Crowell,@NYJ,0,0,0,0,0,0,3.00,RB,0,0,13,2,0,12,0,20,1,2015
49,0,0,Joique Bell,@SD,0,0,0,0,0,0,3.00,RB,0,0,27,2,0,6,0,14,1,2015
50,0,0,C.J. Anderson,Bal,0,0,0,0,0,0,3.00,RB,0,0,19,4,0,12,0,29,1,2015
51,0,0,Javorius Allen,@Den,0,0,0,0,0,0,3.00,RB,0,0,4,1,0,9,0,30,1,2015
52,0,0,Chris Polk,KC,0,0,0,0,0,0,2.00,RB,0,0,9,1,0,5,0,22,1,2015
53,0,0,Jerick McKinnon,@SF,0,0,0,0,0,0,2.00,RB,0,0,8,2,0,3,0,20,1,2015
54,0,0,Darren McFadden,NYG,0,0,0,0,0,0,2.00,RB,0,0,19,1,0,6,0,16,1,2015
55,0,0,Matt Jones,Mia,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,6,0,28,1,2015
56,0,0,Duke Johnson,@NYJ,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,7,0,22,1,2015
57,0,0,Fred Jackson,@Stl,0,0,0,0,0,0,2.00,RB,0,0,16,1,0,3,0,13,1,2015
58,0,0,Jonathan Grimes,KC,0,0,0,0,0,0,2.00,RB,0,0,2,1,0,6,0,28,1,2015
59,0,0,Knile Davis,@Hou,0,0,0,0,0,0,2.00,RB,0,0,12,1,0,6,0,16,1,2015
60,0,0,Rex Burkhead,@Oak,0,0,0,0,0,0,2.00,RB,0,0,24,1,0,0,0,0,1,2015
61,0,0,Matt Asiata,@SF,0,0,0,0,0,0,2.00,RB,0,0,28,2,0,1,0,4,1,2015
62,0,0,Andre Williams,@Dal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,14,1,2015
63,0,0,Tyler Varga,@Buf,0,0,0,0,0,0,1.00,RB,0,0,18,1,0,1,0,2,1,2015
64,0,0,Mike Tolbert,@Jax,0,0,0,0,0,0,1.00,RB,0,0,6,1,0,1,0,12,1,2015
65,0,0,Chris Thompson,Mia,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,11,1,2015
66,0,0,Jacquizz Rodgers,GB,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,16,1,2015
67,0,0,Josh Robinson,@Buf,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,11,1,2015
68,0,0,Bobby Rainey,Ten,0,0,0,0,0,0,1.00,RB,0,0,4,1,0,3,0,10,1,2015
69,0,0,Branden Oliver,Det,0,0,0,0,0,0,1.00,RB,0,0,17,1,0,2,0,4,1,2015
70,0,0,Jamize Olawale,Cin,0,0,0,0,0,0,1.00,RB,0,0,19,3,0,1,0,6,1,2015
71,0,0,Kyle Juszczyk,@Den,0,0,0,0,0,0,1.00,RB,0,0,17,4,0,0,0,0,1,2015
72,0,0,Taiwan Jones,Cin,0,0,0,0,0,0,1.00,RB,0,0,13,1,0,3,0,5,1,2015
73,0,0,Brandon Bolden,Pit,0,0,0,0,0,0,1.00,RB,0,0,12,1,0,5,0,1,1,2015
74,0,0,Zach Zenner,@SD,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,6,1,2015
75,0,0,Darrel Young,Mia,0,0,0,0,0,0,0.00,RB,0,0,0,1,0,0,0,0,1,2015
76,0,0,Damien Williams,@Was,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,1,0,0,1,2015
77,0,0,Fozzy Whittaker,@Jax,0,0,0,0,0,0,0.00,RB,0,0,3,2,0,2,0,2,1,2015
78,0,0,De'Anthony Thomas,@Hou,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,1,0,9,1,2015
79,0,0,James Starks,@Chi,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,2,1,2015
80,0,0,Anthony Sherman,@Hou,0,0,0,0,0,0,0.00,RB,0,0,0,1,0,0,0,0,1,2015
81,0,0,Thomas Rawls,@Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,5,1,2015
82,0,0,Bernard Pierce,Car,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,1,2015
83,0,0,Dexter McCluster,@TB,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,8,1,2015
84,0,0,Jeremy Langford,GB,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,1,2015
85,0,0,Jorvorskie Lane,Ten,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,1,2015
86,0,1,Jarryd Hayne,Min,0,0,0,0,0,0,0.00,RB,0,0,7,1,0,4,0,13,1,2015
87,0,0,Corey Grant,Car,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,1,2015
88,0,0,Shaun Draughn,@NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,4,1,2015
89,0,0,Derrick Coleman,@Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,1,2015
90,0,0,Reggie Bush,Min,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,8,1,2015
91,0,0,Tommy Bohanon,Cle,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,2,1,2015
92,0,1,Isaiah Pead,Sea,0,0,0,0,0,0,-1.00,RB,0,0,0,0,0,2,0,3,1,2015
93,0,0,DeAngelo Williams,SF,0,0,0,0,0,0,26.00,RB,0,0,15,4,0,20,3,77,2,2015
94,0,1,Matt Jones,Stl,0,0,0,0,0,0,25.00,RB,0,0,23,3,0,19,2,123,2,2015
95,0,1,Dion Lewis,@Buf,0,0,0,0,0,0,18.00,RB,0,0,98,6,0,7,1,40,2,2015
96,0,1,Adrian Peterson,Det,0,0,0,0,0,0,17.00,RB,0,0,58,2,0,29,0,134,2,2015
97,0,2,Jamaal Charles,Den,0,0,0,0,0,0,16.00,RB,0,0,2,4,0,21,1,125,2,2015
98,0,0,Latavius Murray,Bal,0,0,0,0,0,0,14.00,RB,0,0,22,3,0,15,1,65,2,2015
99,0,0,Isaiah Crowell,Ten,0,0,0,0,0,0,13.00,RB,0,0,0,0,0,15,1,72,2,2015
100,0,0,Giovani Bernard,SD,0,0,0,0,0,0,13.00,RB,0,0,16,3,0,20,0,123,2,2015
101,0,0,Dexter McCluster,@Cle,0,0,0,0,0,0,11.00,RB,0,0,26,4,0,10,0,98,2,2015
102,0,0,Devonta Freeman,@NYG,0,0,0,0,0,0,11.00,RB,0,0,34,4,0,12,1,25,2,2015
103,0,0,Lorenzo Taliaferro,@Oak,0,0,0,0,0,0,10.00,RB,0,0,12,3,0,7,1,34,2,2015
104,0,0,LeSean McCoy,NE,0,0,0,0,0,0,10.00,RB,0,0,27,3,0,15,0,89,2,2015
105,0,0,David Johnson,@Chi,0,0,0,0,0,0,10.00,RB,0,0,3,1,0,5,1,42,2,2015
106,0,1,Mark Ingram,TB,0,0,0,0,0,0,10.00,RB,0,0,5,3,0,16,1,53,2,2015
107,0,0,Matt Forte,Ari,0,0,0,0,0,0,10.00,RB,0,0,44,4,0,15,0,61,2,2015
108,0,0,Danny Woodhead,@Cin,0,0,0,0,0,0,9.00,RB,0,0,68,6,0,7,0,36,2,2015
109,0,0,Karlos Williams,NE,0,0,0,0,0,0,9.00,RB,0,0,16,2,0,6,1,21,2,2015
110,0,1,James Starks,Sea,0,0,0,0,0,0,9.00,RB,0,0,11,4,0,20,0,95,2,2015
111,0,0,Melvin Gordon,@Cin,0,0,0,0,0,0,9.00,RB,0,0,10,1,0,16,0,88,2,2015
112,0,0,Tevin Coleman,@NYG,0,0,0,0,0,0,9.00,RB,0,0,0,0,0,9,1,32,2,2015
113,0,0,T.J. Yeldon,Mia,0,0,0,0,0,0,8.00,RB,0,0,13,3,0,25,0,70,2,2015
114,0,0,Shane Vereen,Atl,0,0,0,0,0,0,8.00,RB,0,0,76,8,0,6,0,19,2,2015
115,0,1,Doug Martin,@NO,0,0,0,0,0,0,8.00,RB,0,0,20,2,0,21,0,78,2,2015
116,0,0,Jeremy Langford,Ari,0,0,0,0,0,0,8.00,RB,0,0,0,0,0,6,1,21,2,2015
117,0,0,Damien Williams,@Jax,0,0,0,0,0,0,7.00,RB,0,1,15,3,0,2,0,5,2,2015
118,0,0,Chris Johnson,@Chi,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,20,0,72,2,2015
119,0,0,Justin Forsett,@Oak,0,0,0,0,0,0,7.00,RB,0,0,12,4,0,15,0,68,2,2015
120,0,0,Jonathan Stewart,Hou,0,0,0,0,0,0,6.00,RB,0,0,-3,1,0,17,0,62,2,2015
121,0,0,Joseph Randle,@Phi,0,0,0,0,0,0,6.00,RB,0,0,14,1,0,18,0,51,2,2015
122,0,0,Alfred Morris,Stl,0,0,0,0,0,0,6.00,RB,0,0,13,2,0,18,0,59,2,2015
123,0,0,Marshawn Lynch,@GB,0,0,0,0,0,0,6.00,RB,0,0,21,3,0,15,0,41,2,2015
124,0,0,Zach Line,Det,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,1,1,1,2,2015
125,0,1,Fred Jackson,@GB,0,0,0,0,0,0,6.00,RB,0,1,16,2,0,0,0,0,2,2015
126,0,0,Knile Davis,Den,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,3,1,9,2,2015
127,0,0,DeMarco Murray,Dal,0,0,0,0,0,0,5.00,RB,0,0,53,5,0,13,0,2,2,2015
128,0,0,Darren McFadden,@Phi,0,0,0,0,0,0,5.00,RB,0,0,21,2,0,10,0,31,2,2015
129,0,0,Chris Ivory,@Ind,0,0,0,0,0,0,5.00,RB,0,0,3,2,0,14,0,57,2,2015
130,0,0,Carlos Hyde,@Pit,0,0,0,0,0,0,5.00,RB,0,0,18,4,0,13,0,43,2,2015
131,0,0,Andre Williams,Atl,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,6,0,43,2,2015
132,0,0,Charles Sims,@NO,0,0,0,0,0,0,4.00,RB,0,0,14,3,0,8,0,38,2,2015
133,0,0,Bishop Sankey,@Cle,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,12,0,42,2,2015
134,0,0,Khiry Robinson,TB,0,0,0,0,0,0,4.00,RB,0,0,9,1,0,5,0,48,2,2015
135,0,0,Bilal Powell,@Ind,0,0,0,0,0,0,4.00,RB,0,0,16,4,0,12,0,38,2,2015
136,0,0,Duke Johnson,Ten,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,12,0,43,2,2015
137,0,0,Jonathan Grimes,@Car,0,0,0,0,0,0,4.00,RB,0,0,40,6,0,2,0,7,2,2015
138,0,1,Frank Gore,NYJ,0,0,0,0,0,0,4.00,RB,0,0,4,1,0,15,0,57,2,2015
139,0,0,Lance Dunbar,@Phi,0,0,0,0,0,0,4.00,RB,0,0,45,3,0,1,0,8,2,2015
140,0,0,Mike Tolbert,Hou,0,0,0,0,0,0,3.00,RB,0,0,4,2,0,5,0,31,2,2015
141,0,0,Josh Robinson,NYJ,0,0,0,0,0,0,3.00,RB,0,0,27,5,0,5,0,12,2,2015
142,0,1,Theo Riddick,@Min,0,0,0,0,0,0,3.00,RB,0,0,41,5,0,1,0,5,2,2015
143,0,0,Chris Polk,@Car,0,0,0,0,0,0,3.00,RB,0,0,9,2,0,14,0,38,2,2015
144,0,0,Lamar Miller,@Jax,0,0,0,0,0,0,3.00,RB,0,0,28,5,0,10,0,14,2,2015
145,0,0,Ronnie Hillman,@KC,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,9,0,34,2,2015
146,0,0,Darren Sproles,Dal,0,0,0,0,0,0,2.00,RB,0,0,23,4,0,1,0,-4,2,2015
147,0,0,Tre Mason,@Was,0,0,0,0,0,0,2.00,RB,0,0,4,2,0,7,0,26,2,2015
148,0,0,Rashad Jennings,Atl,0,0,0,0,0,0,2.00,RB,0,0,12,2,0,9,0,12,2,2015
149,0,0,Benny Cunningham,@Was,0,0,0,0,0,0,2.00,RB,0,0,27,4,0,1,0,0,2,2015
150,0,0,C.J. Anderson,@KC,0,0,0,0,0,0,2.00,RB,0,0,2,1,0,12,0,27,2,2015
151,0,0,Jordan Todman,SF,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,1,0,11,2,2015
152,0,0,Chris Thompson,Stl,0,0,0,0,0,0,1.00,RB,0,0,10,1,0,0,0,0,2,2015
153,0,1,De'Anthony Thomas,Den,0,0,0,0,0,0,1.00,RB,0,0,20,2,0,0,0,0,2,2015
154,0,0,C.J. Spiller,TB,0,0,0,0,0,0,1.00,RB,0,0,19,1,0,3,0,7,2,2015
155,0,0,Kyle Juszczyk,@Oak,0,0,0,0,0,0,1.00,RB,0,0,11,1,0,0,0,0,2,2015
156,0,2,Jeremy Hill,SD,0,0,0,0,0,0,1.00,RB,0,0,2,1,0,10,0,39,2,2015
157,0,0,Jalston Fowler,@Cle,0,0,0,0,0,0,1.00,RB,0,0,19,1,0,1,0,3,2,2015
158,0,0,Patrick DiMarco,@NYG,0,0,0,0,0,0,1.00,RB,0,0,19,1,0,0,0,0,2,2015
159,0,0,Mike Davis,@Pit,0,0,0,0,0,0,1.00,RB,0,0,4,2,0,7,0,14,2,2015
160,0,0,Joique Bell,@Min,0,0,0,0,0,0,1.00,RB,0,0,16,2,0,4,0,2,2,2015
161,0,0,Kerwynn Williams,@Chi,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,3,2,2015
162,0,0,Fozzy Whittaker,Hou,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,3,2,2015
163,0,1,Terrance West,@Cle,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,10,2,2015
164,0,0,Terron Ward,@NYG,0,0,0,0,0,0,0.00,RB,0,0,9,1,0,0,0,0,2,2015
165,0,0,Jacquizz Rodgers,Ari,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,8,2,2015
166,0,0,Bobby Rainey,@NO,0,0,0,0,0,0,0.00,RB,0,0,8,1,0,0,0,0,2,2015
167,0,0,Jay Prosch,@Car,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,4,2,2015
168,0,0,Bernard Pierce,Mia,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,4,2,2015
169,0,0,Branden Oliver,@Cin,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,2,2015
170,0,0,Jerick McKinnon,Det,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,6,2,2015
171,0,0,Ryan Mathews,Dal,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,2,2015
172,0,0,Eddie Lacy,Sea,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,9,2,2015
173,0,0,Taiwan Jones,Bal,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,2,0,9,2,2015
174,0,0,Jarryd Hayne,@Pit,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,3,2,2015
175,0,0,Corey Grant,Mia,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,2,2015
176,0,0,Derrick Coleman,@GB,0,0,0,0,0,0,0.00,RB,0,0,0,1,0,0,0,0,2,2015
177,0,0,Travaris Cadet,@Buf,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,0,0,0,2,2015
178,0,0,Michael Burton,@Min,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,2,2015
179,0,0,Rex Burkhead,SD,0,0,0,0,0,0,0.00,RB,0,0,8,1,0,0,0,0,2,2015
180,0,0,Brandon Bolden,@Buf,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,1,0,1,2,2015
181,0,0,Alfred Blue,@Car,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,5,0,6,2,2015
182,0,0,LeGarrette Blount,@Buf,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,4,2,2015
183,0,0,Matt Asiata,Det,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,8,2,2015
184,0,0,Javorius Allen,@Oak,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,1,0,5,2,2015
185,0,0,Ameer Abdullah,@Min,0,0,0,0,0,0,0.00,RB,0,0,9,1,0,6,0,9,2,2015
186,0,0,Devonta Freeman,@Dal,0,0,0,0,0,0,37.00,RB,0,0,52,5,0,30,3,141,3,2015
187,0,0,Joseph Randle,Atl,0,0,0,0,0,0,27.00,RB,0,0,18,2,0,14,3,87,3,2015
188,0,0,Chris Johnson,SF,0,0,0,0,0,0,27.00,RB,0,0,40,1,0,22,2,110,3,2015
189,0,0,LeGarrette Blount,Jax,0,0,0,0,0,0,26.00,RB,0,0,14,1,0,18,3,78,3,2015
190,0,0,Jamaal Charles,@GB,0,0,0,0,0,0,25.00,RB,0,0,33,5,0,11,3,49,3,2015
191,0,0,Adrian Peterson,SD,0,0,0,0,0,0,24.00,RB,0,0,0,0,0,20,2,126,3,2015
192,0,0,Latavius Murray,@Cle,0,0,0,0,0,0,20.00,RB,0,0,10,1,0,26,1,139,3,2015
193,0,0,Frank Gore,@Ten,0,0,0,0,0,0,20.00,RB,0,0,8,1,0,14,2,86,3,2015
194,0,0,Alfred Blue,TB,0,0,0,0,0,0,19.00,RB,0,0,0,0,0,31,1,139,3,2015
195,0,0,Le'Veon Bell,@Stl,0,0,0,0,0,0,19.00,RB,0,0,70,7,0,19,1,62,3,2015
196,0,0,Karlos Williams,@Mia,0,0,0,0,0,0,17.00,RB,0,0,0,0,0,12,1,110,3,2015
197,0,1,Ryan Mathews,@NYJ,0,0,0,0,0,0,17.00,RB,0,1,20,2,0,24,0,108,3,2015
198,0,0,Mark Ingram,@Car,0,0,0,0,0,0,15.00,RB,0,0,49,5,0,14,1,50,3,2015
199,0,0,Chris Thompson,@NYG,0,0,0,0,0,0,13.00,RB,0,1,57,8,0,2,0,29,3,2015
200,0,0,Dion Lewis,Jax,0,0,0,0,0,0,12.00,RB,0,0,30,5,0,8,1,37,3,2015
201,0,0,Charles Sims,@Hou,0,0,0,0,0,0,11.00,RB,0,1,41,2,0,6,0,11,3,2015
202,0,0,Antonio Andrews,Ind,0,0,0,0,0,0,11.00,RB,0,0,12,1,0,12,1,49,3,2015
203,0,0,Thomas Rawls,Chi,0,0,0,0,0,0,10.00,RB,0,0,0,0,0,16,0,104,3,2015
204,0,0,Lance Dunbar,Atl,0,0,0,0,0,0,10.00,RB,0,0,100,10,0,1,0,5,3,2015
205,0,0,Darren McFadden,Atl,0,0,0,0,0,0,9.00,RB,0,0,0,0,0,6,1,35,3,2015
206,0,0,Ameer Abdullah,Den,0,0,0,0,0,0,9.00,RB,0,1,19,2,0,8,0,23,3,2015
207,0,0,Andre Williams,Was,0,0,0,0,0,0,8.00,RB,0,0,0,0,0,14,1,29,3,2015
208,0,0,Darren Sproles,@NYJ,0,0,0,0,0,0,8.00,RB,0,0,19,4,0,11,1,17,3,2015
209,0,0,LeSean McCoy,@Mia,0,0,0,0,0,0,8.00,RB,0,1,10,1,0,11,0,16,3,2015
210,0,0,Eddie Lacy,KC,0,0,0,0,0,0,8.00,RB,0,0,41,3,0,10,0,46,3,2015
211,0,0,Khiry Robinson,@Car,0,0,0,0,0,0,7.00,RB,0,0,8,2,0,7,1,12,3,2015
212,0,0,Bilal Powell,Phi,0,0,0,0,0,0,7.00,RB,0,0,44,7,0,10,0,31,3,2015
213,0,0,Ronnie Hillman,@Det,0,0,0,0,0,0,7.00,RB,0,0,3,1,0,7,1,13,3,2015
214,0,0,Matt Forte,@Sea,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,20,0,74,3,2015
215,0,0,Giovani Bernard,@Bal,0,0,0,0,0,0,7.00,RB,0,0,34,3,0,13,0,49,3,2015
216,0,0,Theo Riddick,Den,0,0,0,0,0,0,6.00,RB,0,0,66,8,0,0,0,0,3,2015
217,0,0,Zach Line,SD,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,1,1,1,3,2015
218,0,0,Carlos Hyde,@Ari,0,0,0,0,0,0,6.00,RB,0,0,10,1,0,15,0,51,3,2015
219,0,0,Jalston Fowler,Ind,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,4,1,9,3,2015
220,0,0,Joique Bell,Den,0,0,0,0,0,0,6.00,RB,0,0,-2,1,0,10,1,6,3,2015
221,0,0,Jonathan Stewart,NO,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,14,0,52,3,2015
222,0,0,Lamar Miller,Buf,0,0,0,0,0,0,5.00,RB,0,0,27,3,0,7,0,38,3,2015
223,0,0,Rashad Jennings,Was,0,0,0,0,0,0,5.00,RB,0,0,25,3,0,11,0,32,3,2015
224,0,0,Melvin Gordon,@Min,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,14,0,51,3,2015
225,0,0,Danny Woodhead,@Min,0,0,0,0,0,0,4.00,RB,0,0,32,3,0,5,0,11,3,2015
226,0,0,James Starks,KC,0,0,0,0,0,0,4.00,RB,0,0,19,1,0,17,0,32,3,2015
227,0,0,Bishop Sankey,Ind,0,0,0,0,0,0,4.00,RB,0,0,31,2,0,5,0,10,3,2015
228,0,0,Doug Martin,@Hou,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,14,0,46,3,2015
229,0,0,Jonas Gray,Buf,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,9,0,49,3,2015
230,0,0,T.J. Yeldon,@NE,0,0,0,0,0,0,3.00,RB,0,0,9,2,0,11,0,33,3,2015
231,0,0,Mike Tolbert,NO,0,0,0,0,0,0,3.00,RB,0,0,28,3,0,5,0,16,3,2015
232,0,0,Dexter McCluster,Ind,0,0,0,0,0,0,3.00,RB,0,0,35,1,0,5,0,7,3,2015
