,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4952,2011,1,Dustin Keller,0,0,Cowboys,0,0,0,0,0,0,12.0,TE,0,1,61,5,0,0,0,0,0
4999,2011,2,Dustin Keller,0,0,Jaguars,0,0,0,0,0,0,16.0,TE,0,1,101,6,0,0,0,0,0
5057,2011,3,Dustin Keller,0,0,Raiders,0,0,0,0,0,0,8.0,TE,0,0,87,5,0,0,0,0,1
5137,2011,4,Dustin Keller,0,0,Ravens,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,1
5194,2011,5,Dustin Keller,0,0,Patriots,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
5214,2011,6,Dustin Keller,0,0,Dolphins,0,0,0,0,0,0,5.0,TE,0,0,51,2,0,0,0,0,0
5263,2011,7,Dustin Keller,0,1,Chargers,0,0,0,0,0,0,4.0,TE,0,0,53,4,0,0,0,0,0
5346,2011,9,Dustin Keller,0,0,Bills,0,0,0,0,0,0,6.0,TE,0,0,64,4,0,0,0,0,1
5409,2011,10,Dustin Keller,0,0,Patriots,0,0,0,0,0,0,3.0,TE,0,0,37,2,0,0,0,0,0
5455,2011,11,Dustin Keller,0,0,Broncos,0,0,0,0,0,0,4.0,TE,0,0,40,5,0,0,0,0,1
5482,2011,12,Dustin Keller,0,0,Bills,0,0,0,0,0,0,18.0,TE,0,2,61,4,0,0,0,0,0
5577,2011,13,Dustin Keller,0,0,Redskins,0,0,0,0,0,0,1.0,TE,0,0,12,3,0,0,0,0,1
5609,2011,14,Dustin Keller,0,0,Chiefs,0,0,0,0,0,0,3.0,TE,0,0,34,4,0,0,0,0,0
5646,2011,15,Dustin Keller,0,0,Eagles,0,0,0,0,0,0,7.0,TE,0,0,73,3,0,0,0,0,1
5697,2011,16,Dustin Keller,0,0,Giants,0,0,0,0,0,0,7.0,TE,0,0,77,8,0,0,0,0,0
5749,2011,17,Dustin Keller,0,0,Dolphins,0,0,0,0,0,0,10.0,TE,0,1,45,7,0,0,0,0,1
