,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,6,C.J. Fiedorowicz,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0,Colts,0,2,0,Texans,196,28,9.0,DST,136,5.0,0,332,0,1
1,2014,7,C.J. Fiedorowicz,0,0,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1,Steelers,0,2,1,Texans,261,23,8.0,DST,132,1.0,0,393,0,0
2,2014,16,C.J. Fiedorowicz,0,0,Ravens,0,0,0,0,0,0,7.0,TE,0,1,12,2,0,0,0,0,0,Ravens,0,0,1,Texans,190,25,3.0,DST,123,0.0,0,313,0,1
3,2015,1,C.J. Fiedorowicz,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,0,Chiefs,0,1,1,Texans,298,20,13.0,DST,98,5.0,0,396,0,1
4,2015,2,C.J. Fiedorowicz,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,1,Panthers,0,0,1,Texans,239,17,7.0,DST,61,1.0,0,300,0,0
5,2015,4,C.J. Fiedorowicz,0,1,Falcons,0,0,0,0,0,0,7.0,TE,0,1,28,3,0,0,0,0,1,Falcons,0,3,1,Texans,374,21,22.0,DST,54,1.0,0,428,2,0
6,2015,5,C.J. Fiedorowicz,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0,Colts,0,0,2,Texans,362,20,9.0,DST,82,1.0,0,444,0,1
7,2015,6,C.J. Fiedorowicz,0,0,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1,Jaguars,0,0,0,Texans,287,31,1.0,DST,95,1.0,0,382,0,0
8,2015,8,C.J. Fiedorowicz,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,0,Titans,0,0,0,Texans,214,20,7.0,DST,56,3.0,0,270,0,1
9,2015,10,C.J. Fiedorowicz,0,0,Bengals,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,1,Bengals,0,0,1,Texans,174,10,12.0,DST,82,3.0,0,256,0,0
10,2015,12,C.J. Fiedorowicz,0,0,Saints,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,0,Saints,0,0,1,Texans,195,24,4.0,DST,167,1.0,0,362,0,1
11,2015,13,C.J. Fiedorowicz,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1,Bills,0,0,1,Texans,275,21,5.0,DST,126,2.0,0,401,0,0
12,2015,16,C.J. Fiedorowicz,0,0,Titans,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1,Titans,0,1,0,Texans,202,34,3.0,DST,128,1.0,0,330,0,0
13,2015,17,C.J. Fiedorowicz,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,0,Jaguars,0,0,1,Texans,242,30,4.0,DST,160,2.0,0,402,0,1
14,2016,1,C.J. Fiedorowicz,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0,Bears,0,0,1,Texans,215,23,5.0,DST,129,2.0,0,344,0,1
15,2016,2,C.J. Fiedorowicz,0,0,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,0,Chiefs,0,0,2,Texans,254,19,10.0,DST,97,2.0,0,351,0,1
16,2016,4,C.J. Fiedorowicz,0,0,Titans,0,0,0,0,0,0,10.0,TE,0,1,48,4,0,0,0,0,0,Titans,0,0,2,Texans,244,27,6.0,DST,115,1.0,0,359,0,1
17,2016,6,C.J. Fiedorowicz,0,0,Colts,0,0,0,0,0,0,14.0,TE,0,1,85,6,0,0,0,0,0,Colts,0,0,1,Texans,256,26,4.0,DST,158,1.0,0,414,0,1
18,2016,7,C.J. Fiedorowicz,0,0,Broncos,0,0,0,0,0,0,3.0,TE,0,0,35,5,0,0,0,0,1,Broncos,0,2,0,Texans,131,9,12.0,DST,140,1.0,0,271,0,0
19,2016,8,C.J. Fiedorowicz,0,0,Lions,0,0,0,0,0,0,10.0,TE,0,1,43,5,0,0,0,0,0,Lions,0,0,1,Texans,164,20,9.0,DST,105,3.0,0,269,0,1
20,2016,10,C.J. Fiedorowicz,0,0,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,1,Jaguars,0,0,0,Texans,92,24,2.0,DST,181,1.0,0,273,0,0
21,2016,11,C.J. Fiedorowicz,0,0,Raiders,0,0,0,0,0,0,8.0,TE,0,0,82,6,0,0,0,0,1,Raiders,0,1,1,Texans,230,20,10.0,DST,124,2.0,0,354,0,0
