,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3324,2010.0,1,Greg Olsen,0.0,1.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0
3356,2010.0,2,Greg Olsen,0.0,1.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0
3403,2010.0,3,Greg Olsen,0.0,0.5,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,TE,0.0,0.5,38.0,2.5,0.0,0.0,0.0,0.0,0.5
3469,2010.0,4,Greg Olsen,0.0,0.3333333333333333,Giants,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,TE,0.0,0.6666666666666666,46.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
3604,2010.0,7,Greg Olsen,0.0,0.25,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.5,TE,0.0,0.5,44.75,3.75,0.0,0.0,0.0,0.0,0.5
3679,2010.0,9,Greg Olsen,0.0,0.2,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.4,44.4,3.6,0.0,0.0,0.0,0.0,0.4
3722,2010.0,10,Greg Olsen,0.0,0.16666666666666666,Min,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,TE,0.0,0.5,41.833333333333336,3.5,0.0,0.0,0.0,0.0,0.5
3778,2010.0,11,Greg Olsen,0.0,0.14285714285714285,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,TE,0.0,0.5714285714285714,40.285714285714285,3.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855
3827,2010.0,12,Greg Olsen,0.0,0.125,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.375,TE,0.0,0.5,40.25,3.5,0.0,0.0,0.0,0.0,0.5
3907,2010.0,13,Greg Olsen,0.0,0.1111111111111111,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,TE,0.0,0.5555555555555556,36.77777777777778,3.2222222222222223,0.0,0.0,0.0,0.0,0.4444444444444444
3959,2010.0,14,Greg Olsen,0.0,0.1,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.7,TE,0.0,0.5,33.6,3.0,0.0,0.0,0.0,0.0,0.5
3996,2010.0,15,Greg Olsen,0.0,0.09090909090909091,Min,0.0,0.0,0.0,0.0,0.0,0.0,5.181818181818182,TE,0.0,0.45454545454545453,31.09090909090909,2.8181818181818183,0.0,0.0,0.0,0.0,0.45454545454545453
4066,2010.0,16,Greg Olsen,0.0,0.08333333333333333,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.916666666666667,TE,0.0,0.4166666666666667,30.833333333333332,2.9166666666666665,0.0,0.0,0.0,0.0,0.5
4096,2010.0,17,Greg Olsen,0.0,0.07692307692307693,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.538461538461538,TE,0.0,0.38461538461538464,28.846153846153847,2.769230769230769,0.0,0.0,0.0,0.0,0.46153846153846156
