,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,19,19,0,0,Charcandrick West,Patriots,0,0,0,0,0,0,8.0,RB,0,0,4,1,0,1,1,21,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
1,233,233,0,0,Charcandrick West,Chargers,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,2,0,-1,3,2017,79,79,0,0,0,Chiefs,122,24,6.0,DST,189,5.0,0,Chargers,311,0
2,307,307,0,0,Charcandrick West,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,33,5,0,1,0,2,4,2017,103,103,0,1,0,Redskins,220,20,12.0,DST,111,0.0,0,Chiefs,331,1
3,365,365,0,0,Charcandrick West,Texans,0,0,0,0,0,0,13.0,RB,0,2,12,2,0,1,0,1,5,2017,152,152,0,0,0,Chiefs,323,42,1.0,DST,127,1.0,0,Texans,450,0
4,498,498,0,0,Charcandrick West,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,6,2017,170,170,0,0,1,Steelers,245,19,7.0,DST,194,1.0,0,Chiefs,439,0
5,649,649,0,0,Charcandrick West,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,8,2017,213,213,0,2,3,Broncos,187,19,23.0,DST,177,3.0,0,Chiefs,364,1
6,696,696,0,0,Charcandrick West,Cowboys,0,0,0,0,0,0,3.0,RB,0,0,30,5,0,1,0,3,9,2017,251,251,0,0,1,Chiefs,255,17,8.0,DST,68,2.0,0,Cowboys,323,0
7,865,865,0,0,Charcandrick West,Giants,0,0,0,0,0,0,1.0,RB,0,0,9,4,0,4,0,15,11,2017,298,298,0,0,3,Chiefs,229,9,14.0,DST,134,1.0,0,Giants,363,0
8,965,965,0,0,Charcandrick West,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,7,3,0,0,0,0,12,2017,342,342,0,0,0,Bills,164,16,6.0,DST,104,2.0,0,Chiefs,268,0
