,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015,1,Devonta Freeman,0,0,Eagles,0,0,0,0,0,0,3.0,RB,0,0,29,3,0,10,0,18,0,Eagles,0,0,2,Falcons,290,26,6.0,DST,105,1.0,0,395,0,1
1,2015,2,Devonta Freeman,0,0,Giants,0,0,0,0,0,0,11.0,RB,0,0,34,4,0,12,1,25,1,Giants,0,0,0,Falcons,346,24,3.0,DST,56,2.0,0,402,0,0
2,2015,3,Devonta Freeman,0,0,Cowboys,0,0,0,0,0,0,37.0,RB,0,0,52,5,0,30,3,141,1,Cowboys,0,0,0,Falcons,280,39,1.0,DST,158,1.0,0,438,0,0
3,2015,4,Devonta Freeman,0,0,Texans,0,0,0,0,0,0,32.0,RB,0,0,81,5,0,14,3,68,0,Texans,0,0,0,Falcons,243,48,2.0,DST,135,2.0,0,378,0,1
4,2015,5,Devonta Freeman,0,0,Redskins,0,0,0,0,0,0,25.0,RB,0,0,44,7,0,27,1,153,0,Redskins,0,1,2,Falcons,242,25,10.0,DST,176,3.0,0,418,0,1
5,2015,6,Devonta Freeman,0,0,Saints,0,0,0,0,0,0,27.0,RB,0,1,56,8,0,13,1,100,1,Saints,1,3,0,Falcons,263,21,20.0,DST,150,5.0,0,413,1,0
6,2015,7,Devonta Freeman,0,0,Titans,0,0,0,0,0,0,12.0,RB,0,0,14,2,0,25,0,116,1,Titans,0,0,2,Falcons,251,10,11.0,DST,127,0.0,0,378,0,0
7,2015,8,Devonta Freeman,0,0,Buccaneers,0,0,0,0,0,0,12.0,RB,0,0,43,6,0,21,0,88,0,Buccaneers,0,3,1,Falcons,395,20,13.0,DST,101,1.0,0,496,0,1
8,2015,9,Devonta Freeman,0,0,49ers,0,0,0,0,0,0,13.0,RB,0,1,67,8,0,12,0,12,1,49ers,0,0,0,Falcons,285,16,6.0,DST,17,2.0,0,302,0,0
9,2015,11,Devonta Freeman,0,0,Colts,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,3,0,43,0,Colts,0,1,3,Falcons,275,21,16.0,DST,100,1.0,0,375,1,1
10,2015,13,Devonta Freeman,0,0,Buccaneers,0,0,0,0,0,0,9.0,RB,0,0,56,10,0,14,0,47,1,Buccaneers,0,0,1,Falcons,255,19,9.0,DST,64,3.0,0,319,0,0
11,2015,14,Devonta Freeman,0,1,Panthers,0,0,0,0,0,0,5.0,RB,0,0,22,3,0,12,0,40,1,Panthers,0,2,2,Falcons,176,0,23.0,DST,54,5.0,0,230,0,0
12,2015,15,Devonta Freeman,0,0,Jaguars,0,0,0,0,0,0,15.0,RB,0,0,45,7,0,25,1,56,1,Jaguars,0,0,1,Falcons,245,23,4.0,DST,83,1.0,0,328,0,0
13,2015,16,Devonta Freeman,0,0,Panthers,0,0,0,0,0,0,14.0,RB,0,0,17,3,0,22,1,73,0,Panthers,0,1,0,Falcons,296,20,8.0,DST,77,2.0,0,373,0,1
14,2015,17,Devonta Freeman,0,1,Saints,0,0,0,0,0,0,13.0,RB,0,1,18,2,0,25,0,76,0,Saints,1,1,1,Falcons,327,17,11.0,DST,87,1.0,0,414,0,1
