,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
515,2013.0,1,Bills,0.0,2.0,1.0,Patriots,273.0,23.0,16.0,DST,158.0,3.0,0.0,431.0,1.0,0.0
558,2013.0,2,Bills,0.0,2.0,1.0,Panthers,273.0,23.0,16.0,DST,158.0,3.0,0.0,431.0,1.0,0.0
599,2013.0,3,Bills,0.0,1.0,1.0,Jets,228.0,23.0,12.5,DST,141.5,4.5,0.0,369.5,0.5,0.0
614,2013.0,4,Bills,0.0,0.6666666666666666,1.3333333333333333,Ravens,262.3333333333333,24.333333333333332,10.0,DST,155.0,3.0,0.0,417.3333333333333,0.3333333333333333,0.3333333333333333
656,2013.0,5,Bills,0.0,0.5,2.25,Browns,277.0,23.25,12.0,DST,122.25,3.25,0.0,399.25,0.25,0.25
686,2013.0,6,Bills,0.0,0.4,1.8,Bengals,261.4,26.0,10.6,DST,116.0,3.6,0.0,377.4,0.2,0.4
700,2013.0,7,Bills,0.0,0.3333333333333333,1.6666666666666667,Dolphins,270.8333333333333,26.166666666666668,9.833333333333334,DST,124.16666666666667,3.5,0.0,395.0,0.16666666666666666,0.3333333333333333
747,2013.0,8,Bills,0.0,0.42857142857142855,1.7142857142857142,Saints,256.85714285714283,25.428571428571427,10.571428571428571,DST,123.57142857142857,3.2857142857142856,0.0,380.42857142857144,0.2857142857142857,0.42857142857142855
774,2013.0,9,Bills,0.0,0.375,1.5,Chiefs,263.375,26.625,9.75,DST,117.75,3.375,0.0,381.125,0.25,0.5
794,2013.0,10,Bills,0.0,0.3333333333333333,1.3333333333333333,Steelers,246.88888888888889,26.22222222222222,9.0,DST,115.22222222222223,3.2222222222222223,0.0,362.1111111111111,0.2222222222222222,0.4444444444444444
807,2013.0,11,Bills,0.0,0.3,1.3,Jets,238.6,25.9,8.8,DST,117.3,3.3,0.0,355.9,0.2,0.5
878,2013.0,13,Bills,0.0,0.36363636363636365,1.4545454545454546,Falcons,229.0,24.818181818181817,10.0,DST,118.81818181818181,3.3636363636363638,0.0,347.8181818181818,0.2727272727272727,0.45454545454545453
913,2013.0,14,Bills,0.0,0.4166666666666667,1.3333333333333333,Buccaneers,232.58333333333334,25.583333333333332,9.833333333333334,DST,121.5,3.5833333333333335,0.0,354.0833333333333,0.25,0.4166666666666667
937,2013.0,15,Bills,0.0,0.38461538461538464,1.3846153846153846,Jaguars,220.92307692307693,25.692307692307693,9.538461538461538,DST,124.84615384615384,3.3846153846153846,0.0,345.7692307692308,0.23076923076923078,0.46153846153846156
963,2013.0,16,Bills,0.0,0.42857142857142855,1.4285714285714286,Dolphins,219.07142857142858,25.285714285714285,9.928571428571429,DST,127.28571428571429,3.5,0.0,346.35714285714283,0.21428571428571427,0.5
1020,2013.0,17,Bills,0.0,0.4,1.4666666666666666,Patriots,210.4,23.6,10.666666666666666,DST,119.73333333333333,3.7333333333333334,0.0,330.1333333333333,0.2,0.4666666666666667
