,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,22,22,0,1,Russell Wilson,Packers,0,27,14,0,0,158,9.0,QB,0,0,0,0,0,2,0,40,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
1,48,48,0,0,Russell Wilson,Steelers,0,39,23,0,1,198,16.0,QB,0,0,0,0,0,12,0,34,2,2017,42,42,0,1,0,Vikings,146,9,11.0,DST,91,2.0,0,Steelers,237,0
2,48,48,0,0,Russell Wilson,Steelers,0,39,23,0,1,198,16.0,QB,0,0,0,0,0,12,0,34,2,2017,43,43,0,0,1,49ers,89,9,11.0,DST,159,2.0,0,Steelers,248,0
3,68,68,0,0,Russell Wilson,Titans,0,49,29,0,4,373,40.0,QB,0,0,0,0,0,7,0,26,3,2017,88,88,0,0,0,Steelers,364,27,2.0,DST,69,1.0,0,Titans,433,0
4,108,108,0,0,Russell Wilson,Steelers,1,26,21,2,2,295,30.0,QB,0,0,0,0,0,4,1,38,4,2017,94,94,0,1,1,Colts,139,18,23.0,DST,98,3.0,0,Steelers,237,2
5,108,108,0,0,Russell Wilson,Steelers,1,26,21,2,2,295,30.0,QB,0,0,0,0,0,4,1,38,4,2017,97,97,0,1,2,Ravens,206,9,17.0,DST,82,4.0,0,Steelers,288,0
6,157,157,0,0,Russell Wilson,Rams,0,37,24,1,1,198,12.0,QB,0,0,0,0,0,5,0,16,5,2017,135,135,0,0,2,Steelers,179,16,11.0,DST,62,3.0,0,Rams,241,0
7,203,203,0,0,Russell Wilson,Giants,0,39,27,0,3,334,32.0,QB,0,0,0,0,0,2,0,10,7,2017,203,203,0,1,0,Steelers,321,24,4.0,DST,104,1.0,0,Giants,425,0
8,236,236,0,0,Russell Wilson,Steelers,0,41,26,1,4,452,43.0,QB,0,0,0,0,0,4,0,30,8,2017,218,218,0,0,3,Texans,367,38,17.0,DST,142,5.0,0,Steelers,509,1
9,236,236,0,0,Russell Wilson,Steelers,0,41,26,1,4,452,43.0,QB,0,0,0,0,0,4,0,30,8,2017,227,227,0,1,0,Lions,411,15,8.0,DST,71,2.0,0,Steelers,482,0
10,269,269,0,0,Russell Wilson,Steelers,0,45,24,2,2,297,26.0,QB,0,0,0,0,0,10,0,77,9,2017,244,244,0,1,0,Redskins,193,17,14.0,DST,51,6.0,1,Steelers,244,0
11,302,302,0,0,Russell Wilson,Cardinals,0,32,22,0,2,238,22.0,QB,0,0,0,0,0,5,0,19,10,2017,279,279,0,0,0,Steelers,212,22,6.0,DST,75,5.0,0,Cardinals,287,0
12,328,328,0,1,Russell Wilson,Steelers,1,42,26,1,2,258,35.0,QB,0,0,0,0,0,7,1,86,11,2017,297,297,1,0,4,Titans,264,17,19.0,DST,52,5.0,0,Steelers,316,0
13,328,328,0,1,Russell Wilson,Steelers,1,42,26,1,2,258,35.0,QB,0,0,0,0,0,7,1,86,11,2017,312,312,0,1,0,Falcons,190,34,3.0,DST,89,1.0,0,Steelers,279,0
14,366,366,0,0,Russell Wilson,49ers,0,34,20,1,2,228,27.0,QB,0,0,0,0,0,7,1,25,12,2017,347,347,0,0,1,Steelers,228,24,3.0,DST,90,0.0,0,49ers,318,0
15,398,398,0,0,Russell Wilson,Steelers,0,31,20,0,3,227,30.0,QB,0,0,0,0,0,6,0,31,13,2017,362,362,0,1,1,Eagles,327,10,14.0,DST,98,3.0,0,Steelers,425,0
16,398,398,0,0,Russell Wilson,Steelers,0,31,20,0,3,227,30.0,QB,0,0,0,0,0,6,0,31,13,2017,368,368,0,0,0,Bengals,223,20,6.0,DST,130,2.0,0,Steelers,353,0
