,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3096,2015.0,1,Texans,0.0,0.0,0.0,Chiefs,233.0,27.0,3.0,DST,97.0,2.0,0.0,330.0,0.0,0.0
3121,2015.0,2,Texans,0.0,0.0,0.0,Panthers,233.0,27.0,3.0,DST,97.0,2.0,0.0,330.0,0.0,0.0
3149,2015.0,3,Texans,0.5,0.0,0.5,Buccaneers,205.5,25.5,5.0,DST,134.5,2.0,0.0,340.0,0.0,0.5
3196,2015.0,4,Texans,0.3333333333333333,0.0,0.6666666666666666,Falcons,224.0,20.0,6.333333333333333,DST,108.66666666666667,1.3333333333333333,0.0,332.6666666666667,0.0,0.3333333333333333
3225,2015.0,5,Texans,0.25,0.0,0.5,Colts,228.75,27.0,5.25,DST,115.25,1.5,0.0,344.0,0.0,0.5
3229,2015.0,6,Texans,0.2,0.0,0.4,Jaguars,225.6,27.0,4.4,DST,114.2,1.2,0.0,339.8,0.0,0.4
3271,2015.0,7,Texans,0.16666666666666666,0.0,0.8333333333333334,Dolphins,239.83333333333334,25.833333333333332,6.833333333333333,DST,109.0,1.5,0.0,348.8333333333333,0.16666666666666666,0.5
3282,2015.0,8,Texans,0.14285714285714285,0.14285714285714285,0.7142857142857143,Titans,242.0,28.428571428571427,6.714285714285714,DST,128.85714285714286,1.8571428571428572,0.0,370.85714285714283,0.14285714285714285,0.5714285714285714
3339,2015.0,10,Texans,0.125,0.375,0.75,Bengals,227.375,25.625,8.75,DST,123.5,2.5,0.0,350.875,0.125,0.5
3373,2015.0,11,Texans,0.1111111111111111,0.4444444444444444,0.7777777777777778,Jets,222.33333333333334,23.444444444444443,9.777777777777779,DST,118.0,2.6666666666666665,0.0,340.3333333333333,0.1111111111111111,0.5555555555555556
3396,2015.0,12,Texans,0.1,0.4,0.9,Saints,219.8,22.8,9.9,DST,113.2,2.7,0.0,333.0,0.1,0.5
3455,2015.0,13,Texans,0.09090909090909091,0.36363636363636365,0.9090909090909091,Bills,219.63636363636363,21.272727272727273,10.272727272727273,DST,107.45454545454545,2.6363636363636362,0.0,327.09090909090907,0.09090909090909091,0.45454545454545453
3474,2015.0,14,Texans,0.08333333333333333,0.3333333333333333,0.8333333333333334,Patriots,218.25,22.0,9.5,DST,114.08333333333333,2.5,0.0,332.3333333333333,0.08333333333333333,0.5
3493,2015.0,15,Texans,0.07692307692307693,0.38461538461538464,0.7692307692307693,Colts,216.6153846153846,22.384615384615383,9.23076923076923,DST,114.23076923076923,2.5384615384615383,0.0,330.84615384615387,0.07692307692307693,0.46153846153846156
3521,2015.0,16,Texans,0.07142857142857142,0.42857142857142855,0.7857142857142857,Titans,211.14285714285714,21.5,9.571428571428571,DST,109.64285714285714,2.5714285714285716,0.0,320.7857142857143,0.07142857142857142,0.5
3552,2015.0,17,Texans,0.06666666666666667,0.6,0.8,Jaguars,212.2,20.466666666666665,10.6,DST,104.33333333333333,2.466666666666667,0.0,316.53333333333336,0.13333333333333333,0.5333333333333333
