,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
712,712,712,0,0,Travis Rudolph,Giants,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,7,2017
1120,1120,1120,0,0,Travis Rudolph,Giants,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,11,2017
