,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3420,2016,1,Willie Snead,0,0,Raiders,0,0,0,0,0,0,23.0,WR,0,1,172,9,0,0,0,0,0
3548,2016,2,Willie Snead,0,0,Giants,0,0,0,0,0,0,11.0,WR,0,1,54,5,0,0,0,0,1
3841,2016,4,Willie Snead,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,1
4034,2016,6,Willie Snead,0,0,Panthers,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,0
4124,2016,7,Willie Snead,0,0,Chiefs,0,0,0,0,0,0,8.0,WR,0,0,87,9,0,0,0,0,1
4253,2016,8,Willie Snead,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,56,6,0,0,0,0,0
4364,2016,9,Willie Snead,0,0,49ers,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,1
4414,2016,10,Willie Snead,0,0,Broncos,0,0,0,0,0,0,16.0,WR,0,2,47,5,0,0,0,0,0
4566,2016,11,Willie Snead,0,0,Panthers,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,1
4632,2016,12,Willie Snead,0,0,LA,0,1,1,0,1,50,11.0,WR,0,0,38,5,0,0,0,0,0
4808,2016,13,Willie Snead,0,0,Lions,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,0
4884,2016,14,Willie Snead,0,0,Buccaneers,0,0,0,0,0,0,8.0,WR,0,0,85,6,0,0,0,0,1
5009,2016,15,Willie Snead,0,0,Cardinals,0,0,0,0,0,0,7.0,WR,0,0,76,8,0,0,0,0,1
5165,2016,16,Willie Snead,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0
5248,2016,17,Willie Snead,0,0,Falcons,0,0,0,0,0,0,8.0,WR,0,0,82,3,0,0,0,0,1
