,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2413,2011,1,Ben Roethlisberger,0,2,Ravens,0,41,22,3,1,280,9.0,QB,0,0,0,0,0,1,0,9,1
2444,2011,2,Ben Roethlisberger,0,0,Seahawks,0,30,22,0,1,298,17.0,QB,0,0,0,0,0,5,0,8,0
2472,2011,3,Ben Roethlisberger,0,2,Colts,0,37,25,1,1,364,17.0,QB,0,0,0,0,0,5,0,15,1
2518,2011,4,Ben Roethlisberger,0,0,Texans,0,30,16,1,0,206,7.0,QB,0,0,0,0,0,2,0,11,1
2531,2011,5,Ben Roethlisberger,0,0,Titans,0,34,24,1,5,228,37.0,QB,0,0,0,0,0,0,0,0,0
2577,2011,6,Ben Roethlisberger,0,0,Jaguars,0,23,12,0,1,200,14.0,QB,0,0,0,0,0,3,0,9,0
2594,2011,7,Ben Roethlisberger,0,0,Cardinals,0,39,26,0,3,361,32.0,QB,0,0,0,0,0,2,0,-2,1
2628,2011,8,Ben Roethlisberger,0,0,Patriots,0,50,36,1,2,365,24.0,QB,0,0,0,0,0,2,0,1,0
2666,2011,9,Ben Roethlisberger,0,0,Ravens,0,37,20,1,1,330,18.0,QB,0,0,0,0,0,3,0,13,0
2699,2011,10,Ben Roethlisberger,0,0,Bengals,0,33,21,1,1,245,13.0,QB,0,0,0,0,0,3,0,-2,1
2776,2011,12,Ben Roethlisberger,0,0,Chiefs,0,31,21,1,1,193,11.0,QB,0,0,0,0,0,4,0,8,1
2804,2011,13,Ben Roethlisberger,0,0,Bengals,0,23,15,0,2,176,19.0,QB,0,0,0,0,0,0,0,0,0
2844,2011,14,Ben Roethlisberger,0,0,Browns,0,21,16,1,2,280,21.0,QB,0,0,0,0,0,0,0,0,0
2902,2011,15,Ben Roethlisberger,0,1,49ers,0,44,25,3,0,330,6.0,QB,0,0,0,0,0,1,0,0,1
2978,2011,17,Ben Roethlisberger,0,0,Browns,0,40,23,0,0,221,8.0,QB,0,0,0,0,0,0,0,0,1
