,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3466,2016,1,Kenny Britt,0,0,49ers,0,0,0,0,0,0,6.0,WR,0,0,67,4,0,0,0,0,1
3564,2016,2,Kenny Britt,0,0,Seahawks,0,0,0,0,0,0,9.0,WR,0,0,94,6,0,0,0,0,0
3741,2016,3,Kenny Britt,0,1,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,38,4,0,0,0,0,1
3805,2016,4,Kenny Britt,0,0,Cardinals,0,0,0,0,0,0,8.0,WR,0,0,82,4,0,0,0,0,1
3918,2016,5,Kenny Britt,0,0,Bills,0,0,0,0,0,0,7.0,WR,0,0,75,5,0,0,0,0,0
3979,2016,6,Kenny Britt,0,0,Lions,0,0,0,0,0,0,25.0,WR,0,2,136,7,0,0,0,0,1
4145,2016,7,Kenny Britt,0,0,Giants,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,0
4330,2016,9,Kenny Britt,0,0,Panthers,0,0,0,0,0,0,10.0,WR,0,1,49,4,0,0,0,0,0
4437,2016,10,Kenny Britt,0,0,Jets,0,0,0,0,0,0,10.0,WR,0,0,109,7,0,0,0,0,1
4561,2016,11,Kenny Britt,0,0,Dolphins,0,0,0,0,0,0,4.0,WR,0,0,43,5,0,0,0,0,0
4635,2016,12,Kenny Britt,0,0,Saints,0,0,0,0,0,0,11.0,WR,0,1,52,5,0,0,0,0,1
4752,2016,13,Kenny Britt,0,0,Patriots,0,0,0,0,0,0,12.0,WR,0,1,67,2,0,0,0,0,1
4885,2016,14,Kenny Britt,0,0,Falcons,0,0,0,0,0,0,8.0,WR,0,0,82,7,0,0,0,0,0
5020,2016,15,Kenny Britt,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,1
5200,2016,16,Kenny Britt,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,0
