,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1894,2010,2,Marcel Reece,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,3,0,9,0
2018,2010,3,Marcel Reece,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,2,2,0,1,0,2,1
2051,2010,4,Marcel Reece,0,0,Texans,0,0,0,0,0,0,7.0,WR,0,1,13,1,0,2,0,7,0
2204,2010,5,Marcel Reece,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,7,2,0,0,0,0,0
2298,2010,6,Marcel Reece,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1
2328,2010,7,Marcel Reece,0,0,Broncos,0,0,0,0,0,0,10.0,WR,0,0,19,1,0,7,1,39,1
2404,2010,8,Marcel Reece,0,0,Seahawks,0,0,0,0,0,0,18.0,WR,0,1,90,3,0,2,0,32,0
2566,2010,9,Marcel Reece,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,1,0,4,0
2767,2010,11,Marcel Reece,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1
2885,2010,12,Marcel Reece,0,1,Dolphins,0,0,0,0,0,0,-1.0,WR,0,0,2,1,0,1,0,-2,0
2929,2010,13,Marcel Reece,0,0,Chargers,0,0,0,0,0,0,4.0,WR,0,0,42,3,0,1,0,5,1
3028,2010,14,Marcel Reece,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,48,4,0,2,0,3,1
3111,2010,15,Marcel Reece,0,0,Broncos,0,0,0,0,0,0,13.0,WR,0,1,79,2,0,3,0,9,0
3299,2010,16,Marcel Reece,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,2,2,0,3,0,6,0
3407,2010,17,Marcel Reece,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,4,1
