,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,30,0,0,0,Josh Brown,Lions,2.0,K,1,2,2,2014,1,Lions,0,0,2,Giants,144,14,10.0,DST,53,2.0,0,197,0,0
1,61,0,0,0,Josh Brown,Cardinals,2.0,K,2,2,2,2014,0,Cardinals,0,2,2,Giants,260,14,20.0,DST,81,2.0,0,341,1,1
2,69,0,3,3,Josh Brown,Texans,12.0,K,3,3,3,2014,0,Texans,0,1,0,Giants,226,30,3.0,DST,193,1.0,0,419,0,1
3,107,0,1,1,Josh Brown,Redskins,9.0,K,4,6,6,2014,1,Redskins,0,0,1,Giants,295,45,3.0,DST,154,1.0,0,449,0,0
4,126,1,3,3,Josh Brown,Falcons,14.0,K,5,3,3,2014,0,Falcons,0,2,0,Giants,193,30,5.0,DST,124,1.0,0,317,0,1
5,210,0,0,0,Josh Brown,Cowboys,3.0,K,7,3,3,2014,1,Cowboys,0,2,0,Giants,248,21,5.0,DST,104,0.0,0,352,0,0
6,256,0,1,1,Josh Brown,Colts,6.0,K,9,3,3,2014,0,Colts,0,1,0,Giants,349,24,6.0,DST,89,3.0,0,438,0,1
7,288,0,1,1,Josh Brown,Seahawks,5.0,K,10,2,2,2014,1,Seahawks,0,1,1,Giants,270,17,10.0,DST,54,2.0,0,324,0,0
8,320,0,1,1,Josh Brown,49ers,4.0,K,11,1,1,2014,0,49ers,0,0,5,Giants,265,10,19.0,DST,65,2.0,0,330,0,1
9,352,0,0,0,Josh Brown,Cowboys,4.0,K,12,4,4,2014,0,Cowboys,0,0,1,Giants,328,28,4.0,DST,89,2.0,0,417,0,1
10,378,0,2,1,Josh Brown,Jaguars,6.0,K,13,3,3,2014,1,Jaguars,0,3,0,Giants,213,24,23.0,DST,116,4.0,0,329,2,0
11,389,1,5,5,Josh Brown,Titans,20.0,K,14,3,3,2014,1,Titans,0,0,1,Giants,260,36,8.0,DST,142,0.0,0,402,1,0
12,446,0,1,1,Josh Brown,Redskins,6.0,K,15,3,3,2014,0,Redskins,0,1,0,Giants,238,24,4.0,DST,49,1.0,0,287,0,1
13,456,1,4,3,Josh Brown,Rams,15.0,K,16,4,4,2014,1,Rams,1,0,0,Giants,386,37,3.0,DST,128,1.0,0,514,0,0
14,490,1,4,4,Josh Brown,Eagles,16.0,K,17,2,2,2014,0,Eagles,1,0,1,Giants,429,26,11.0,DST,76,0.0,0,505,1,1
