,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
325,325,325.0,0.0,0.0,Bernard Reedy,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,3,2017.0
652,652,325.0,0.0,0.0,Bernard Reedy,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,6,2017.0
745,745,488.5,0.0,0.0,Bernard Reedy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.0,0.5,0.0,1.0,0.0,3.5,7,2017.0
936,936,574.0,0.0,0.0,Bernard Reedy,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,2.0,0.3333333333333333,0.0,1.0,0.0,5.666666666666667,9,2017.0
