,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5432,2013,1,Brian Quick,0,0,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,0
5546,2013,2,Brian Quick,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,1
5663,2013,3,Brian Quick,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
5762,2013,4,Brian Quick,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
5832,2013,5,Brian Quick,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,45,2,0,0,0,0,0
5915,2013,6,Brian Quick,0,0,Texans,0,0,0,0,0,0,6.0,WR,0,1,4,1,0,0,0,0,1
6020,2013,7,Brian Quick,0,0,Panthers,0,0,0,0,0,0,9.0,WR,0,0,97,2,0,0,0,0,1
6248,2013,9,Brian Quick,0,0,Titans,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,0
6560,2013,12,Brian Quick,0,0,Bears,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,0
6605,2013,13,Brian Quick,0,0,49ers,0,0,0,0,0,0,10.0,WR,0,1,41,3,0,0,0,0,1
7008,2013,16,Brian Quick,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
