,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,125,0,1,0,Caleb Sturgis,Redskins,2.0,K,4,3,2,2015,1,Redskins,0,2,0,Eagles,233,20,13.0,DST,87,5.0,0,320,0,0
1,128,0,4,4,Caleb Sturgis,Saints,15.0,K,5,4,3,2015,0,Saints,0,0,2,Eagles,333,39,4.0,DST,186,0.0,0,519,0,1
2,168,0,2,2,Caleb Sturgis,Giants,9.0,K,6,3,3,2015,0,Giants,0,1,3,Eagles,270,27,10.0,DST,158,1.0,0,428,0,1
3,188,1,4,3,Caleb Sturgis,Panthers,12.0,K,7,1,1,2015,1,Panthers,0,0,1,Eagles,172,16,11.0,DST,177,5.0,0,349,0,0
4,248,1,2,2,Caleb Sturgis,Cowboys,11.0,K,9,3,3,2015,1,Cowboys,0,0,0,Eagles,287,33,1.0,DST,172,1.0,0,459,0,0
5,286,0,2,1,Caleb Sturgis,Dolphins,5.0,K,10,2,2,2015,0,Dolphins,1,0,1,Eagles,353,19,12.0,DST,83,4.0,0,436,0,1
6,316,0,1,1,Caleb Sturgis,Buccaneers,5.0,K,11,2,2,2015,0,Buccaneers,0,1,3,Eagles,247,17,21.0,DST,136,3.0,0,383,1,1
7,354,0,1,0,Caleb Sturgis,Lions,2.0,K,12,2,2,2015,1,Lions,0,1,0,Eagles,159,14,12.0,DST,68,6.0,0,227,0,0
8,373,0,0,0,Caleb Sturgis,Patriots,5.0,K,13,5,5,2015,1,Patriots,0,1,0,Eagles,120,35,3.0,DST,128,1.0,0,248,0,0
9,394,0,3,3,Caleb Sturgis,Bills,11.0,K,14,2,2,2015,0,Bills,0,0,1,Eagles,232,23,4.0,DST,116,1.0,0,348,0,1
10,441,0,1,1,Caleb Sturgis,Cardinals,5.0,K,15,2,2,2015,0,Cardinals,0,2,2,Eagles,350,17,20.0,DST,74,2.0,0,424,1,1
11,470,0,1,1,Caleb Sturgis,Redskins,6.0,K,16,3,3,2015,0,Redskins,0,2,0,Eagles,353,24,16.0,DST,45,5.0,0,398,1,1
12,509,0,0,0,Caleb Sturgis,Giants,5.0,K,17,5,5,2015,1,Giants,0,1,1,Eagles,315,35,5.0,DST,120,1.0,0,435,0,0
