,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,24,0,1,1,Lawrence Tynes,Cowboys,5.0,K,1,2,2,2012,0,Cowboys,0,1,0,Giants,187,17,9.0,DST,82,3.0,0,269,0,1
1,34,0,4,4,Lawrence Tynes,Buccaneers,15.0,K,2,3,3,2012,0,Buccaneers,0,0,3,Giants,510,41,12.0,DST,94,0.0,0,604,1,1
2,67,0,5,5,Lawrence Tynes,Panthers,18.0,K,3,3,3,2012,1,Panthers,0,0,0,Giants,280,36,2.0,DST,125,2.0,0,405,0,0
3,120,0,2,1,Lawrence Tynes,Eagles,5.0,K,4,2,2,2012,1,Eagles,0,0,1,Giants,309,17,6.0,DST,57,0.0,0,366,0,0
4,131,0,2,2,Lawrence Tynes,Browns,11.0,K,5,5,5,2012,0,Browns,0,1,1,Giants,259,41,4.0,DST,243,0.0,0,502,0,1
5,158,0,5,4,Lawrence Tynes,49ers,14.0,K,6,2,2,2012,1,49ers,1,0,0,Giants,193,26,3.0,DST,149,0.0,0,342,0,0
6,199,0,2,2,Lawrence Tynes,Redskins,9.0,K,7,3,3,2012,0,Redskins,0,0,2,Giants,329,27,6.0,DST,64,1.0,0,393,0,1
7,214,0,5,5,Lawrence Tynes,Cowboys,17.0,K,8,2,2,2012,1,Cowboys,0,1,1,Giants,190,29,5.0,DST,103,1.0,0,293,0,0
8,250,1,3,2,Lawrence Tynes,Steelers,10.0,K,9,2,2,2012,0,Steelers,0,0,1,Giants,114,20,8.0,DST,68,2.0,0,182,0,1
9,284,0,2,2,Lawrence Tynes,Bengals,7.0,K,10,1,1,2012,1,Bengals,0,2,2,Giants,189,13,19.0,DST,129,4.0,0,318,0,0
10,339,0,1,1,Lawrence Tynes,Packers,8.0,K,12,5,5,2012,0,Packers,0,0,0,Giants,243,38,1.0,DST,147,1.0,0,390,0,1
11,372,0,4,3,Lawrence Tynes,Redskins,10.0,K,13,1,1,2012,1,Redskins,0,0,0,Giants,273,16,11.0,DST,117,1.0,0,390,1,0
12,405,0,2,1,Lawrence Tynes,Saints,10.0,K,14,7,7,2012,0,Saints,0,0,2,Giants,259,52,10.0,DST,135,0.0,0,394,1,1
13,456,0,1,0,Lawrence Tynes,Falcons,0.0,K,15,0,0,2012,1,Falcons,0,1,2,Giants,159,0,17.0,DST,97,1.0,0,256,0,0
14,488,0,0,0,Lawrence Tynes,Ravens,2.0,K,16,2,2,2012,1,Ravens,0,0,0,Giants,119,14,7.0,DST,67,3.0,0,186,0,0
15,505,0,0,0,Lawrence Tynes,Eagles,6.0,K,17,6,6,2012,0,Eagles,0,0,0,Giants,212,42,1.0,DST,185,1.0,0,397,0,1
