,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,30,30,0,2,Tom Savage,Texans,0,13,7,0,0,62,0.0,QB,0,0,0,0,0,0,0,0,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
1,285,285,0,1,Tom Savage,Texans,0,44,19,0,1,219,13.0,QB,0,0,0,0,0,0,0,0,9,2017,240,240,0,1,0,Colts,279,20,15.0,DST,92,3.0,0,Texans,371,1
2,321,321,0,2,Tom Savage,Rams,0,36,18,2,1,221,8.0,QB,0,0,0,0,0,2,0,0,10,2017,265,265,0,2,2,Texans,194,7,18.0,DST,89,3.0,0,Rams,283,0
3,341,341,0,1,Tom Savage,Texans,0,32,22,1,2,230,18.0,QB,0,0,0,0,0,1,0,3,11,2017,307,307,0,0,2,Cardinals,244,21,7.0,DST,48,2.0,0,Texans,292,0
4,389,389,0,1,Tom Savage,Ravens,0,37,22,2,0,252,5.0,QB,0,0,0,0,0,0,0,0,12,2017,327,327,0,1,2,Texans,237,16,12.0,DST,66,2.0,0,Ravens,303,0
5,409,409,0,0,Tom Savage,Titans,0,49,31,1,1,365,18.0,QB,0,0,0,0,0,1,0,-1,13,2017,363,363,0,0,1,Texans,331,13,13.0,DST,53,4.0,0,Titans,384,0
