,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2849,2010,1,Brandon Jacobs,0,0,Panthers,0,0,0,0,0,0,6.0,RB,0,0,21,2,0,12,0,44,0
2999,2010,2,Brandon Jacobs,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,8,1
3076,2010,3,Brandon Jacobs,0,0,Titans,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,4,0,17,0
3118,2010,4,Brandon Jacobs,0,0,Bears,0,0,0,0,0,0,12.0,RB,0,0,4,1,0,6,1,62,0
3197,2010,5,Brandon Jacobs,0,0,Texans,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,10,1,41,1
3264,2010,6,Brandon Jacobs,0,0,Lions,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,9,2,35,0
3342,2010,7,Brandon Jacobs,0,1,Cowboys,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,12,1,75,1
3504,2010,9,Brandon Jacobs,0,0,Seahawks,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,11,0,78,1
3601,2010,10,Brandon Jacobs,0,0,Cowboys,0,0,0,0,0,0,2.0,RB,0,0,11,2,0,5,0,17,0
3671,2010,11,Brandon Jacobs,0,0,Eagles,0,0,0,0,0,0,3.0,RB,0,0,22,1,0,5,0,10,1
3744,2010,12,Brandon Jacobs,0,0,Jaguars,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,14,0,87,0
3812,2010,13,Brandon Jacobs,0,0,Redskins,0,0,0,0,0,0,22.0,RB,0,0,0,0,0,8,2,103,0
3905,2010,14,Brandon Jacobs,0,0,Min,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,14,1,116,1
4038,2010,15,Brandon Jacobs,0,0,Eagles,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,12,0,34,0
4129,2010,16,Brandon Jacobs,0,1,Packers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,47,1
4189,2010,17,Brandon Jacobs,0,0,Redskins,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,13,1,49,1
