,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2394,2016,12,James Develin,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,1
2639,2016,15,James Develin,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,0,0,0,1
2730,2016,16,James Develin,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,0
5871,2013,2,James Develin,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,0
6027,2013,4,James Develin,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,0,0,0,1
6710,2013,13,James Develin,0,0,Texans,0,0,0,0,0,0,7.0,RB,0,0,12,1,0,2,1,4,1
6813,2013,14,James Develin,0,0,Browns,0,0,0,0,0,0,3.0,RB,0,0,31,1,0,0,0,0,0
6929,2013,15,James Develin,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1
7106,2013,17,James Develin,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
7266,2014,2,James Develin,0,0,Min,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,0,0,0,1
7520,2014,5,James Develin,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,2,0,5,0
7615,2014,6,James Develin,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,0,1
7846,2014,9,James Develin,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,0,0,0,0
