,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
234,0,0,Golden Tate,Jax,0,0,0,0,0,0,10.00,WR,0,0,88,5,0,2,0,29,3,2013
235,0,0,Marcel Reece,@Den,0,0,0,0,0,0,10.00,WR,0,1,45,4,0,0,0,0,3,2013
236,0,0,Stevie Johnson,@NYJ,0,0,0,0,0,0,10.00,WR,1,0,86,6,0,0,0,0,3,2013
237,0,0,A.J. Green,GB,0,0,0,0,0,0,10.00,WR,0,1,46,4,0,0,0,0,3,2013
238,0,0,Demaryius Thomas,Oak,0,0,0,0,0,0,9.00,WR,0,0,94,10,0,0,0,0,3,2013
239,0,0,Torrey Smith,Hou,0,0,0,0,0,0,9.00,WR,0,0,92,5,0,0,0,0,3,2013
240,0,0,Jordy Nelson,@Cin,0,0,0,0,0,0,9.00,WR,0,0,93,8,0,0,0,0,3,2013
241,0,0,Robert Meachem,Ari,0,0,0,0,0,0,9.00,WR,0,1,34,2,0,0,0,0,3,2013
242,0,0,Marvin Jones,GB,0,0,0,0,0,0,9.00,WR,0,1,38,3,0,0,0,0,3,2013
243,0,0,James Jones,@Cin,0,0,0,0,0,0,9.00,WR,0,1,34,4,0,0,0,0,3,2013
244,0,0,Justin Hunter,SD,0,0,0,0,0,0,9.00,WR,0,1,34,1,0,0,0,0,3,2013
245,0,0,Dez Bryant,Stl,0,0,0,0,0,0,9.00,WR,0,1,38,4,0,0,0,0,3,2013
246,0,0,Doug Baldwin,Jax,0,0,0,0,0,0,9.00,WR,0,1,35,1,0,0,0,0,3,2013
247,0,0,Austin Pettis,@Dal,0,0,0,0,0,0,8.00,WR,0,1,20,2,0,0,0,0,3,2013
248,0,0,Pierre Garcon,Det,0,0,0,0,0,0,8.00,WR,0,0,73,8,0,1,0,10,3,2013
249,0,0,Earl Bennett,@Pit,0,0,0,0,0,0,8.00,WR,0,1,22,2,0,0,0,0,3,2013
250,0,0,Kendall Wright,SD,0,0,0,0,0,0,7.00,WR,0,0,71,6,0,0,0,0,3,2013
251,0,0,Santana Moss,Det,0,0,0,0,0,0,7.00,WR,0,0,77,7,0,0,0,0,3,2013
252,0,1,Dwayne Harris,Stl,0,0,0,0,0,0,7.00,WR,0,1,24,1,0,0,0,0,3,2013
253,0,0,Marques Colston,Ari,0,0,0,0,0,0,7.00,WR,0,0,71,5,0,0,0,0,3,2013
254,0,0,Mike Williams,@NE,0,0,0,0,0,0,6.00,WR,0,0,65,5,0,0,0,0,3,2013
255,0,0,Mohamed Sanu,GB,0,0,0,0,0,0,6.00,WR,0,0,68,4,0,0,0,0,3,2013
256,0,0,DeSean Jackson,KC,0,0,0,0,0,0,6.00,WR,0,0,62,3,0,0,0,0,3,2013
257,0,0,DeAndre Hopkins,@Bal,0,0,0,0,0,0,6.00,WR,0,0,60,6,0,0,0,0,3,2013
258,0,0,Larry Fitzgerald,@NO,0,0,0,0,0,0,6.00,WR,0,0,64,5,0,0,0,0,3,2013
259,0,0,Anquan Boldin,Ind,0,0,0,0,0,0,6.00,WR,0,0,67,5,0,0,0,0,3,2013
260,0,0,Davone Bess,@Min,0,0,0,0,0,0,6.00,WR,0,0,67,7,0,0,0,0,3,2013
261,0,0,Reggie Wayne,@SF,0,0,0,0,0,0,5.00,WR,0,0,58,4,0,1,0,5,3,2013
262,0,0,Eric Page,@NE,0,0,0,0,0,0,5.00,WR,0,0,55,3,0,0,0,0,3,2013
263,0,0,Brandon Marshall,@Pit,0,0,0,0,0,0,5.00,WR,0,0,52,5,0,0,0,0,3,2013
264,0,0,Alshon Jeffery,@Pit,0,0,0,0,0,0,5.00,WR,0,0,51,7,0,0,0,0,3,2013
265,0,0,Darrius Heyward-Bey,@SF,0,0,0,0,0,0,5.00,WR,0,0,59,5,0,0,0,0,3,2013
266,0,0,Aaron Dobson,TB,0,0,0,0,0,0,5.00,WR,0,0,52,7,0,0,0,0,3,2013
267,0,0,Jerricho Cotchery,Chi,0,0,0,0,0,0,5.00,WR,0,0,52,3,0,0,0,0,3,2013
268,0,0,Randall Cobb,@Cin,0,0,0,0,0,0,5.00,WR,0,0,54,5,0,0,0,0,3,2013
269,0,0,Brice Butler,@Den,0,0,0,0,0,0,5.00,WR,0,0,54,3,0,0,0,0,3,2013
270,0,0,Rod Streater,@Den,0,0,0,0,0,0,4.00,WR,0,0,42,3,0,0,0,0,3,2013
271,0,0,Steve Smith,NYG,0,0,0,0,0,0,4.00,WR,0,0,40,3,0,0,0,0,3,2013
272,0,0,Rueben Randle,@Car,0,0,0,0,0,0,4.00,WR,0,0,40,2,0,0,0,0,3,2013
273,0,0,Cordarrelle Patterson,Cle,0,0,0,0,0,0,4.00,WR,0,0,49,2,0,1,0,0,3,2013
274,0,0,Rishard Matthews,Atl,0,0,0,0,0,0,4.00,WR,0,0,42,4,0,0,0,0,3,2013
275,0,0,Greg Jennings,Cle,0,0,0,0,0,0,4.00,WR,0,0,43,3,0,0,0,0,3,2013
276,0,1,Chris Givens,@Dal,0,0,0,0,0,0,4.00,WR,0,0,54,2,0,1,0,-4,3,2013
277,0,0,Brandon Gibson,Atl,0,0,0,0,0,0,4.00,WR,0,0,49,6,0,0,0,0,3,2013
278,0,0,Michael Floyd,@NO,0,0,0,0,0,0,4.00,WR,0,0,49,4,0,0,0,0,3,2013
279,0,0,Julian Edelman,TB,0,0,0,0,0,0,4.00,WR,0,0,44,7,0,0,0,0,3,2013
280,0,0,Stephen Burton,@Sea,0,0,0,0,0,0,4.00,WR,0,0,42,5,0,0,0,0,3,2013
281,0,0,Jarius Wright,Cle,0,0,0,0,0,0,3.00,WR,0,0,35,3,0,0,0,0,3,2013
282,0,0,Robert Woods,@NYJ,0,0,0,0,0,0,3.00,WR,0,0,35,2,0,0,0,0,3,2013
283,0,0,Emmanuel Sanders,Chi,0,0,0,0,0,0,3.00,WR,0,0,39,4,0,0,0,0,3,2013
284,0,0,Eddie Royal,@Ten,0,0,0,0,0,0,3.00,WR,0,0,34,2,0,0,0,0,3,2013
285,0,0,Kevin Ogletree,@NE,0,0,0,0,0,0,3.00,WR,0,0,35,2,0,0,0,0,3,2013
286,0,0,Keshawn Martin,@Bal,0,0,0,0,0,0,3.00,WR,0,0,35,2,0,0,0,0,3,2013
287,0,0,Andre Johnson,@Bal,0,0,0,0,0,0,3.00,WR,0,0,36,5,0,0,0,0,3,2013
288,0,0,Vincent Jackson,@NE,0,0,0,0,0,0,3.00,WR,0,0,34,3,0,0,0,0,3,2013
289,0,0,Kris Durham,@Was,0,0,0,0,0,0,3.00,WR,0,0,33,1,0,0,0,0,3,2013
290,0,0,Ryan Broyles,@Was,0,0,0,0,0,0,3.00,WR,0,0,34,3,0,0,0,0,3,2013
291,0,0,Tavon Austin,@Dal,0,0,0,0,0,0,3.00,WR,0,0,30,6,0,1,0,3,3,2013
292,0,0,Mike Wallace,Atl,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,0,0,0,3,2013
293,0,0,Jerome Simpson,Cle,0,0,0,0,0,0,2.00,WR,0,0,29,3,0,0,0,0,3,2013
294,0,0,Ace Sanders,@Sea,0,0,0,0,0,0,2.00,WR,0,0,25,2,0,0,0,0,3,2013
295,0,0,DeVier Posey,@Bal,0,0,0,0,0,0,2.00,WR,0,0,29,3,0,0,0,0,3,2013
296,0,0,Jeremy Kerley,Buf,0,0,0,0,0,0,2.00,WR,0,0,25,2,0,0,0,0,3,2013
297,0,0,Leonard Hankerson,Det,0,0,0,0,0,0,2.00,WR,0,0,21,3,0,0,0,0,3,2013
298,0,0,Jeff Cumberland,Buf,0,0,0,0,0,0,2.00,WR,0,0,26,3,0,0,0,0,3,2013
299,0,0,Victor Cruz,@Car,0,0,0,0,0,0,2.00,WR,0,0,25,3,0,0,0,0,3,2013
300,0,0,Riley Cooper,KC,0,0,0,0,0,0,2.00,WR,0,0,29,2,0,0,0,0,3,2013
301,0,0,Miles Austin,Stl,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,0,0,0,3,2013
302,0,0,Kyle Williams,Ind,0,0,0,0,0,0,1.00,WR,0,0,12,2,0,0,0,0,3,2013
303,0,0,Roddy White,@Mia,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,3,2013
304,0,0,Josh Morgan,Det,0,0,0,0,0,0,1.00,WR,0,0,19,2,0,0,0,0,3,2013
305,0,0,Greg Little,@Min,0,0,0,0,0,0,1.00,WR,0,0,19,3,0,0,0,0,3,2013
306,0,0,Jermaine Kearse,Jax,0,0,0,0,0,0,1.00,WR,0,0,17,1,0,0,0,0,3,2013
307,0,0,T.Y. Hilton,@SF,0,0,0,0,0,0,1.00,WR,0,0,13,2,0,0,0,0,3,2013
308,0,0,Jacoby Ford,@Den,0,0,0,0,0,0,1.00,WR,0,0,15,1,0,1,0,4,3,2013
309,0,0,Vincent Brown,@Ten,0,0,0,0,0,0,1.00,WR,0,0,11,2,0,0,0,0,3,2013
310,0,0,Tim Wright,@NE,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2013
311,0,0,Damian Williams,SD,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,3,2013
312,0,0,Brandon Stokley,Hou,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,3,2013
313,0,0,Andre Roberts,@NO,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2013
314,0,0,Brian Quick,@Dal,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2013
315,0,0,Michael Preston,SD,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,3,2013
316,0,0,Lance Moore,Ari,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2013
317,0,0,Jerrel Jernigan,@Car,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,3,2013
318,0,0,A.J. Jenkins,@Phi,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2013
319,0,0,T.J. Graham,@NYJ,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,3,2013
320,0,0,Marlon Brown,Hou,0,0,0,0,0,0,0.00,WR,0,0,6,2,0,0,0,0,3,2013
321,0,0,Dwayne Bowe,@Phi,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,3,2013
322,0,0,Cole Beasley,Stl,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2013
323,0,0,Keenan Allen,@Ten,0,0,0,0,0,0,0.00,WR,0,0,-4,1,0,0,0,0,3,2013
324,0,1,Jeremy Ross,@Cin,0,0,0,0,0,0,-1.00,WR,0,0,8,1,0,0,0,0,3,2013
325,0,1,Denard Robinson,@Sea,0,0,0,0,0,0,-1.00,WR,0,0,0,0,0,2,0,-2,3,2013
326,0,1,Louis Murphy,@Car,0,0,0,0,0,0,-1.00,WR,0,0,8,1,0,0,0,0,3,2013
327,0,1,Damaris Johnson,KC,0,0,0,0,0,0,-1.00,WR,0,0,0,0,0,0,0,0,3,2013
328,0,1,Harry Douglas,@Mia,0,0,0,0,0,0,-1.00,WR,0,0,9,1,0,0,0,0,3,2013
329,0,1,Travis Benjamin,@Min,0,0,0,0,0,0,-1.00,WR,0,0,0,0,0,0,0,0,3,2013
330,0,0,Nate Washington,NYJ,0,0,0,0,0,0,22.00,WR,0,2,105,4,0,0,0,0,4,2013
331,0,0,Torrey Smith,@Buf,0,0,0,0,0,0,22.00,WR,0,1,166,5,0,0,0,0,4,2013
332,0,0,Victor Cruz,@KC,0,0,0,0,0,0,22.00,WR,0,1,164,10,0,0,0,0,4,2013
333,0,0,Greg Jennings,Pit,0,0,0,0,0,0,21.00,WR,0,2,92,3,0,0,0,0,4,2013
334,0,0,Demaryius Thomas,Phi,0,0,0,0,0,0,20.00,WR,0,2,86,9,0,0,0,0,4,2013
335,0,0,Alshon Jeffery,@Det,0,0,0,0,0,0,20.00,WR,1,1,107,5,0,1,0,27,4,2013
336,0,0,Dez Bryant,@SD,0,0,0,0,0,0,20.00,WR,0,2,81,6,0,0,0,0,4,2013
337,0,0,Wes Welker,Phi,0,0,0,0,0,0,19.00,WR,0,2,76,7,0,0,0,0,4,2013
338,0,0,Kenbrell Thompkins,@Atl,0,0,0,0,0,0,18.00,WR,0,1,127,6,0,0,0,0,4,2013
339,0,0,Reggie Wayne,@Jax,0,0,0,0,0,0,16.00,WR,0,1,100,5,0,0,0,0,4,2013
340,0,0,Jerricho Cotchery,@Min,0,0,0,0,0,0,16.00,WR,0,1,103,5,0,0,0,0,4,2013
341,0,0,Robert Woods,Bal,0,0,0,0,0,0,15.00,WR,0,1,80,4,0,1,0,13,4,2013
342,0,0,Anquan Boldin,@Stl,0,0,0,0,0,0,15.00,WR,0,1,90,5,0,0,0,0,4,2013
343,0,0,Jerome Simpson,Pit,0,0,0,0,0,0,12.00,WR,0,0,124,7,0,0,0,0,4,2013
344,0,0,Larry Fitzgerald,@TB,0,0,0,0,0,0,12.00,WR,0,1,68,6,0,0,0,0,4,2013
345,0,0,Andre Johnson,Sea,0,0,0,0,0,0,11.00,WR,0,0,110,9,0,0,0,0,4,2013
346,0,0,Pierre Garcon,@Oak,0,0,0,0,0,0,11.00,WR,0,1,59,6,0,0,0,0,4,2013
347,0,0,Julian Edelman,@Atl,0,0,0,0,0,0,11.00,WR,0,0,118,7,0,0,0,0,4,2013
348,0,0,Dwayne Bowe,NYG,0,0,0,0,0,0,11.00,WR,0,1,58,4,0,0,0,0,4,2013
349,0,0,Jeff Maehl,@Den,0,0,0,0,0,0,10.00,WR,0,1,43,2,0,0,0,0,4,2013
350,0,0,Julio Jones,NE,0,0,0,0,0,0,10.00,WR,0,0,108,6,0,0,0,0,4,2013
351,0,0,Calvin Johnson,Chi,0,0,0,0,0,0,10.00,WR,0,1,44,4,0,0,0,0,4,2013
352,0,0,Mike Williams,Ari,0,0,0,0,0,0,9.00,WR,0,1,38,4,0,0,0,0,4,2013
353,0,0,Brandon Marshall,@Det,0,0,0,0,0,0,9.00,WR,1,0,79,7,0,0,0,0,4,2013
354,0,0,Jeff Cumberland,@Ten,0,0,0,0,0,0,9.00,WR,0,1,34,1,0,0,0,0,4,2013
355,0,0,Marques Colston,Mia,0,0,0,0,0,0,9.00,WR,0,0,96,7,0,0,0,0,4,2013
356,0,0,Marlon Brown,@Buf,0,0,0,0,0,0,9.00,WR,0,1,34,4,0,0,0,0,4,2013
357,0,0,Antonio Brown,@Min,0,0,0,0,0,0,9.00,WR,0,0,88,12,0,1,0,10,4,2013
358,0,0,Michael Floyd,@TB,0,0,0,0,0,0,8.00,WR,0,0,87,5,0,0,0,0,4,2013
359,0,0,Eric Decker,Phi,0,0,0,0,0,0,8.00,WR,0,0,88,5,0,0,0,0,4,2013
360,0,0,Keenan Allen,Dal,0,0,0,0,0,0,8.00,WR,0,0,80,5,0,0,0,0,4,2013
361,0,0,Justin Hunter,NYJ,0,0,0,0,0,0,7.00,WR,0,1,16,1,0,0,0,0,4,2013
362,0,0,Josh Gordon,Cin,0,0,0,0,0,0,7.00,WR,0,0,71,4,0,0,0,0,4,2013
363,0,0,Brandon Gibson,@NO,0,0,0,0,0,0,7.00,WR,0,0,71,6,0,0,0,0,4,2013
364,0,0,Earl Bennett,@Det,0,0,0,0,0,0,7.00,WR,0,1,19,2,0,0,0,0,4,2013
365,0,1,Terrance Williams,@SD,0,0,0,0,0,0,6.00,WR,0,0,71,7,0,0,0,0,4,2013
366,0,0,Cecil Shorts,Ind,0,0,0,0,0,0,6.00,WR,0,0,61,7,0,0,0,0,4,2013
367,0,0,Denarius Moore,Was,0,0,0,0,0,0,6.00,WR,0,0,66,4,0,0,0,0,4,2013
368,0,0,Jeremy Kerley,@Ten,0,0,0,0,0,0,6.00,WR,0,0,65,4,0,0,0,0,4,2013
369,0,0,Harry Douglas,NE,0,0,0,0,0,0,6.00,WR,0,0,68,5,0,0,0,0,4,2013
370,0,0,Kendall Wright,NYJ,0,0,0,0,0,0,5.00,WR,0,0,56,5,0,0,0,0,4,2013
371,0,0,Damian Williams,NYJ,0,0,0,0,0,0,5.00,WR,0,0,53,5,0,0,0,0,4,2013
372,0,0,Deonte Thompson,@Buf,0,0,0,0,0,0,5.00,WR,0,0,50,4,0,0,0,0,4,2013
373,0,0,Marcus Thigpen,@NO,0,0,0,0,0,0,5.00,WR,0,0,50,1,0,0,0,0,4,2013
374,0,0,Emmanuel Sanders,@Min,0,0,0,0,0,0,5.00,WR,0,0,57,4,0,0,0,0,4,2013
375,0,0,Ace Sanders,Ind,0,0,0,0,0,0,5.00,WR,0,0,59,4,0,0,0,0,4,2013
376,0,0,Austin Pettis,SF,0,0,0,0,0,0,5.00,WR,0,0,59,5,0,0,0,0,4,2013
377,0,0,A.J. Green,@Cle,0,0,0,0,0,0,5.00,WR,0,0,51,7,0,0,0,0,4,2013
378,0,0,Kris Durham,Chi,0,0,0,0,0,0,5.00,WR,0,0,58,3,0,0,0,0,4,2013
379,0,0,Tim Wright,Ari,0,0,0,0,0,0,4.00,WR,0,0,41,5,0,0,0,0,4,2013
380,0,0,Eddie Royal,Dal,0,0,0,0,0,0,4.00,WR,0,0,42,3,0,0,0,0,4,2013
381,0,0,T.Y. Hilton,@Jax,0,0,0,0,0,0,4.00,WR,0,0,45,4,0,2,0,6,4,2013
382,0,0,Leonard Hankerson,@Oak,0,0,0,0,0,0,4.00,WR,0,0,49,4,0,0,0,0,4,2013
383,0,0,T.J. Graham,Bal,0,0,0,0,0,0,4.00,WR,0,0,32,2,0,1,0,14,4,2013
384,0,0,Chris Givens,SF,0,0,0,0,0,0,4.00,WR,0,0,49,4,0,0,0,0,4,2013
385,0,0,Tandon Doss,@Buf,0,0,0,0,0,0,4.00,WR,0,0,47,4,0,0,0,0,4,2013
386,0,0,Vincent Brown,Dal,0,0,0,0,0,0,4.00,WR,0,0,41,7,0,0,0,0,4,2013
387,0,0,Kenny Stills,Mia,0,0,0,0,0,0,3.00,WR,0,0,38,4,0,0,0,0,4,2013
388,0,0,Kevin Ogletree,Ari,0,0,0,0,0,0,3.00,WR,0,0,30,5,0,0,0,0,4,2013
389,0,0,Hakeem Nicks,@KC,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,4,2013
390,0,0,DeSean Jackson,@Den,0,0,0,0,0,0,3.00,WR,0,0,34,2,0,0,0,0,4,2013
391,0,0,Darrius Heyward-Bey,@Jax,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,4,2013
392,0,0,Brian Hartline,@NO,0,0,0,0,0,0,3.00,WR,0,0,34,3,0,0,0,0,4,2013
393,0,0,Travis Benjamin,Cin,0,0,0,0,0,0,3.00,WR,0,0,39,1,0,0,0,0,4,2013
394,0,0,Doug Baldwin,@Hou,0,0,0,0,0,0,3.00,WR,0,0,39,3,0,0,0,0,4,2013
395,0,0,Roddy White,NE,0,0,0,0,0,0,2.00,WR,0,0,28,3,0,0,0,0,4,2013
396,0,0,Markus Wheaton,@Min,0,0,0,0,0,0,2.00,WR,0,0,26,3,0,0,0,0,4,2013
397,0,0,Mike Wallace,@NO,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,0,0,0,4,2013
398,0,0,Niles Paul,@Oak,0,0,0,0,0,0,2.00,WR,0,0,20,2,0,0,0,0,4,2013
399,0,0,Rishard Matthews,@NO,0,0,0,0,0,0,2.00,WR,0,0,21,1,0,0,0,0,4,2013
400,0,0,Vincent Jackson,Ari,0,0,0,0,0,0,2.00,WR,0,0,27,2,0,0,0,0,4,2013
401,0,0,DeAndre Hopkins,Sea,0,0,0,0,0,0,2.00,WR,0,0,27,2,0,0,0,0,4,2013
402,0,0,Santonio Holmes,@Ten,0,0,0,0,0,0,2.00,WR,0,0,25,1,0,0,0,0,4,2013
403,0,0,Edmond Gates,@Ten,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,0,0,0,4,2013
404,0,0,Riley Cooper,@Den,0,0,0,0,0,0,2.00,WR,0,0,25,2,0,0,0,0,4,2013
405,0,0,Josh Boyce,@Atl,0,0,0,0,0,0,2.00,WR,0,0,24,1,0,0,0,0,4,2013
406,0,0,Davone Bess,Cin,0,0,0,0,0,0,2.00,WR,0,0,25,2,0,0,0,0,4,2013
407,0,0,Donnie Avery,NYG,0,0,0,0,0,0,2.00,WR,0,0,23,2,0,0,0,0,4,2013
408,0,0,Nick Toon,Mia,0,0,0,0,0,0,1.00,WR,0,0,18,1,0,0,0,0,4,2013
409,0,0,Golden Tate,@Hou,0,0,0,0,0,0,1.00,WR,0,0,17,3,0,0,0,0,4,2013
410,0,0,Rod Streater,Was,0,0,0,0,0,0,1.00,WR,0,0,18,2,0,0,0,0,4,2013
411,0,0,Mohamed Sanu,@Cle,0,0,0,0,0,0,1.00,WR,0,0,19,3,0,0,0,0,4,2013
412,0,0,Sidney Rice,@Hou,0,0,0,0,0,0,1.00,WR,0,0,11,1,0,0,0,0,4,2013
413,0,0,Brian Quick,SF,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,4,2013
414,0,0,Dwayne Harris,@SD,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,4,2013
415,0,0,Aaron Dobson,@Atl,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,4,2013
416,0,0,Jaron Brown,@TB,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,4,2013
417,0,0,Cole Beasley,@SD,0,0,0,0,0,0,1.00,WR,0,0,16,3,0,0,0,0,4,2013
418,0,0,Jonathan Baldwin,@Stl,0,0,0,0,0,0,1.00,WR,0,0,19,2,0,0,0,0,4,2013
419,0,0,Jarius Wright,Pit,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2013
420,0,0,Dane Sanzenbacher,@Cle,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2013
421,0,0,Andre Roberts,@TB,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2013
422,0,0,Marcel Reece,Was,0,0,0,0,0,0,0.00,WR,0,0,-2,1,0,0,0,0,4,2013
423,0,0,Rueben Randle,@KC,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,4,2013
424,0,0,Quinton Patton,@Stl,0,0,0,0,0,0,0.00,WR,0,0,0,1,0,0,0,0,4,2013
425,0,0,Cordarrelle Patterson,Pit,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,4,2013
426,0,0,Ben Obomanu,@Ten,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2013
427,0,0,Josh Morgan,@Oak,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2013
428,0,0,Keshawn Martin,Sea,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2013
429,0,0,Stevie Johnson,Bal,0,0,0,0,0,0,0.00,WR,0,0,-1,1,0,0,0,0,4,2013
430,0,0,Jacoby Ford,Was,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,3,4,2013
431,0,0,Jeremy Ebert,Ind,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,4,2013
432,0,0,Andre Caldwell,Phi,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,4,2013
433,0,0,Brice Butler,Was,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2013
434,0,0,Jason Avant,@Den,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,4,2013
435,0,0,Tavon Austin,SF,0,0,0,0,0,0,0.00,WR,0,0,6,2,0,0,0,0,4,2013
436,0,0,Alshon Jeffery,NO,0,0,0,0,0,0,27.00,WR,0,1,218,10,0,0,0,0,5,2013
437,0,0,T.Y. Hilton,Sea,0,0,0,0,0,0,26.00,WR,0,2,140,5,0,0,0,0,5,2013
438,0,1,Dez Bryant,Den,0,0,0,0,0,0,25.00,WR,0,2,141,6,0,0,0,0,5,2013
439,0,0,Terrance Williams,Den,0,0,0,0,0,0,23.00,WR,1,1,151,4,0,1,0,2,5,2013
440,0,0,Rueben Randle,Phi,0,0,0,0,0,0,21.00,WR,0,2,96,6,0,0,0,0,5,2013
441,0,0,DeSean Jackson,@NYG,0,0,0,0,0,0,19.00,WR,0,1,132,7,0,0,0,0,5,2013
442,0,0,Justin Blackmon,@Stl,0,0,0,0,0,0,19.00,WR,0,1,136,5,0,0,0,0,5,2013
443,0,0,James Jones,Det,0,0,0,0,0,0,18.00,WR,0,1,127,4,0,0,0,0,5,2013
444,0,0,Keenan Allen,@Oak,0,0,0,0,0,0,17.00,WR,0,1,115,6,0,0,0,0,5,2013
445,0,0,Austin Pettis,Jax,0,0,0,0,0,0,16.00,WR,0,2,49,4,0,0,0,0,5,2013
446,0,0,Hakeem Nicks,Phi,0,0,0,0,0,0,14.00,WR,0,0,142,9,0,0,0,0,5,2013
447,0,0,Denarius Moore,SD,0,0,0,0,0,0,14.00,WR,0,1,84,5,0,0,0,0,5,2013
448,0,0,Josh Gordon,Buf,0,0,0,0,0,0,14.00,WR,0,1,86,4,0,0,0,0,5,2013
449,0,0,Cecil Shorts,@Stl,0,0,0,0,0,0,13.00,WR,0,1,74,5,0,0,0,0,5,2013
450,0,1,Eric Decker,@Dal,0,0,0,0,0,0,13.00,WR,0,1,87,5,0,0,0,0,5,2013
451,0,0,Jeff Cumberland,@Atl,0,0,0,0,0,0,13.00,WR,0,1,79,3,0,0,0,0,5,2013
452,0,0,Golden Tate,@Ind,0,0,0,0,0,0,12.00,WR,0,1,61,5,0,0,0,0,5,2013
453,0,0,Torrey Smith,@Mia,0,0,0,0,0,0,12.00,WR,0,0,121,6,0,0,0,0,5,2013
454,0,0,Jeremy Kerley,@Atl,0,0,0,0,0,0,12.00,WR,0,1,68,5,0,0,0,0,5,2013
455,0,0,Rod Streater,SD,0,0,0,0,0,0,11.00,WR,0,1,56,3,0,0,0,0,5,2013
456,0,0,Vincent Brown,@Oak,0,0,0,0,0,0,11.00,WR,0,0,117,7,0,0,0,0,5,2013
457,0,0,Wes Welker,@Dal,0,0,0,0,0,0,10.00,WR,0,1,49,5,0,0,0,0,5,2013
458,0,0,Mike Wallace,Bal,0,0,0,0,0,0,10.00,WR,0,0,105,7,0,0,0,0,5,2013
459,0,0,Randall Cobb,Det,0,0,0,0,0,0,10.00,WR,0,0,35,4,0,2,0,72,5,2013
460,0,0,Cole Beasley,Den,0,0,0,0,0,0,10.00,WR,0,1,47,4,0,0,0,0,5,2013
461,0,0,Brandon Marshall,NO,0,0,0,0,0,0,9.00,WR,0,1,30,4,0,0,0,0,5,2013
462,0,0,Julio Jones,NYJ,0,0,0,0,0,0,9.00,WR,0,0,99,8,0,0,0,0,5,2013
463,0,0,Kris Durham,@GB,0,0,0,0,0,0,9.00,WR,0,1,30,3,0,0,0,0,5,2013
464,0,0,Donnie Avery,@Ten,0,0,0,0,0,0,9.00,WR,0,0,91,3,0,0,0,0,5,2013
465,0,0,Reggie Wayne,Sea,0,0,0,0,0,0,8.00,WR,1,0,65,6,0,0,0,0,5,2013
466,0,0,Jordy Nelson,Det,0,0,0,0,0,0,8.00,WR,0,0,82,5,0,0,0,0,5,2013
467,0,0,Jermaine Kearse,@Ind,0,0,0,0,0,0,8.00,WR,0,1,28,1,0,0,0,0,5,2013
468,0,0,Doug Baldwin,@Ind,0,0,0,0,0,0,8.00,WR,0,0,80,5,0,0,0,0,5,2013
469,0,0,Kendall Wright,KC,0,0,0,0,0,0,7.00,WR,0,0,74,6,0,0,0,0,5,2013
