,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2623,14.0,0.0,3.0,3.0,Josh Scobee,Min,9.0,K,1,1.0,0.0,2012.0,1.0
2673,14.0,0.0,3.0,3.0,Josh Scobee,Texans,9.0,K,2,1.0,0.0,2012.0,1.0
2683,39.0,0.0,1.5,1.5,Josh Scobee,Colts,5.0,K,3,1.0,0.5,2012.0,0.5
2731,50.666666666666664,0.0,2.0,2.0,Josh Scobee,Bengals,6.666666666666667,K,4,1.0,0.6666666666666666,2012.0,0.6666666666666666
2759,68.5,0.0,1.75,1.75,Josh Scobee,Bears,6.0,K,5,1.0,0.75,2012.0,0.5
2799,84.8,0.0,1.6,1.6,Josh Scobee,Raiders,5.4,K,7,0.8,0.6,2012.0,0.4
2832,102.33333333333333,0.16666666666666666,1.8333333333333333,1.8333333333333333,Josh Scobee,Packers,6.666666666666667,K,8,1.0,0.8333333333333334,2012.0,0.5
2905,119.57142857142857,0.14285714285714285,2.0,2.0,Josh Scobee,Colts,7.0,K,10,0.8571428571428571,0.7142857142857143,2012.0,0.5714285714285714
2911,141.625,0.125,2.0,1.875,Josh Scobee,Texans,6.625,K,11,0.875,0.75,2012.0,0.5
2958,159.44444444444446,0.1111111111111111,2.111111111111111,2.0,Josh Scobee,Titans,7.333333333333333,K,12,1.2222222222222223,1.1111111111111112,2012.0,0.5555555555555556
2999,178.4,0.1,2.0,1.9,Josh Scobee,Bills,7.2,K,13,1.4,1.3,2012.0,0.5
3027,197.63636363636363,0.09090909090909091,1.9090909090909092,1.8181818181818181,Josh Scobee,Jets,6.909090909090909,K,14,1.3636363636363635,1.2727272727272727,2012.0,0.5454545454545454
3059,216.0,0.08333333333333333,1.9166666666666667,1.75,Josh Scobee,Dolphins,6.666666666666667,K,15,1.3333333333333333,1.25,2012.0,0.5
3072,234.0,0.07692307692307693,1.8461538461538463,1.6923076923076923,Josh Scobee,Patriots,6.384615384615385,K,16,1.2307692307692308,1.1538461538461537,2012.0,0.5384615384615384
3128,250.35714285714286,0.07142857142857142,2.0,1.7857142857142858,Josh Scobee,Titans,6.642857142857143,K,17,1.2142857142857142,1.1428571428571428,2012.0,0.5
