,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,5,0,3,3,Stephen Hauschka,Rams,11.0,K,1,2,2,2015,1,Rams,0,0,1,Seahawks,219,31,14.0,DST,124,6.0,0,343,1,0
1,46,1,1,1,Stephen Hauschka,Packers,7.0,K,2,2,2,2015,1,Packers,0,1,1,Seahawks,205,17,10.0,DST,119,2.0,0,324,0,0
2,65,0,4,4,Stephen Hauschka,Bears,14.0,K,3,2,2,2015,0,Bears,0,0,0,Seahawks,212,26,5.0,DST,159,4.0,0,371,0,1
3,107,2,2,2,Stephen Hauschka,Lions,11.0,K,4,1,1,2015,0,Lions,0,3,0,Seahawks,235,13,25.0,DST,110,6.0,0,345,1,1
4,146,0,1,1,Stephen Hauschka,Bengals,6.0,K,5,3,3,2015,1,Bengals,0,0,1,Seahawks,197,24,7.0,DST,200,4.0,0,397,0,0
5,162,1,3,3,Stephen Hauschka,Panthers,13.0,K,6,2,2,2015,0,Panthers,0,0,0,Seahawks,219,23,5.0,DST,115,4.0,0,334,0,1
6,196,0,2,2,Stephen Hauschka,49ers,8.0,K,7,2,2,2015,1,49ers,0,0,2,Seahawks,212,20,13.0,DST,176,5.0,0,388,0,0
7,233,0,3,2,Stephen Hauschka,Cowboys,7.0,K,8,1,1,2015,1,Cowboys,1,0,1,Seahawks,210,13,11.0,DST,113,0.0,0,323,0,0
8,280,0,2,2,Stephen Hauschka,Cardinals,8.0,K,10,2,2,2015,0,Cardinals,0,0,1,Seahawks,228,32,6.0,DST,115,2.0,1,343,0,1
9,319,0,1,1,Stephen Hauschka,49ers,5.0,K,11,4,2,2015,0,49ers,1,0,0,Seahawks,253,29,4.0,DST,255,2.0,0,508,0,1
10,353,0,0,0,Stephen Hauschka,Steelers,3.0,K,12,4,3,2015,0,Steelers,1,0,0,Seahawks,336,39,4.0,DST,100,2.0,0,436,0,1
11,410,0,0,0,Stephen Hauschka,Ravens,5.0,K,14,5,5,2015,1,Ravens,0,1,0,Seahawks,301,35,2.0,DST,123,0.0,0,424,0,0
12,424,0,3,3,Stephen Hauschka,Browns,12.0,K,15,3,3,2015,0,Browns,0,0,0,Seahawks,241,30,2.0,DST,182,2.0,0,423,0,1
13,476,0,1,1,Stephen Hauschka,Rams,5.0,K,16,2,2,2015,0,Rams,0,2,1,Seahawks,253,17,20.0,DST,59,4.0,0,312,1,1
14,486,2,4,3,Stephen Hauschka,Cardinals,16.0,K,17,4,3,2015,1,Cardinals,0,0,0,Seahawks,209,36,1.0,DST,145,1.0,0,354,0,0
