,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3316,2010,1,Kellen Winslow,0,0,Browns,0,0,0,0,0,0,3.0,TE,0,0,32,4,0,0,0,0,0
3358,2010,2,Kellen Winslow,0,0,Panthers,0,0,0,0,0,0,8.0,TE,0,0,83,4,0,0,0,0,1
3421,2010,3,Kellen Winslow,0,0,Steelers,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,0
3504,2010,5,Kellen Winslow,0,0,Bengals,0,0,0,0,0,0,7.0,TE,0,0,75,6,0,0,0,0,1
3558,2010,6,Kellen Winslow,0,0,Saints,0,0,0,0,0,0,4.0,TE,0,0,43,7,0,0,0,0,0
3603,2010,7,Kellen Winslow,0,0,Rams,0,0,0,0,0,0,4.0,TE,0,0,44,5,0,0,0,0,0
3664,2010,8,Kellen Winslow,0,0,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,1
3691,2010,9,Kellen Winslow,0,0,Falcons,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,1
3720,2010,10,Kellen Winslow,0,0,Panthers,0,0,0,0,0,0,12.0,TE,0,1,65,6,0,0,0,0,0
3781,2010,11,Kellen Winslow,0,0,49ers,0,0,0,0,0,0,3.0,TE,0,0,34,4,0,0,0,0,1
3820,2010,12,Kellen Winslow,0,0,Ravens,0,0,0,0,0,0,10.0,TE,0,1,44,4,0,0,0,0,1
3887,2010,13,Kellen Winslow,0,0,Falcons,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,0
3921,2010,14,Kellen Winslow,0,0,Redskins,0,0,0,0,0,0,11.0,TE,0,1,52,2,0,0,0,0,1
3983,2010,15,Kellen Winslow,0,0,Lions,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,0
4022,2010,16,Kellen Winslow,0,0,Seahawks,0,0,0,0,0,0,21.0,TE,0,2,98,7,0,0,0,0,0
4094,2010,17,Kellen Winslow,0,0,Saints,0,0,0,0,0,0,2.0,TE,0,0,28,3,0,0,0,0,1
