,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,95.0,0.0,0.0,0.0,Johnny Hekker,Steelers,0.0,K,3,0.0,0.0,2015.0,0.0,Steelers,0.0,0.5,0.0,Rams,289.5,23.0,6.5,DST,95.5,3.5,0.0,385.0,0.0,0.5
1,95.0,0.0,0.0,0.0,Johnny Hekker,Packers,0.0,K,5,0.0,0.0,2015.0,0.0,Packers,0.0,0.25,1.0,Rams,197.0,17.75,10.5,DST,115.0,4.25,0.0,312.0,0.0,0.5
2,125.5,0.0,0.0,0.0,Johnny Hekker,Bears,0.0,K,10,0.0,0.0,2015.0,0.5,Bears,0.125,0.625,0.5,Rams,220.25,27.625,6.0,DST,121.625,1.75,0.0,341.875,0.0,0.5
3,182.66666666666663,0.0,0.0,0.0,Johnny Hekker,49ers,0.0,K,17,0.0,0.0,2015.0,0.3333333333333333,49ers,0.2,0.2,0.6,Rams,263.2,24.73333333333333,6.7333333333333325,DST,125.8,1.8666666666666667,0.0,389.0,0.06666666666666668,0.5333333333333333
