,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
2,2,2.0,0.0,0.0,Sam Bradford,Vikings,0.0,32.0,27.0,0.0,3.0,346.0,31.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0,1,2017.0
166,166,2.0,0.0,0.0,Sam Bradford,Bears,0.0,32.0,27.0,0.0,3.0,346.0,31.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0,5,2017.0
