,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1814,2010,1,Chris Chambers,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,0
1886,2010,2,Chris Chambers,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,1
2025,2010,3,Chris Chambers,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
2187,2010,5,Chris Chambers,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,1
2572,2010,9,Chris Chambers,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
2605,2010,10,Chris Chambers,0,0,Broncos,0,0,0,0,0,0,9.0,WR,0,1,36,4,0,0,0,0,1
2772,2010,11,Chris Chambers,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0
3077,2010,14,Chris Chambers,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
3151,2010,15,Chris Chambers,0,0,Rams,0,0,0,0,0,0,4.0,WR,0,0,42,3,0,0,0,0,1
3290,2010,16,Chris Chambers,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,0
3386,2010,17,Chris Chambers,0,0,Raiders,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0
