,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,6,0,2,2,Greg Zuerlein,Seahawks,10.0,K,1,4,4,2015,0,Seahawks,0,3,0,Rams,276,34,20.0,DST,76,2.0,0,352,2,1
1,47,1,1,1,Greg Zuerlein,Redskins,6.0,K,2,1,1,2015,1,Redskins,0,0,0,Rams,146,10,8.0,DST,67,1.0,0,213,0,0
2,79,0,2,2,Greg Zuerlein,Steelers,6.0,K,3,0,0,2015,0,Steelers,0,0,1,Rams,187,6,14.0,DST,71,2.0,0,258,0,1
3,115,0,1,1,Greg Zuerlein,Cardinals,6.0,K,4,3,3,2015,1,Cardinals,0,0,0,Rams,164,24,2.0,DST,164,1.0,0,328,0,0
4,154,0,4,1,Greg Zuerlein,Packers,4.0,K,5,1,1,2015,1,Packers,1,0,4,Rams,143,10,26.0,DST,191,3.0,0,334,1,0
5,203,0,3,1,Greg Zuerlein,Browns,6.0,K,7,3,3,2015,0,Browns,0,1,0,Rams,150,24,5.0,DST,158,2.0,0,308,0,1
6,237,0,2,1,Greg Zuerlein,49ers,5.0,K,8,2,2,2015,0,49ers,1,1,0,Rams,191,27,5.0,DST,197,0.0,0,388,0,1
7,283,0,2,2,Greg Zuerlein,Bears,7.0,K,10,1,1,2015,0,Bears,0,1,1,Rams,191,13,12.0,DST,94,1.0,0,285,0,1
8,324,0,1,0,Greg Zuerlein,Ravens,1.0,K,11,2,1,2015,1,Ravens,1,4,0,Rams,131,13,18.0,DST,82,1.0,0,213,0,0
9,415,0,0,0,Greg Zuerlein,Lions,3.0,K,14,3,3,2015,0,Lions,0,0,1,Rams,114,21,4.0,DST,203,1.0,0,317,0,1
10,435,0,1,1,Greg Zuerlein,Buccaneers,7.0,K,15,4,4,2015,0,Buccaneers,0,0,0,Rams,221,31,2.0,DST,98,2.0,0,319,0,1
11,474,0,1,1,Greg Zuerlein,Seahawks,5.0,K,16,3,2,2015,1,Seahawks,0,0,0,Rams,103,23,1.0,DST,102,0.0,0,205,0,0
12,492,0,5,3,Greg Zuerlein,49ers,10.0,K,17,1,1,2015,1,49ers,1,0,0,Rams,231,16,6.0,DST,133,0.0,0,364,0,0
