,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1819,2014.0,1,Alex Smith,0.0,0.0,Titans,0.0,35.0,19.0,3.0,1.0,202.0,11.0,QB,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0
1846,2014.0,2,Alex Smith,0.0,0.0,Broncos,0.0,35.0,19.0,3.0,1.0,202.0,11.0,QB,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0
1868,2014.0,3,Alex Smith,0.0,0.0,Dolphins,0.0,38.5,22.5,1.5,0.5,228.5,12.5,QB,0.0,0.0,0.0,0.0,0.0,5.5,0.0,39.0,0.5
1911,2014.0,4,Alex Smith,0.0,0.3333333333333333,Patriots,0.0,34.0,21.333333333333332,1.0,1.3333333333333333,214.33333333333334,16.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,31.666666666666668,0.6666666666666666
1962,2014.0,5,Alex Smith,0.0,0.25,49ers,0.0,32.0,21.0,0.75,1.75,222.75,19.25,QB,0.0,0.0,0.0,0.0,0.0,4.25,0.0,25.75,0.5
2024,2014.0,7,Alex Smith,0.0,0.2,Chargers,0.0,31.6,20.0,0.8,1.6,209.8,17.4,QB,0.0,0.0,0.0,0.0,0.0,3.6,0.0,21.8,0.6
2066,2014.0,8,Alex Smith,0.0,0.16666666666666666,Rams,0.0,31.0,19.833333333333332,0.6666666666666666,1.5,211.66666666666666,17.166666666666668,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,0.6666666666666666
2089,2014.0,9,Alex Smith,0.0,0.14285714285714285,Jets,0.0,30.714285714285715,20.571428571428573,0.5714285714285714,1.2857142857142858,213.28571428571428,16.142857142857142,QB,0.0,0.0,0.0,0.0,0.0,3.857142857142857,0.0,23.142857142857142,0.5714285714285714
2119,2014.0,10,Alex Smith,0.0,0.125,Bills,0.0,30.75,20.625,0.5,1.375,211.5,16.5,QB,0.0,0.0,0.0,0.0,0.0,3.375,0.0,20.25,0.5
2168,2014.0,11,Alex Smith,0.0,0.1111111111111111,Seahawks,0.0,30.555555555555557,20.22222222222222,0.4444444444444444,1.2222222222222223,207.66666666666666,16.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,0.1111111111111111,20.77777777777778,0.5555555555555556
2182,2014.0,12,Alex Smith,0.0,0.1,Raiders,0.0,29.1,19.3,0.4,1.1,197.7,15.1,QB,0.0,0.0,0.0,0.0,0.0,3.3,0.1,18.6,0.5
2220,2014.0,13,Alex Smith,0.0,0.09090909090909091,Broncos,0.0,29.727272727272727,19.363636363636363,0.36363636363636365,1.1818181818181819,201.0,15.636363636363637,QB,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,0.09090909090909091,17.363636363636363,0.5454545454545454
2256,2014.0,14,Alex Smith,0.0,0.08333333333333333,Cardinals,0.0,29.166666666666668,19.0,0.4166666666666667,1.25,197.0,15.666666666666666,QB,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.08333333333333333,16.416666666666668,0.5
2277,2014.0,15,Alex Smith,0.0,0.07692307692307693,Raiders,0.0,29.923076923076923,19.53846153846154,0.46153846153846156,1.2307692307692308,204.3846153846154,15.76923076923077,QB,0.0,0.0,0.0,0.0,0.0,3.3846153846153846,0.07692307692307693,17.153846153846153,0.5384615384615384
2332,2014.0,16,Alex Smith,0.0,0.07142857142857142,Steelers,0.0,29.928571428571427,19.428571428571427,0.42857142857142855,1.2857142857142858,211.0,16.357142857142858,QB,0.0,0.0,0.0,0.0,0.0,3.357142857142857,0.07142857142857142,17.142857142857142,0.5
