,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
17,17,17,0,0,Dion Sims,Bears,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,1,2017
201,201,201,0,0,Dion Sims,Packers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,4,2017
237,237,237,0,0,Dion Sims,Bears,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,5,2017
257,257,257,0,0,Dion Sims,Ravens,0,0,0,0,0,0,10.0,TE,0,1,42,2,0,0,0,0,6,2017
382,382,382,0,0,Dion Sims,Saints,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,8,2017
576,576,576,0,0,Dion Sims,Eagles,0,0,0,0,0,0,0.0,TE,0,0,-3,1,0,0,0,0,12,2017
637,637,637,0,0,Dion Sims,Bears,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,13,2017
