,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Cedric Benson,0,0,Browns,0,0,0,0,0,0,18.0,RB,0,0,2,1,0,25,1,121,1,Browns,0,0,0,Bengals,155,27,5.0,DST,139,4.0,0,294,0,0
1,2011,2,Cedric Benson,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,0,17,3,0,16,0,59,1,Broncos,0,0,0,Bengals,310,22,3.0,DST,72,2.0,0,382,0,0
2,2011,3,Cedric Benson,0,0,49ers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,17,0,64,0,49ers,0,1,2,Bengals,149,8,14.0,DST,79,1.0,0,228,0,1
3,2011,4,Cedric Benson,0,0,Bills,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,19,0,104,0,Bills,0,0,2,Bengals,287,23,13.0,DST,171,2.0,0,458,1,1
4,2011,5,Cedric Benson,0,0,Jaguars,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,24,0,53,1,Jaguars,0,0,1,Bengals,162,30,4.0,DST,77,2.0,0,239,0,0
5,2011,6,Cedric Benson,0,0,Colts,0,0,0,0,0,0,11.0,RB,0,0,5,1,0,16,1,57,0,Colts,0,0,0,Bengals,264,27,1.0,DST,94,0.0,0,358,0,1
6,2011,9,Cedric Benson,0,0,Titans,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,20,0,78,1,Titans,0,0,0,Bengals,210,24,2.0,DST,109,1.0,0,319,0,0
7,2011,10,Cedric Benson,0,0,Steelers,0,0,0,0,0,0,5.0,RB,0,0,5,1,0,15,0,57,0,Steelers,0,0,2,Bengals,170,17,8.0,DST,109,0.0,0,279,0,1
8,2011,11,Cedric Benson,0,0,Ravens,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,15,2,41,1,Ravens,0,0,3,Bengals,364,24,9.0,DST,119,2.0,0,483,0,0
9,2011,12,Cedric Benson,0,0,Browns,0,0,0,0,0,0,18.0,RB,0,0,24,4,0,21,1,106,0,Browns,0,1,0,Bengals,257,23,5.0,DST,132,2.0,0,389,0,1
