,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2834,2010.0,1,Cedric Benson,0.0,1.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,11.0,1.0,0.0,15.0,1.0,43.0,1.0
2941,2010.0,2,Cedric Benson,0.0,1.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,11.0,1.0,0.0,15.0,1.0,43.0,1.0
3012,2010.0,3,Cedric Benson,0.0,0.5,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,8.5,RB,0.0,0.0,5.5,0.5,0.0,19.0,0.5,60.5,0.5
3132,2010.0,4,Cedric Benson,0.0,0.3333333333333333,Browns,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,RB,0.0,0.3333333333333333,6.666666666666667,1.0,0.0,21.666666666666668,0.6666666666666666,67.33333333333333,0.6666666666666666
3184,2010.0,5,Cedric Benson,0.0,0.25,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.75,RB,0.0,0.25,5.0,0.75,0.0,20.0,0.5,65.5,0.75
3362,2010.0,7,Cedric Benson,0.0,0.2,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.2,7.8,1.0,0.2,20.6,0.4,81.2,0.6
3435,2010.0,8,Cedric Benson,0.0,0.3333333333333333,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,11.0,RB,0.0,0.16666666666666666,7.5,1.0,0.16666666666666666,20.5,0.3333333333333333,79.33333333333333,0.6666666666666666
3492,2010.0,9,Cedric Benson,0.0,0.2857142857142857,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,10.428571428571429,RB,0.0,0.14285714285714285,8.142857142857142,1.2857142857142858,0.14285714285714285,20.428571428571427,0.2857142857142857,77.85714285714286,0.5714285714285714
3599,2010.0,10,Cedric Benson,0.0,0.25,Colts,0.0,0.0,0.0,0.0,0.0,0.0,10.75,RB,0.0,0.125,9.625,1.375,0.125,20.125,0.375,74.875,0.5
3639,2010.0,11,Cedric Benson,0.0,0.3333333333333333,Bills,0.0,0.0,0.0,0.0,0.0,0.0,9.88888888888889,RB,0.0,0.1111111111111111,11.555555555555555,1.7777777777777777,0.1111111111111111,19.444444444444443,0.3333333333333333,69.22222222222223,0.5555555555555556
3764,2010.0,12,Cedric Benson,0.0,0.4,Jets,0.0,0.0,0.0,0.0,0.0,0.0,10.8,RB,0.0,0.1,12.6,1.9,0.1,20.0,0.4,74.7,0.5
3820,2010.0,13,Cedric Benson,0.0,0.36363636363636365,Saints,0.0,0.0,0.0,0.0,0.0,0.0,10.181818181818182,RB,0.0,0.09090909090909091,11.454545454545455,1.8181818181818181,0.09090909090909091,19.818181818181817,0.36363636363636365,71.63636363636364,0.5454545454545454
3948,2010.0,14,Cedric Benson,0.0,0.3333333333333333,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,10.75,RB,0.0,0.08333333333333333,11.666666666666666,1.8333333333333333,0.08333333333333333,19.75,0.5,69.75,0.5
