,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015,1,Emmanuel Sanders,0,0,Ravens,0,0,0,0,0,0,6.0,WR,0,0,65,8,0,0,0,0,0,Ravens,0,0,1,Broncos,150,19,16.0,DST,69,4.0,0,219,1,1
1,2015,2,Emmanuel Sanders,0,0,Chiefs,0,0,0,0,0,0,20.0,WR,0,2,87,8,0,1,0,0,1,Chiefs,0,0,1,Broncos,238,31,11.0,DST,61,3.0,0,299,1,0
2,2015,3,Emmanuel Sanders,0,0,Lions,0,0,0,0,0,0,8.0,WR,0,0,87,6,0,0,0,0,1,Lions,0,1,1,Broncos,313,24,6.0,DST,41,1.0,0,354,0,0
3,2015,5,Emmanuel Sanders,0,0,Raiders,0,0,0,0,0,0,11.0,WR,0,0,111,9,0,0,0,0,1,Raiders,0,0,2,Broncos,254,16,10.0,DST,43,2.0,0,297,0,0
4,2015,6,Emmanuel Sanders,0,0,Browns,0,0,0,0,0,0,16.0,WR,0,1,109,4,0,0,0,0,1,Browns,0,0,3,Broncos,290,26,13.0,DST,152,0.0,0,442,1,0
5,2015,8,Emmanuel Sanders,0,0,Packers,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0,Packers,0,0,1,Broncos,340,29,2.0,DST,160,0.0,0,500,0,1
6,2015,9,Emmanuel Sanders,0,0,Colts,0,0,0,0,0,0,15.0,WR,0,1,90,6,0,0,0,0,1,Colts,0,0,2,Broncos,274,24,6.0,DST,35,1.0,0,309,0,0
7,2015,12,Emmanuel Sanders,0,0,Patriots,0,0,0,0,0,0,11.0,WR,0,0,113,6,0,0,0,0,0,Patriots,0,0,1,Broncos,254,30,5.0,DST,179,3.0,0,433,0,1
8,2015,13,Emmanuel Sanders,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,1,0,5,1,Chargers,0,0,1,Broncos,159,17,7.0,DST,134,1.0,0,293,0,0
9,2015,14,Emmanuel Sanders,0,1,Raiders,0,0,0,0,0,0,0.0,WR,0,0,17,2,0,0,0,0,0,Raiders,0,2,0,Broncos,276,12,18.0,DST,34,5.0,1,310,0,1
10,2015,15,Emmanuel Sanders,0,0,Steelers,0,0,0,0,0,0,26.0,WR,0,1,181,10,0,1,0,24,1,Steelers,0,1,1,Broncos,281,27,7.0,DST,104,2.0,0,385,0,0
11,2015,16,Emmanuel Sanders,0,0,Bengals,0,0,0,0,0,0,12.0,WR,0,1,67,4,0,0,0,0,0,Bengals,0,1,0,Broncos,277,20,9.0,DST,113,3.0,0,390,0,1
12,2015,17,Emmanuel Sanders,0,1,Chargers,0,0,0,0,0,0,8.0,WR,0,0,99,5,0,0,0,0,0,Chargers,0,3,2,Broncos,293,27,13.0,DST,210,2.0,0,503,0,1
