,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
846,2014.0,1,Austin Seferian-Jenkins,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0
997,2014.0,4,Austin Seferian-Jenkins,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0
1045,2014.0,5,Austin Seferian-Jenkins,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,0.5
1083,2014.0,6,Austin Seferian-Jenkins,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,TE,0.0,0.0,27.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
1170,2014.0,8,Austin Seferian-Jenkins,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,34.75,2.25,0.0,0.0,0.0,0.0,0.5
1240,2014.0,9,Austin Seferian-Jenkins,0.0,0.2,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.8,TE,0.0,0.2,33.0,2.4,0.0,0.0,0.0,0.0,0.4
1253,2014.0,10,Austin Seferian-Jenkins,0.0,0.16666666666666666,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,TE,0.0,0.16666666666666666,28.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.5
1322,2014.0,11,Austin Seferian-Jenkins,0.0,0.14285714285714285,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.2857142857142857,28.285714285714285,2.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855
1367,2014.0,12,Austin Seferian-Jenkins,0.0,0.125,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.5,TE,0.0,0.25,25.625,2.375,0.0,0.0,0.0,0.0,0.5
2438,2015.0,1,Austin Seferian-Jenkins,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,23.0,TE,0.0,2.0,110.0,5.0,0.0,0.0,0.0,0.0,0.0
2511,2015.0,2,Austin Seferian-Jenkins,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,23.0,TE,0.0,2.0,110.0,5.0,0.0,0.0,0.0,0.0,0.0
3043,2015.0,13,Austin Seferian-Jenkins,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,12.5,TE,0.0,1.0,69.5,3.5,0.0,0.0,0.0,0.0,0.5
3109,2015.0,14,Austin Seferian-Jenkins,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,TE,0.0,0.6666666666666666,56.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
3147,2015.0,15,Austin Seferian-Jenkins,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,7.75,TE,0.0,0.5,50.25,3.25,0.0,0.0,0.0,0.0,0.25
3192,2015.0,16,Austin Seferian-Jenkins,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.8,TE,0.0,0.6,46.0,3.2,0.0,0.0,0.0,0.0,0.4
3265,2015.0,17,Austin Seferian-Jenkins,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,8.5,TE,0.0,0.6666666666666666,48.333333333333336,3.0,0.0,0.0,0.0,0.0,0.3333333333333333
4123,2016.0,1,Austin Seferian-Jenkins,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0
4210,2016.0,2,Austin Seferian-Jenkins,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0
4342,2016.0,5,Austin Seferian-Jenkins,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.5,22.0,1.5,0.0,0.0,0.0,0.0,1.0
4685,2016.0,12,Austin Seferian-Jenkins,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,TE,0.0,0.3333333333333333,20.333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,1.0
4715,2016.0,13,Austin Seferian-Jenkins,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.75,TE,0.0,0.25,17.5,1.5,0.0,0.0,0.0,0.0,0.75
4755,2016.0,14,Austin Seferian-Jenkins,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.6,TE,0.0,0.2,19.8,1.6,0.0,0.0,0.0,0.0,0.6
4835,2016.0,15,Austin Seferian-Jenkins,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,TE,0.0,0.16666666666666666,22.333333333333332,1.8333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
4887,2016.0,16,Austin Seferian-Jenkins,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,TE,0.0,0.14285714285714285,19.571428571428573,1.7142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714
