,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,31,0,1,0,Adam Vinatieri,Bills,0.0,K,1,0,0,2015,1,Bills,0,1,2,Colts,240,14,12.0,DST,64,2.0,0,304,0,0
1,62,0,1,0,Adam Vinatieri,Jets,1.0,K,2,1,1,2015,0,Jets,0,2,3,Colts,250,7,17.0,DST,93,0.0,0,343,0,1
2,84,0,0,0,Adam Vinatieri,Titans,5.0,K,3,5,5,2015,1,Titans,0,0,2,Colts,245,35,7.0,DST,133,3.0,0,378,0,0
3,102,1,3,3,Adam Vinatieri,Jaguars,12.0,K,4,1,1,2015,0,Jaguars,0,2,0,Colts,266,16,11.0,DST,60,3.0,0,326,0,1
4,135,0,2,2,Adam Vinatieri,Texans,9.0,K,5,3,3,2015,1,Texans,0,0,0,Colts,213,27,1.0,DST,110,0.0,0,323,0,0
5,179,0,0,0,Adam Vinatieri,Patriots,3.0,K,6,4,3,2015,0,Patriots,1,0,0,Colts,289,27,6.0,DST,120,3.0,0,409,0,1
6,208,0,0,0,Adam Vinatieri,Saints,3.0,K,7,3,3,2015,0,Saints,0,1,2,Colts,301,21,11.0,DST,75,4.0,0,376,0,1
7,215,1,4,4,Adam Vinatieri,Panthers,16.0,K,8,2,2,2015,1,Panthers,0,1,3,Colts,223,26,11.0,DST,136,2.0,0,359,0,0
8,247,1,2,2,Adam Vinatieri,Broncos,11.0,K,9,3,3,2015,0,Broncos,0,0,0,Colts,245,27,8.0,DST,120,1.0,0,365,1,1
9,313,0,1,1,Adam Vinatieri,Falcons,6.0,K,11,3,3,2015,1,Falcons,0,1,2,Colts,202,24,9.0,DST,74,2.0,0,276,0,0
10,329,0,4,4,Adam Vinatieri,Buccaneers,13.0,K,12,2,1,2015,0,Buccaneers,0,0,0,Colts,309,25,4.0,DST,27,3.0,0,336,0,1
11,378,0,1,1,Adam Vinatieri,Steelers,4.0,K,13,1,1,2015,1,Steelers,0,1,2,Colts,186,10,24.0,DST,54,5.0,0,240,1,0
12,397,0,3,3,Adam Vinatieri,Jaguars,10.0,K,14,1,1,2015,1,Jaguars,0,1,1,Colts,227,16,23.0,DST,95,3.0,0,322,2,0
13,447,0,1,1,Adam Vinatieri,Texans,4.0,K,15,1,1,2015,0,Texans,0,1,1,Colts,140,10,14.0,DST,50,3.0,0,190,0,1
14,480,0,1,1,Adam Vinatieri,Dolphins,4.0,K,16,2,1,2015,1,Dolphins,0,0,0,Colts,168,18,6.0,DST,100,2.0,0,268,0,0
15,487,1,3,3,Adam Vinatieri,Titans,14.0,K,17,3,3,2015,0,Titans,0,0,1,Colts,200,30,3.0,DST,127,1.0,0,327,0,1
