,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1743,2010,1,Mohamed Massaquoi,0,0,Buccaneers,0,0,0,0,0,0,10.0,WR,0,1,46,2,0,0,0,0,1
1918,2010,2,Mohamed Massaquoi,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
2110,2010,4,Mohamed Massaquoi,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
2157,2010,5,Mohamed Massaquoi,0,0,Falcons,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,0
2521,2010,9,Mohamed Massaquoi,0,0,Patriots,0,0,0,0,0,0,5.0,WR,0,0,58,4,0,0,0,0,0
2619,2010,10,Mohamed Massaquoi,0,0,Jets,0,0,0,0,0,0,6.0,WR,0,1,8,2,0,0,0,0,0
2714,2010,11,Mohamed Massaquoi,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,51,4,0,0,0,0,1
2818,2010,12,Mohamed Massaquoi,0,0,Panthers,0,0,0,0,0,0,5.0,WR,0,0,52,4,0,0,0,0,0
2907,2010,13,Mohamed Massaquoi,0,0,Dolphins,0,0,0,0,0,0,8.0,WR,0,0,81,4,0,0,0,0,1
3029,2010,14,Mohamed Massaquoi,0,0,Bills,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,1
3181,2010,15,Mohamed Massaquoi,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
3239,2010,16,Mohamed Massaquoi,0,1,Ravens,0,1,1,0,1,29,7.0,WR,0,0,14,2,0,0,0,0,0
3355,2010,17,Mohamed Massaquoi,0,0,Steelers,0,0,0,0,0,0,5.0,WR,0,0,50,3,0,1,0,-3,0
