,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1445,2016,1,David Johnson,0,0,Patriots,0,0,0,0,0,0,18.0,RB,0,0,43,4,0,16,1,89,0
1536,2016,2,David Johnson,0,0,Buccaneers,0,0,0,0,0,0,13.0,RB,0,0,98,3,0,12,0,45,0
1621,2016,3,David Johnson,0,0,Bills,0,0,0,0,0,0,22.0,RB,0,0,28,3,0,19,2,83,1
1718,2016,4,David Johnson,0,1,LA,0,0,0,0,0,0,11.0,RB,0,0,41,4,0,17,0,83,0
1783,2016,5,David Johnson,0,0,49ers,0,0,0,0,0,0,29.0,RB,0,0,28,3,0,27,2,157,1
1858,2016,6,David Johnson,0,0,Jets,0,0,0,0,0,0,31.0,RB,0,0,27,3,0,22,3,111,0
1946,2016,7,David Johnson,0,0,Seahawks,0,0,0,0,0,0,16.0,RB,0,0,58,8,0,33,0,113,0
2046,2016,8,David Johnson,0,0,Panthers,0,0,0,0,0,0,10.0,RB,0,0,84,7,0,10,0,24,1
2171,2016,10,David Johnson,0,0,49ers,0,0,0,0,0,0,21.0,RB,0,1,46,5,0,19,1,55,0
2236,2016,11,David Johnson,0,0,Min,0,0,0,0,0,0,27.0,RB,0,1,57,7,0,22,1,103,1
2315,2016,12,David Johnson,0,0,Falcons,0,0,0,0,0,0,21.0,RB,0,1,103,8,0,13,0,58,1
2398,2016,13,David Johnson,0,0,Redskins,0,0,0,0,0,0,29.0,RB,0,1,91,9,0,18,1,84,0
2491,2016,14,David Johnson,0,1,Dolphins,0,0,0,0,0,0,13.0,RB,1,0,41,5,0,20,0,80,1
2566,2016,15,David Johnson,0,0,Saints,0,0,0,0,0,0,22.0,RB,0,0,55,4,0,12,2,53,0
2650,2016,16,David Johnson,0,1,Seahawks,0,0,0,0,0,0,30.0,RB,0,0,41,4,0,28,3,95,1
2781,2016,17,David Johnson,0,0,LA,0,0,0,0,0,0,3.0,RB,0,0,38,3,0,5,0,6,1
4290,2015,1,David Johnson,0,0,Saints,0,0,0,0,0,0,11.0,RB,0,1,55,1,0,0,0,0,0
4379,2015,2,David Johnson,0,0,Bears,0,0,0,0,0,0,10.0,RB,0,0,3,1,0,5,1,42,1
4508,2015,3,David Johnson,0,0,49ers,0,0,0,0,0,0,3.0,RB,0,0,16,3,0,7,0,25,0
4570,2015,4,David Johnson,0,1,Rams,0,0,0,0,0,0,12.0,RB,0,1,63,4,0,3,0,18,0
4655,2015,5,David Johnson,0,0,Lions,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,3,2,6,1
4794,2015,6,David Johnson,0,0,Steelers,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,3,0,9,1
4859,2015,7,David Johnson,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,19,2,0,3,0,5,0
4922,2015,8,David Johnson,0,0,Browns,0,0,0,0,0,0,4.0,RB,0,0,44,2,0,1,0,4,1
5091,2015,10,David Johnson,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,1
5124,2015,11,David Johnson,0,0,Bengals,0,0,0,0,0,0,7.0,RB,0,1,17,2,0,2,0,9,0
5193,2015,12,David Johnson,0,0,49ers,0,0,0,0,0,0,8.0,RB,0,0,8,2,0,8,1,21,1
5266,2015,13,David Johnson,0,0,Rams,0,0,0,0,0,0,17.0,RB,0,1,21,2,0,22,0,99,1
5362,2015,14,David Johnson,0,0,Min,0,0,0,0,0,0,12.0,RB,0,0,31,5,0,19,0,92,0
5440,2015,15,David Johnson,0,0,Eagles,0,0,0,0,0,0,40.0,RB,0,0,42,4,0,29,3,187,1
5536,2015,16,David Johnson,0,0,Packers,0,0,0,0,0,0,17.0,RB,0,0,88,3,0,9,1,39,0
5656,2015,17,David Johnson,0,0,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,34,3,0,11,0,25,0
