,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3017,,1,Donovan McNabb,,,Cowboys,,,,,,,,QB,,,,,,,,,
3039,2010.0,2,Donovan McNabb,0.0,0.0,Texans,0.0,32.0,15.0,0.0,0.0,171.0,7.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0
3083,2010.0,3,Donovan McNabb,0.0,0.0,Rams,0.0,35.0,21.5,0.0,0.5,298.5,15.0,QB,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.5,0.0
3119,2010.0,4,Donovan McNabb,0.0,0.0,Eagles,0.0,34.0,20.666666666666668,0.3333333333333333,0.6666666666666666,277.6666666666667,15.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.3333333333333333
3147,2010.0,5,Donovan McNabb,0.0,0.0,Packers,0.0,30.25,17.5,0.5,0.75,239.5,14.25,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.25,0.5
3195,2010.0,6,Donovan McNabb,0.0,0.0,Colts,0.0,34.0,19.2,0.6,0.8,263.0,15.2,QB,0.0,0.0,0.0,0.0,0.0,2.4,0.0,18.2,0.4
3229,2010.0,7,Donovan McNabb,0.0,0.0,Bears,0.0,35.833333333333336,20.833333333333332,0.8333333333333334,0.8333333333333334,260.1666666666667,14.5,QB,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,15.333333333333334,0.3333333333333333
3251,2010.0,8,Donovan McNabb,0.0,0.0,Lions,0.0,35.285714285714285,20.285714285714285,1.0,0.8571428571428571,251.57142857142858,13.857142857142858,QB,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,12.857142857142858,0.42857142857142855
3320,2010.0,10,Donovan McNabb,0.0,0.0,Eagles,0.0,34.625,19.875,1.0,0.875,246.375,14.125,QB,0.0,0.0,0.0,0.0,0.0,2.875,0.0,16.875,0.5
3351,2010.0,11,Donovan McNabb,0.0,0.0,Titans,0.0,34.22222222222222,19.555555555555557,1.2222222222222223,1.0,251.77777777777777,14.444444444444445,QB,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,15.0,0.4444444444444444
3394,2010.0,12,Donovan McNabb,0.0,0.0,Min,0.0,35.8,20.6,1.2,1.0,264.2,14.9,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,13.9,0.5
3428,2010.0,13,Donovan McNabb,0.0,0.0,Giants,0.0,35.72727272727273,20.636363636363637,1.1818181818181819,1.0,259.3636363636364,14.636363636363637,QB,0.0,0.0,0.0,0.0,0.0,2.4545454545454546,0.0,13.272727272727273,0.45454545454545453
3453,2010.0,14,Donovan McNabb,0.0,0.08333333333333333,Buccaneers,0.0,36.416666666666664,21.083333333333332,1.25,1.0,262.4166666666667,14.416666666666666,QB,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,0.0,12.583333333333334,0.5
