,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,25,0,1,0,Jay Feely,Panthers,4.0,K,1,4,4,2011,0,Panthers,0,1,0,Cardinals,295,28,4.0,DST,99,2.0,0,394,0,1
1,63,0,0,0,Jay Feely,Redskins,3.0,K,2,3,3,2011,1,Redskins,0,1,1,Cardinals,231,21,8.0,DST,93,3.0,0,324,0,0
2,92,0,3,1,Jay Feely,Seahawks,4.0,K,3,1,1,2011,1,Seahawks,0,0,2,Cardinals,234,10,14.0,DST,90,3.0,0,324,0,0
3,111,0,2,2,Jay Feely,Giants,9.0,K,4,3,3,2011,0,Giants,0,1,1,Cardinals,212,27,9.0,DST,156,4.0,0,368,0,1
4,205,0,0,0,Jay Feely,Steelers,2.0,K,7,2,2,2011,0,Steelers,0,0,1,Cardinals,257,20,10.0,DST,73,2.0,1,330,0,1
5,219,0,2,2,Jay Feely,Ravens,9.0,K,8,3,3,2011,1,Ravens,0,0,1,Cardinals,98,27,9.0,DST,109,6.0,0,207,0,0
6,252,0,2,2,Jay Feely,Rams,7.0,K,9,1,1,2011,0,Rams,0,0,0,Cardinals,192,19,11.0,DST,70,3.0,2,262,0,1
7,295,0,2,0,Jay Feely,Eagles,3.0,K,10,3,3,2011,1,Eagles,0,0,2,Cardinals,282,21,15.0,DST,88,4.0,0,370,1,0
8,326,0,0,0,Jay Feely,49ers,1.0,K,11,1,1,2011,1,49ers,0,2,3,Cardinals,149,7,19.0,DST,80,2.0,0,229,0,0
9,336,0,3,3,Jay Feely,Rams,11.0,K,12,2,2,2011,1,Rams,0,1,2,Cardinals,106,23,16.0,DST,268,3.0,0,374,1,0
10,380,0,2,2,Jay Feely,Cowboys,7.0,K,13,1,1,2011,0,Cowboys,0,0,0,Cardinals,224,19,9.0,DST,103,5.0,0,327,0,1
11,423,0,0,0,Jay Feely,49ers,3.0,K,14,3,3,2011,0,49ers,0,1,2,Cardinals,270,21,9.0,DST,55,2.0,0,325,0,1
12,442,0,2,2,Jay Feely,Browns,8.0,K,15,2,2,2011,0,Browns,0,0,1,Cardinals,289,20,10.0,DST,74,4.0,0,363,0,1
13,486,0,1,1,Jay Feely,Bengals,4.0,K,16,1,1,2011,1,Bengals,0,0,3,Cardinals,257,16,15.0,DST,59,5.0,0,316,0,0
14,500,0,3,3,Jay Feely,Seahawks,11.0,K,17,2,2,2011,0,Seahawks,0,1,1,Cardinals,257,23,7.0,DST,131,2.0,0,388,0,1
