,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,18,0,1,1,Dan Carpenter,Patriots,6.0,K,1,3,3,2011,0,Patriots,0,0,1,Dolphins,390,24,7.0,DST,98,4.0,0,488,0,1
1,53,0,4,2,Dan Carpenter,Texans,7.0,K,2,1,1,2011,0,Texans,1,1,1,Dolphins,153,13,15.0,DST,153,2.0,0,306,0,1
2,74,0,4,3,Dan Carpenter,Browns,10.0,K,3,1,1,2011,1,Browns,0,1,1,Dolphins,231,16,13.0,DST,138,5.0,0,369,0,0
3,103,1,3,3,Dan Carpenter,Chargers,12.0,K,4,1,1,2011,1,Chargers,0,0,2,Dolphins,176,16,11.0,DST,72,3.0,0,248,0,0
4,177,0,2,2,Dan Carpenter,Jets,6.0,K,6,0,0,2011,1,Jets,0,1,2,Dolphins,190,6,26.0,DST,118,4.0,0,308,1,0
5,197,0,3,3,Dan Carpenter,Broncos,9.0,K,7,0,0,2011,0,Broncos,0,1,0,Dolphins,173,15,10.0,DST,94,4.0,0,267,0,1
6,228,0,1,1,Dan Carpenter,Giants,5.0,K,8,2,2,2011,1,Giants,0,0,1,Dolphins,101,17,11.0,DST,145,5.0,0,246,0,0
7,253,0,1,1,Dan Carpenter,Chiefs,7.0,K,9,4,4,2011,1,Chiefs,0,0,0,Dolphins,244,31,0.0,DST,107,0.0,0,351,0,0
8,279,0,3,2,Dan Carpenter,Redskins,8.0,K,10,2,2,2011,0,Redskins,0,1,1,Dolphins,200,20,10.0,DST,103,2.0,0,303,0,1
9,371,0,2,2,Dan Carpenter,Raiders,10.0,K,13,4,4,2011,0,Raiders,0,0,0,Dolphins,153,34,1.0,DST,209,1.0,0,362,0,1
10,421,0,2,1,Dan Carpenter,Eagles,4.0,K,14,1,1,2011,0,Eagles,0,2,1,Dolphins,95,10,24.0,DST,109,9.0,1,204,0,1
11,430,0,3,3,Dan Carpenter,Bills,12.0,K,15,3,3,2011,1,Bills,0,3,0,Dolphins,194,30,8.0,DST,254,2.0,0,448,0,0
12,481,0,1,1,Dan Carpenter,Patriots,6.0,K,16,3,3,2011,1,Patriots,0,1,1,Dolphins,253,24,10.0,DST,121,5.0,0,374,0,0
13,496,1,4,4,Dan Carpenter,Jets,15.0,K,17,1,1,2011,0,Jets,0,0,2,Dolphins,128,19,9.0,DST,82,1.0,0,210,0,1
