,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2972,2011,17,Jake Delhomme,0,1,Titans,0,28,18,0,1,211,13.0,QB,0,0,0,0,0,0,0,0,0
3010,2010,1,Jake Delhomme,0,0,Buccaneers,0,37,20,2,1,227,11.0,QB,0,0,0,0,0,1,0,1,1
3170,2010,5,Jake Delhomme,0,0,Falcons,0,23,13,2,0,97,-1.0,QB,0,0,0,0,0,1,0,0,0
3403,2010,12,Jake Delhomme,0,0,Panthers,0,35,24,2,0,245,5.0,QB,0,0,0,0,0,2,0,2,0
3424,2010,13,Jake Delhomme,0,0,Dolphins,0,34,24,0,1,217,14.0,QB,0,0,0,0,0,4,0,-5,1
3479,2010,14,Jake Delhomme,0,1,Bills,0,20,12,1,0,86,0.0,QB,0,0,0,0,0,0,0,0,1
