,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1051,2014.0,1,Saints,0.0,1.0,0.0,Falcons,445.0,37.0,3.0,DST,123.0,1.0,0.0,568.0,0.0,1.0
1081,2014.0,2,Saints,0.0,1.0,0.0,Browns,445.0,37.0,3.0,DST,123.0,1.0,0.0,568.0,0.0,1.0
1103,2014.0,3,Saints,0.0,0.5,0.0,Min,323.5,31.5,2.5,DST,122.5,1.0,0.0,446.0,0.0,1.0
1143,2014.0,4,Saints,0.0,0.3333333333333333,0.0,Cowboys,278.3333333333333,24.0,4.666666666666667,DST,101.33333333333333,1.3333333333333333,0.0,379.6666666666667,0.0,0.6666666666666666
1168,2014.0,5,Saints,0.0,0.25,0.0,Buccaneers,272.5,27.5,3.75,DST,123.5,1.25,0.0,396.0,0.0,0.75
1220,2014.0,7,Saints,0.0,0.2,0.2,Lions,267.6,28.2,4.0,DST,112.0,1.2,0.2,379.6,0.0,0.6
1246,2014.0,8,Saints,0.0,0.16666666666666666,0.5,Packers,270.5,27.5,4.666666666666667,DST,103.16666666666667,1.5,0.16666666666666666,373.6666666666667,0.0,0.6666666666666666
1269,2014.0,9,Saints,0.0,0.2857142857142857,0.7142857142857143,Panthers,289.2857142857143,26.857142857142858,5.571428571428571,DST,101.14285714285714,1.8571428571428572,0.14285714285714285,390.42857142857144,0.0,0.5714285714285714
1310,2014.0,10,Saints,0.0,0.375,0.75,49ers,268.375,24.75,6.75,DST,102.125,2.125,0.125,370.5,0.0,0.625
1345,2014.0,11,Saints,0.0,0.4444444444444444,0.6666666666666666,Bengals,259.22222222222223,25.0,6.777777777777778,DST,106.77777777777777,2.3333333333333335,0.1111111111111111,366.0,0.0,0.5555555555555556
1372,2014.0,12,Saints,0.0,0.4,0.6,Ravens,255.2,25.2,6.3,DST,114.7,2.2,0.1,369.9,0.0,0.5
1398,2014.0,13,Saints,0.0,0.45454545454545453,0.5454545454545454,Steelers,253.27272727272728,26.0,6.0,DST,123.81818181818181,2.090909090909091,0.09090909090909091,377.09090909090907,0.0,0.45454545454545453
1439,2014.0,14,Saints,0.0,0.4166666666666667,0.6666666666666666,Panthers,268.4166666666667,26.5,5.916666666666667,DST,122.08333333333333,2.0,0.08333333333333333,390.5,0.0,0.5
1445,2014.0,15,Saints,0.0,0.38461538461538464,0.6153846153846154,Bears,265.15384615384613,27.615384615384617,5.461538461538462,DST,133.53846153846155,1.8461538461538463,0.07692307692307693,398.6923076923077,0.0,0.46153846153846156
1503,2014.0,16,Saints,0.0,0.35714285714285715,0.7857142857142857,Falcons,257.14285714285717,26.714285714285715,6.285714285714286,DST,132.92857142857142,2.2142857142857144,0.07142857142857142,390.07142857142856,0.0,0.5
1518,2014.0,17,Saints,0.0,0.3333333333333333,0.7333333333333333,Buccaneers,261.46666666666664,26.933333333333334,5.866666666666666,DST,129.46666666666667,2.066666666666667,0.06666666666666667,390.93333333333334,0.0,0.4666666666666667
