,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2064,2012.0,1,Cowboys,0.0,1.0,0.0,Giants,187.0,17.0,9.0,DST,82.0,3.0,0.0,269.0,0.0,1.0
2105,2012.0,2,Cowboys,0.0,1.0,0.0,Seahawks,187.0,17.0,9.0,DST,82.0,3.0,0.0,269.0,0.0,1.0
2121,2012.0,3,Cowboys,0.0,0.5,0.0,Buccaneers,160.0,22.0,6.0,DST,132.0,2.5,0.0,292.0,0.0,1.0
2167,2012.0,4,Cowboys,0.0,0.6666666666666666,0.3333333333333333,Bears,137.0,18.0,8.333333333333334,DST,113.0,2.3333333333333335,0.0,250.0,0.0,0.6666666666666666
2228,2012.0,6,Cowboys,0.0,0.75,0.25,Ravens,169.5,22.0,7.25,DST,108.0,2.25,0.0,277.5,0.0,0.5
2238,2012.0,7,Cowboys,0.0,0.6,0.2,Panthers,181.6,23.8,6.0,DST,103.6,2.0,0.0,285.2,0.0,0.6
2273,2012.0,8,Cowboys,0.0,0.6666666666666666,0.3333333333333333,Giants,187.33333333333334,22.166666666666668,6.666666666666667,DST,105.0,2.0,0.0,292.3333333333333,0.0,0.6666666666666666
2298,2012.0,9,Cowboys,0.0,0.7142857142857143,0.42857142857142855,Falcons,187.71428571428572,23.142857142857142,6.428571428571429,DST,104.71428571428571,1.8571428571428572,0.0,292.42857142857144,0.0,0.5714285714285714
2314,2012.0,10,Cowboys,0.0,0.625,0.375,Eagles,205.5,22.625,6.5,DST,107.0,2.0,0.0,312.5,0.0,0.625
2357,2012.0,11,Cowboys,0.0,0.6666666666666666,0.4444444444444444,Browns,213.55555555555554,22.666666666666668,8.555555555555555,DST,105.22222222222223,2.0,0.0,318.77777777777777,0.3333333333333333,0.6666666666666666
2390,2012.0,12,Cowboys,0.0,0.7,0.4,Redskins,211.4,22.4,8.5,DST,106.6,2.0,0.0,318.0,0.3,0.6
2413,2012.0,13,Cowboys,0.0,0.6363636363636364,0.45454545454545453,Eagles,218.36363636363637,23.818181818181817,8.181818181818182,DST,110.45454545454545,2.090909090909091,0.0,328.8181818181818,0.2727272727272727,0.5454545454545454
2444,2012.0,14,Cowboys,0.0,0.6666666666666666,0.4166666666666667,Bengals,220.16666666666666,24.583333333333332,8.25,DST,116.5,2.0,0.0,336.6666666666667,0.3333333333333333,0.5
2480,2012.0,15,Cowboys,0.0,0.6153846153846154,0.46153846153846156,Steelers,217.84615384615384,24.153846153846153,8.461538461538462,DST,118.76923076923077,2.230769230769231,0.0,336.61538461538464,0.3076923076923077,0.5384615384615384
2526,2012.0,16,Cowboys,0.0,0.6428571428571429,0.5,Saints,225.07142857142858,24.142857142857142,8.5,DST,115.21428571428571,2.357142857142857,0.0,340.2857142857143,0.2857142857142857,0.5
2555,2012.0,17,Cowboys,0.0,0.6,0.4666666666666667,Redskins,239.8,24.8,7.933333333333334,DST,115.26666666666667,2.2,0.0,355.06666666666666,0.26666666666666666,0.4666666666666667
