,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7,2011,1,Early Doucet,0,0,Panthers,0,0,0,0,0,0,16.0,WR,0,1,105,3,0,0,0,0,0
183,2011,2,Early Doucet,0,0,Redskins,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
258,2011,3,Early Doucet,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,1
376,2011,4,Early Doucet,0,0,Giants,0,0,0,0,0,0,4.0,WR,0,0,42,3,0,0,0,0,0
452,2011,5,Early Doucet,0,0,Min,0,0,0,0,0,0,9.0,WR,0,0,92,8,0,0,0,0,1
618,2011,7,Early Doucet,0,0,Steelers,0,0,0,0,0,0,9.0,WR,0,1,30,5,0,0,0,0,0
713,2011,8,Early Doucet,0,0,Ravens,0,0,0,0,0,0,8.0,WR,0,1,20,2,0,0,0,0,1
808,2011,9,Early Doucet,0,0,Rams,0,0,0,0,0,0,7.0,WR,0,0,78,6,0,0,0,0,0
893,2011,10,Early Doucet,0,0,Eagles,0,0,0,0,0,0,8.0,WR,0,1,24,2,0,0,0,0,1
1020,2011,11,Early Doucet,0,0,49ers,0,0,0,0,0,0,5.0,WR,0,0,50,6,0,0,0,0,1
1162,2011,12,Early Doucet,0,0,Rams,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,1
1275,2011,13,Early Doucet,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,0,2,0,0,0,0,0
1301,2011,14,Early Doucet,0,0,49ers,0,0,0,0,0,0,13.0,WR,0,1,73,3,0,0,0,0,0
1456,2011,15,Early Doucet,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,0
1561,2011,16,Early Doucet,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,47,2,0,0,0,0,1
1720,2011,17,Early Doucet,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
